from,to,w
247,3013,1
247,3071,1
247,3223,1
247,3935,1
247,4430,1
247,4917,1
247,5238,1
247,5530,1
247,7057,1
247,7225,1
247,8028,1
247,9263,1
248,205,1
249,95,1
249,234,1
249,157,1
250,203,1.0346682107670135
250,206,1.0115254034057126
250,234,1.031851963251407
250,805,1.0037982659307987
250,2537,1
250,3005,1
250,3184,1
250,3670,1
250,4711,1
250,5665,1
251,21,1
252,212,1
253,141,1.1796234411210893
253,7,1.391398171960932
253,142,1
253,464,1.3304094534956956
253,1058,1
253,1736,1
254,14,1.188932699538848
254,15,1.1759897051094703
254,16,1
254,304,1
254,581,1
254,677,1
254,697,1
254,982,1
254,3524,1
254,7461,1
255,210,1
255,555,1
255,881,1
255,2899,1
255,9997,1
256,35,1
256,36,1.0316504029885212
256,6,1.04812357484351
256,176,1.0338708876448832
256,405,1.0932859667765786
256,638,1
256,650,1
256,2168,1
256,2205,1
256,9316,1
257,8,1.4108756151204545
257,24,1.1875125804902809
257,25,1
257,230,2.3105213571974454
257,203,2.9424614178099575
257,210,13.230988678027392
257,250,1.1618671307546091
257,287,1
257,296,1.4334632647813965
257,297,2.0089295277859014
257,314,1.2749276458068297
257,325,1.0969711613778113
257,380,1
257,413,1
257,447,1
257,574,1
257,642,1.1417774602963555
257,650,1.1209986614447698
257,890,1
257,1057,1.661668072468709
257,1115,1
257,1233,1
257,1404,1.1620313831958349
257,1503,1
257,1661,1
257,1825,1
257,2256,1
257,2340,1
257,2453,1
257,2573,1
257,2831,1.1031108802155314
257,3168,1.1915170552828256
257,3280,1
257,3715,1
257,3876,1
257,4045,1
257,4190,1.1394938918000959
257,4795,1
257,5024,1
257,5206,1
257,5329,1
257,5908,1
257,6056,1.1417774602963555
257,6243,1
257,6841,1
257,7356,1
257,7436,1
257,7660,1
257,7861,1
257,9449,1
257,9919,1
258,220,1.1042333313492936
258,227,1
258,766,1
258,784,1
258,881,1
258,1547,1
258,1680,1
258,2307,1
258,2592,1
258,3768,1
258,5782,1
258,6499,1
258,6563,1
258,9752,1
259,28,1.9659921186535427
259,27,2.269991329892471
259,220,7.7384457994488525
259,422,1
259,444,1
259,581,1
259,966,1
259,1229,1
259,2060,1
259,3735,1
259,4115,1
259,4625,1
259,5394,1
259,5629,1
259,5795,1
259,6604,1
259,9818,1
260,40,1.0635648742467625
260,41,1.1156994956661719
260,292,1
260,312,1.0529442348031148
260,407,1
260,547,1
261,163,1
261,231,1
261,210,1
261,1574,1
262,218,1.0674213310034892
262,13,1
262,788,1
262,1222,1
263,200,1.0268670697871973
263,138,1
263,2820,1
264,44,1.301867855448051
264,191,1.5402663808961876
264,45,1
264,27,1
264,259,1.1480205662831762
264,342,1
264,353,1.4629276281813954
264,502,1
264,541,1
264,687,1
264,716,1
264,764,1.3335318942746754
264,881,1
264,908,1
264,1126,1
264,1187,1
264,1559,1
264,1686,1
264,1986,1
264,2018,1
264,2572,1
264,2924,1
264,2936,1
264,2959,1
264,2966,1
264,3699,1
264,3934,1
264,4610,1
264,5460,1
264,6087,1
264,6215,1
264,6893,1
264,7287,1
264,7777,1
264,8605,1
264,9270,1
265,68,1.0924960819165213
265,221,1.0395735072288457
265,212,1
265,332,1.0322722098464368
265,384,1.0273074648008362
265,445,1
265,480,1
265,555,1
265,672,1
265,702,1
265,839,1
265,1132,1
265,1161,1
265,1170,1.0207875938620756
265,1425,1.0185892048917147
265,1518,1
265,1814,1.0301211581809986
265,2268,1
265,2510,1
265,4826,1
265,5105,1
265,6009,1
266,157,1
267,67,1
267,173,1.4676521792647648
267,174,1
267,391,1
267,2396,1
268,73,1
268,74,1
269,129,1
270,108,1.1947308650350013
270,129,1.2016015715349724
270,164,1
270,109,1.3430442891336036
270,59,1.2082015684310552
270,455,1.1695068339839862
270,486,1
270,681,1
270,2282,1
270,2588,1
270,3280,1
271,28,1
272,55,1
272,54,1
272,100,1
272,36,1
272,239,1
272,493,1
272,8506,1
273,109,1
273,197,1
273,1705,1
274,55,1.2952428722641782
274,102,1
274,1,1
274,292,1
274,391,1
274,420,1
274,526,1
274,883,1
274,4087,1
274,5232,1
275,102,1
275,155,1
275,205,1.003045024014772
275,206,1.0011705620680362
275,245,1.0008036933317763
275,314,1
275,555,1
275,1314,1
275,1716,1
275,1981,1
275,6626,1
276,143,1.0849051406912011
276,219,1.1561634219389667
276,275,1.1429332628293054
276,73,1
276,477,1
276,511,1
276,1038,1
276,1292,1
277,27,1
277,221,1
277,147,1
278,187,2.0435422790393654
278,188,1
278,64,3.1150935558177864
278,1230,1
278,1512,1
278,2319,1
278,2693,1
278,3645,1
278,8641,1
279,200,1
279,128,1
279,9040,1
280,52,1
281,215,1
282,167,1
282,210,1
282,4054,1
283,165,1
284,229,1
284,200,1.1349073328713866
284,115,1
284,460,1
284,1019,1
284,5798,1
284,9121,1
285,51,1
285,52,1.0541862656275525
285,64,1
286,210,1
287,58,1
287,71,1
287,72,1
287,210,1
287,238,1
287,438,1
287,494,1
287,1012,1
287,1775,1
288,176,1
288,125,1
288,111,1
288,375,1
289,229,1
290,140,1
291,203,1.6827733218795031
291,256,1.3834612153351853
291,257,1.7750059026179503
291,250,1.3329942876616552
291,363,1
291,1648,1
291,3395,1
291,3577,1
291,4927,1
291,4963,1
291,7931,1
291,8919,1
292,0,1.5975508523666826
292,42,1.2286824180569607
292,1,1.3158884752444973
292,41,1.0932770815216521
292,547,1
292,574,1
293,27,1
294,156,1
294,43,1
294,205,1
294,384,1
294,572,1
294,902,1
294,937,1
294,1879,1
294,2133,1
295,180,1
295,163,1
296,234,1
296,151,1.009837550795955
296,297,1.02227330874434
296,1260,1
296,1824,1
296,2592,1.00656198196954
296,6332,1
297,165,1.2408740399991347
297,210,7.3901532893283335
297,101,1
297,203,2.1231172393764215
297,205,1.8200576231194125
297,354,1.1673550159355872
297,402,1
297,889,1.1497236788175178
297,1048,1.1635187189858407
297,1449,1
297,1877,1
297,1957,1
297,2190,1
297,2270,1
297,2563,1
297,2711,1.1287346276427594
297,5180,1
298,108,1
298,107,1
298,270,1
298,968,1
298,8372,1
299,205,1.2657901426954998
299,176,1
299,100,1
300,200,1
300,239,1
300,614,1
300,635,1
300,4076,1
300,6299,1
301,155,1
302,215,1
302,148,1
302,1228,1
303,124,1
304,220,32.23653137393069
304,58,1.211735170012687
304,15,1.1631843661963421
304,14,1.1804949731277532
304,352,1.3041820585617154
304,422,1
304,451,1
304,605,1.1238005703444143
304,772,1.102484280787417
304,870,1.0817971612837443
304,916,1
304,987,1.3594329732338455
304,988,1
304,1106,1
304,1116,1
304,1257,1
304,1313,1
304,1321,1
304,1461,1.2760337379524918
304,1559,1.3268852725863314
304,1743,1
304,1794,1
304,1898,1
304,2089,1
304,2127,1
304,2275,1
304,2338,1.1311863865883283
304,2849,1
304,3055,1
304,3230,1.1246645539016535
304,3265,1
304,3634,1
304,3745,1
304,4044,1
304,4487,1
304,4587,1
304,4867,1
304,4882,1
304,5201,1
304,5253,1
304,5577,1
304,5607,1
304,5790,1
304,5813,1
304,5835,1
304,5977,1
304,6114,1
304,6313,1
304,6716,1
304,7305,1
304,7677,1
304,7706,1
304,7787,1
304,7942,1
304,8122,1
304,8396,1
304,8493,1
304,8748,1
304,9064,1
304,9268,1
305,194,1
306,105,1
306,104,1
306,278,1
307,187,1.4709148726543748
307,188,1
307,64,1.1535841078790532
307,366,1
307,523,1
308,109,1
309,132,1
309,140,1
309,81,1.2574105773136088
309,200,4.277620847977692
309,1683,1.1506210800706052
309,4678,1
309,6218,1
310,68,1
311,212,1
312,0,1.5062704419829935
312,1,1.9095212854149084
312,292,1.3594390962269776
312,42,1.2070596127139719
312,44,1.240778656190381
312,526,1
312,586,1
312,2142,1
312,2649,1.1733549638984386
312,3374,1
312,5722,1
312,7218,1
313,68,1.2640875201103021
313,265,1.031887650442318
313,69,1
314,162,1
314,203,1
314,155,1
314,176,1
314,238,1
314,200,1.4793813779538516
314,412,1
314,4708,1
314,5614,1
314,5709,1
315,187,1
315,278,1.1679888934007419
315,221,1.0643185332344416
315,647,1
315,690,1
315,1076,1
315,1964,1
315,5926,1
316,210,1.6461290052634412
316,21,1
316,27,1.090166145445408
316,999,1
316,1471,1
317,210,1
317,524,1
317,591,1
317,1864,1
317,4602,1
317,5357,1
318,275,1
318,183,1
319,212,1
320,21,1
320,64,1
320,257,1
320,105,1
320,155,1.2448236239837391
320,749,1
320,1078,1
320,1233,1
320,2075,1
321,143,1
321,278,1
321,64,1.1708595994778863
321,852,1
322,205,1
322,40,1
322,602,1
323,54,1.1796693797939402
323,125,1.1925355937842133
323,55,1.1829244832483632
323,375,1
323,1063,1
323,1083,1
324,64,1
325,200,1.7051922199634544
325,291,1
325,203,1
325,355,1.2737484156466503
325,525,1
325,961,1
325,1238,1
325,2103,1
325,2455,1
325,3416,1
325,4328,1
325,6269,1
325,6348,1
325,9015,1
325,9120,1
325,9441,1
326,220,1
326,418,1
326,765,1
326,1140,1
326,2072,1
326,2080,1
326,9678,1
327,109,1
327,309,1
328,196,1
329,37,2.2629695736164783
329,38,2.715884612924261
329,220,208.0177120595062
329,264,3.111178121206442
329,359,1.11353636585878
329,414,4.25127476289183
329,642,1.4114302466172195
329,851,1.5530707177121055
329,861,1.8503428904342147
329,906,2.3500848317825445
329,1031,1
329,1037,1.3135043229969339
329,1060,1.3679789699871496
329,1148,4.7094211259108105
329,1158,1.1542201770546396
329,1290,2.3993898324486347
329,1530,1
329,1620,1
329,1624,1.1710132816652499
329,1763,2.009706915466368
329,1898,1.4175182853951382
329,1994,1
329,2087,1
329,2119,1
329,2142,1.30288812967869
329,2166,1
329,2253,1.1026618531042844
329,2256,1
329,2364,2.172756513739385
329,2493,1
329,2521,1.1285168142121997
329,2576,1
329,2642,1.1511499397879148
329,2669,1.1412999549653424
329,2701,1
329,2721,1
329,2733,1.3501254045638158
329,2779,2.4989516311404962
329,2857,1.377878534602446
329,2935,1.2769080976510911
329,2966,1
329,2991,1.2597572213893529
329,3055,1.2324346771440462
329,3072,1.151699220557497
329,3088,1.5788682857427547
329,3109,1.1927752213182996
329,3113,1
329,3148,1.8138213439067346
329,3149,1
329,3150,1
329,3278,1
329,3298,1.6599155179393155
329,3350,1.1927752213182996
329,3390,1.0946976375968636
329,3414,1
329,3480,1.1887352383210632
329,3490,1
329,3508,1
329,3561,1
329,3564,1
329,3566,1.2203145386494851
329,3634,1.1927752213182996
329,3662,1
329,3764,1
329,3830,1.3362302911581707
329,3867,1.364950602190296
329,3888,1
329,4081,1
329,4202,1
329,4228,1.1834693520225343
329,4306,1.1927752213182996
329,4334,1
329,4456,1
329,4535,1.8987765880241552
329,4583,1
329,4586,1.6704468488033268
329,4588,1
329,4596,1
329,4631,1
329,4649,1.1560748838433006
329,4732,1
329,4744,1
329,4760,1
329,4816,1
329,4916,1
329,4933,1
329,4990,1
329,5009,1
329,5018,1
329,5041,1
329,5095,1.09638761065915
329,5107,1
329,5131,1
329,5190,1
329,5192,1
329,5224,1
329,5376,1
329,5430,1
329,5460,1
329,5658,1
329,5664,1
329,5920,1
329,5942,1
329,6002,1
329,6023,1
329,6031,1
329,6068,1
329,6087,1.1902589550551905
329,6219,1
329,6260,1
329,6295,1
329,6296,1
329,6329,1
329,6386,1
329,6480,1
329,6484,1
329,6504,1
329,6595,1
329,6645,1
329,6661,1
329,6699,1
329,6716,1
329,6758,1.1752502011984542
329,6828,1
329,6829,1
329,6861,1
329,6872,1
329,6907,1
329,7176,1
329,7178,1
329,7188,1
329,7234,1.1652359039871139
329,7256,1.1606460177652496
329,7268,1
329,7292,1
329,7326,1
329,7386,1
329,7413,1
329,7458,1.4175182853951382
329,7472,1.1927752213182996
329,7538,1
329,7581,1.1856965884149695
329,7715,1
329,7721,1
329,7763,1
329,7794,1
329,7887,1
329,7908,1.1705405945088105
329,7919,1
329,7954,1.09638761065915
329,7961,1
329,7968,1
329,7975,1
329,7987,1
329,8016,1
329,8029,1
329,8230,1
329,8275,1
329,8322,1
329,8345,1
329,8386,1
329,8420,1
329,8428,1
329,8484,1
329,8511,1
329,8668,1
329,8672,1
329,8694,1
329,8735,1
329,8872,1
329,8963,1
329,8983,1
329,9029,1
329,9031,1
329,9088,1
329,9093,1
329,9131,1
329,9159,1
329,9194,1
329,9207,1
329,9230,1
329,9248,1
329,9256,1
329,9294,1
329,9337,1
329,9346,1
329,9363,1
329,9402,1
329,9458,1
329,9546,1
329,9588,1
329,9625,1
329,9795,1
329,9899,1
330,64,1
331,43,1.2216193763720262
331,44,1.1622806177186593
331,329,2.1003965016285373
331,231,1.1664616179286829
331,425,1
331,442,1
331,478,1
331,489,1
331,568,1
331,1063,1
331,2356,1
331,3155,1
331,3265,1
331,3374,1
331,3725,1
331,4936,1
331,6504,1
332,68,1.2905394420575118
332,171,1.75895411366231
332,221,1.7587770972724641
332,218,1
332,425,1.1239678581976482
332,1076,1
333,222,1.024623062729435
333,205,1.0469486413423423
333,140,1
333,6391,1
334,118,1.00524983358067
334,117,1.005987659023961
334,115,1
334,355,1.0099916271452865
334,368,1.0141976176965746
334,370,1.0253520075830784
334,373,1
334,464,1.016354835028282
334,472,1
334,522,1
334,713,1
334,727,1
334,886,1
334,1224,1
334,1861,1
334,1906,1
334,2249,1
334,3406,1
334,5871,1
334,6880,1
334,7450,1
334,8040,1
335,278,1
335,833,1
336,200,4.791902573963969
336,57,1.206254712546059
336,64,1.259523141551212
336,65,1
336,141,1.2065851022611556
336,358,2.2132318336445946
336,802,1
336,851,1
336,867,1.1265190942589776
336,997,1
336,1545,1.1621307066745248
336,6183,1
336,7192,1
337,6,1
338,168,1
338,245,1
338,200,1.222398551401407
338,229,1
338,800,1
338,1330,1
338,1475,1
338,2436,1
338,4359,1
338,6464,1
339,42,1
340,220,1
340,353,1
340,902,1
340,1420,1
340,1885,1
340,2296,1
340,6955,1
341,67,1
341,210,1
341,827,1
342,259,1
342,220,1.9100171131962569
342,329,1.3200951967287036
342,352,1
342,503,1
342,716,1.1225633642512212
342,1114,1
342,1611,1
342,3904,1
342,4348,1
342,9755,1
343,14,1
343,189,1
344,312,1.0025730077345854
344,43,1.003891781673199
345,220,1
345,861,1
345,1538,1
345,2429,1
345,3103,1
346,297,1
347,28,1
348,139,1
349,155,1
350,37,1
351,94,1
352,220,1.3674731993971787
352,331,1
352,259,1.0204632145593715
352,414,1
352,553,1
352,1947,1
352,6131,1
352,6649,1
352,7853,1
352,9712,1
353,304,3.5538016337146767
353,220,28.272992009965094
353,16,1
353,329,9.025667287246973
353,37,1.2851348827540852
353,386,1.27074906259316
353,611,1.1346503196115345
353,820,1
353,845,1.2960391841626824
353,1246,1.7780020993153793
353,1335,1
353,1338,1
353,1839,1
353,2184,1.1499319873769356
353,2264,1
353,2781,1
353,2840,1
353,2991,1
353,3757,1
353,3768,1
353,3830,1
353,4007,1
353,4033,1
353,4236,1
353,4473,1
353,4937,1
353,6015,1
353,7073,1
353,7531,1
353,7749,1
353,8000,1
353,8264,1
353,8535,1
353,8887,1
353,8923,1
353,9782,1
353,9836,1
353,9931,1
354,314,1
354,257,1
355,117,1.741434932820828
355,110,1.5589807965162843
355,118,1.3748879945194212
355,229,6.2853772532288925
355,200,27.167448484037294
355,336,1.2682817448867327
355,453,1.1792410041065327
355,460,1
355,523,1.6010446579131488
355,625,1.290324054605209
355,631,1.9294601568524898
355,638,1
355,693,1.544594753177642
355,725,1.2331605688511453
355,787,1.299851194632754
355,868,1.110156183405915
355,896,1.9331281480058031
355,1010,1
355,1038,1.468820604051953
355,1050,1.1214648191782395
355,1182,1.1516147343506231
355,1300,1
355,1405,1.2986513458541376
355,1828,1
355,1944,1
355,2199,1
355,2250,1
355,2271,1
355,2273,1
355,2349,1.1214648191782395
355,2642,1
355,2813,1
355,2865,1
355,2890,1
355,2982,1.5678416937945743
355,3133,1
355,3332,1.1344638945479837
355,3359,1
355,3395,1
355,3619,1
355,3798,1
355,3825,1.079473800187888
355,4065,1
355,4302,1
355,4329,1
355,4353,1
355,4421,1
355,4423,1
355,4549,1
355,4623,1
355,4678,1.101220682648533
355,4913,1
355,4985,1
355,5016,1
355,5082,1
355,5159,1
355,5185,1
355,5522,1.0971718553425918
355,5533,1
355,5688,1
355,5714,1
355,5770,1
355,6042,1
355,6165,1.0910986143836796
355,6174,1
355,6396,1
355,6460,1
355,6503,1
355,6752,1
355,6855,1
355,7190,1
355,7582,1
355,7648,1
355,7994,1
355,8121,1
355,8169,1
355,8556,1
355,8617,1
355,9093,1
355,9120,1
355,9203,1
355,9316,1
355,9406,1
355,9542,1
355,9814,1
355,9959,1
356,31,1
357,229,1
358,199,1
358,198,1
358,227,2.7604204890024135
358,141,1
358,355,3.869342617188024
358,383,1.5526912410038298
358,445,1.1832324337539049
358,468,1
358,492,1.09453326832685
358,631,1.3332822878939161
358,668,1
358,708,1
358,1006,1
358,1068,1
358,1510,1
358,1527,1.0963091805121832
358,1549,1.117675528408209
358,1627,1.1497490876662964
358,1679,1
358,1789,1
358,1931,1
358,2441,1
358,2812,1.090653492742758
358,2835,1
358,3234,1
358,3421,1.0839168408268496
358,3460,1
358,3946,1
358,4641,1
358,5115,1
358,5370,1
358,5511,1
358,7617,1
359,355,1.72650990714286
359,304,1.5029494431150456
359,139,1
359,119,1
359,220,3.3635060748612484
359,417,1
359,532,1
359,590,1
359,605,1
359,745,1
359,769,1
359,1249,1
359,1454,1
359,1501,1
359,1536,1
359,2166,1
359,2431,1
359,2438,1
359,3058,1.1097323504323389
359,3082,1
359,3108,1
359,3174,1
359,3239,1
359,4007,1
359,5955,1
359,7534,1
359,9919,1
360,174,1
361,234,1
361,203,1
362,355,1
362,189,1
363,206,1
363,203,1.1421476404892132
363,205,1.0897756614602592
363,619,1
363,1062,1
363,1642,1
363,1752,1
363,2695,1
363,6957,1
364,355,1
364,358,1
364,140,1
364,498,1
364,1564,1
364,7742,1
365,38,1
366,188,1
366,189,1.3696935169571347
366,7,1.3831745332274306
366,253,1.3154523015407786
366,59,1.195002342482873
366,1588,1
366,6525,1
367,91,1
368,215,1.2221895532076175
368,355,4.992021085483427
368,200,17.05259678879546
368,143,1.258274805705277
368,245,1.9547404267452946
368,498,1.321339050514811
368,522,1
368,733,1
368,800,1
368,804,1.349946812424254
368,1041,1
368,1165,1
368,1261,1
368,1286,1
368,1313,1
368,1475,1
368,1492,1
368,1617,1
368,1929,1
368,2344,1
368,2403,1
368,2424,1
368,2577,1
368,2890,1.2380593635218593
368,2982,1.1922787166907325
368,3456,1
368,3576,1
368,4077,1
368,4092,1.2163831445695015
368,4304,1
368,4321,1
368,4426,1
368,4623,1
368,4877,1
368,5003,1
368,5172,1
368,5196,1
368,5306,1
368,5495,1
368,5708,1
368,6012,1
368,6232,1.1155986542242449
368,6290,1.1573519035166562
368,6605,1
368,7281,1
368,7484,1
368,7695,1
368,8040,1
368,8078,1
368,8416,1
368,8715,1
368,8789,1
368,8815,1
368,8966,1
368,8981,1
368,9024,1
368,9140,1
368,9282,1
369,267,1
369,173,1
370,100,1.4373469448804812
370,368,2.3273996872493563
370,212,2.1047071193272133
370,118,1.0694434204212098
370,573,1
370,1314,1.0430472236042347
370,1475,1
370,3219,1
370,4092,1
370,5216,1
370,9255,1
371,332,1
372,268,1
373,143,1
373,368,1
373,230,1
373,3041,1
374,309,1
374,291,1
374,250,1
374,219,1
374,297,1.1054818522125196
374,1323,1
374,1338,1
374,2585,1
374,2727,1
374,5462,1
374,9839,1
375,125,1
375,124,1
375,54,1.3335472462202507
375,187,1
376,355,1
376,492,1
377,34,1
377,3289,1
378,113,1
379,54,1
379,270,1
380,234,1
380,238,1
381,176,1
381,99,1
381,220,1
381,906,1
381,1423,1
382,218,1
382,136,1
382,445,1
383,29,1.5686193943480067
383,28,1.2909450766896873
383,162,1.5908891350636452
383,30,1.2467826944467515
383,200,12.995558790764111
383,596,1
383,727,1
383,858,1
383,1241,1.124677731560977
383,1685,1
383,2410,1
383,2801,1
383,2845,1
383,2982,1.2239560324693017
383,3080,1
383,3794,1
383,4051,1
383,5143,1
383,6188,1
383,6594,1
383,7507,1
383,7529,1
383,7686,1
383,8211,1
384,67,1
384,332,1
384,205,1.2093847148689305
384,171,1
384,818,1
384,1581,1
385,43,1
386,17,1
386,220,1.3949032680078215
386,987,1.0035300212100309
386,1244,1
386,1502,1
386,1855,1
386,1901,1
386,2434,1
386,2574,1
386,4025,1
386,4037,1
386,6249,1
386,7869,1
386,8712,1
387,210,1
388,220,1
388,2,1
389,86,1.1107626198734406
389,85,1
389,1147,1
389,7052,1
390,181,1
390,212,1
390,5,1
391,174,1
391,55,1
391,323,1.000463859740468
391,173,1
391,472,1
391,1549,1.0011684157814236
392,75,1
392,68,1
392,276,1
392,634,1
392,1601,1
392,5116,1
393,220,1
393,7499,1
394,250,1
394,691,1
395,187,1
395,200,1.0324429625316371
395,527,1
395,1638,1
395,2321,1
395,9635,1
396,221,1
396,101,1
396,1575,1
397,297,1
398,375,1
398,231,1
399,26,1
400,58,1.2392612315892086
400,200,3.670511262311715
400,355,1.1831636976809343
400,1579,1
400,1638,1
400,1986,1
400,2709,1
400,5913,1
400,8101,1
401,160,1
401,7,1
402,179,1
402,178,1
403,219,1
403,307,1
403,200,3.7380161333686885
403,566,1
403,578,1
403,1575,1
403,4126,1
403,5798,1
403,6169,1
403,6601,1
404,80,1
404,109,1.0238053223956476
404,270,1
404,480,1
404,1332,1
404,1900,1
404,3535,1
404,5620,1
404,8180,1
405,239,1.4025222237662993
405,52,1.4480210296743847
405,129,1.623497203210893
405,51,1
406,139,1.249929355270856
406,320,1
406,155,1
406,566,1
407,41,1
407,40,1
407,194,1.1277719531253554
407,757,1
407,1140,1
408,297,1
409,203,1
409,210,1
409,1628,1
409,1730,1
409,5620,1
410,163,1
410,164,1
410,160,1
410,472,1.0672840219464599
410,807,1
410,918,1
410,3331,1
410,5823,1
410,8626,1
