from,to,w
1197,1117,1
1197,959,1
1198,218,1
1199,111,1
1200,81,1
1201,428,1
1201,167,1
1202,476,1
1203,278,1
1203,279,1
1204,1049,1
1205,317,1
1206,480,1
1207,281,1
1207,272,1.2988896961761123
1207,282,1
1207,86,1.3677150656578325
1207,1442,1
1207,1954,1
1207,2214,1
1207,2800,1
1207,4401,1
1208,356,1.7054552629844637
1208,382,2.3800280185721676
1208,378,1.3212114732683906
1208,2851,1
1208,3211,1
1209,354,1
1210,610,1
1210,704,1
1211,1137,1
1212,206,1
1212,475,1
1213,989,1
1213,42,1
1213,329,1
1213,48,1
1213,327,1.274753021623729
1213,1460,1
1213,1554,1
1213,3042,1
1213,3195,1
1213,3394,1
1213,3892,1
1213,3989,1
1213,4156,1
1213,4419,1
1213,4952,1
1214,59,1
1215,569,1
1215,244,1
1216,1178,1
1216,1132,1.2793994353922649
1216,548,1
1216,569,1
1217,973,1
1217,1073,1
1218,352,1
1218,465,1
1218,50,1
1218,1664,1
1218,2792,1
1218,2861,1
1218,3084,1
1218,3119,1
1218,4741,1
1219,104,1
1220,414,1
1220,1,1
1220,674,1
1221,31,1
1222,329,1
1222,1073,1
1222,4755,1
1223,735,1
1223,282,1
1224,1017,1
1225,930,1
1225,866,1
1225,1493,1
1226,368,1
1227,206,1
1228,749,1
1229,77,1
1229,398,1
1230,1132,1
1230,1178,1
1231,1191,1
1231,442,1
1232,74,1
1232,352,1.2184029056960726
1233,175,1
1233,744,1
1233,881,1
1233,1691,1
1234,317,1.2812633630443968
1234,878,1
1234,4272,1
1235,607,1
1235,207,1
1235,17,1
1235,18,1
1236,594,1.2119127778151577
1236,109,1
1236,943,1.2641742024312252
1236,119,1.2874249945646743
1236,3086,1
1236,3381,1
1237,293,1
1237,978,1
1238,511,1
1239,0,1
1239,2,1
1239,1,1
1240,73,1.0411336116392675
1240,72,1
1240,1178,1.0430168259006447
1241,325,1
1241,111,1
1242,310,1
1242,2133,1
1243,327,1
1243,172,1
1243,319,1
1243,1109,1
1244,556,1
1244,187,1
1244,818,1
1245,689,1
1246,76,1
1246,742,1.2097878571536775
1246,160,1
1246,299,1
1246,1886,1
1247,320,1
1247,3080,1
1248,94,1
1248,171,1
1249,586,1
1249,1171,1
1249,637,1
1250,162,1.3820823125986181
1250,161,1
1251,583,1
1252,139,1
1253,548,1
1253,113,1
1253,1137,1
1253,925,1
1253,2281,1
1253,2338,1
1254,749,1
1254,1493,1
1254,2488,1
1255,811,1
1255,188,1
1255,455,1
1256,378,1.372341453997839
1256,354,1.7298042160681644
1256,223,1
1256,333,1.840402890769357
1256,2390,1
1256,3894,1
1257,73,1
1257,407,1
1257,1780,1
1257,2558,1
1257,2725,1
1258,58,1
1258,489,1.3659621425984896
1258,744,1
1258,1137,1.4400298725704215
1259,1168,1
1259,332,1
1259,59,1
1259,2089,1
1260,378,1
1260,789,1
1261,125,1
1261,302,1
1262,1042,1
1263,167,1
1263,511,1.884309385985666
1263,345,1.7430652348960731
1263,2084,1
1263,3601,1
1263,3791,1
1264,71,1
1264,511,1
1264,556,1
1264,2519,1
1264,4604,1
1265,413,1.3540011736192692
1265,595,1
1265,42,1
1266,382,1
1267,382,1
1268,820,1
1268,572,1
1268,116,1
1268,610,1
1268,117,1
1268,1876,1
1269,247,1.138146388710513
1269,354,1
1269,382,1
1269,2436,1
1270,327,1.4555066101187444
1270,93,1
1271,291,1
1271,290,1
1271,511,1
1272,583,1
1272,354,1.1345089184828117
1272,2307,1
1272,2776,1
1273,333,1
1273,542,1
1273,327,2.728934369407696
1273,403,1
1273,1109,1.2213988981215576
1273,2483,1
1273,2879,1
1273,4301,1
1273,4439,1
1274,720,1
1275,893,1.3794535265702124
1275,1134,1
1275,1165,1
1275,4463,1
1276,337,1
1276,744,1
1276,720,1
1276,368,1
1277,310,1
1278,133,1
1278,134,1
1279,556,1
1280,413,1.5998162985956643
1280,885,1
1281,42,1
1282,356,1
1283,653,1
1283,583,1
1284,518,1
1285,360,1
1285,556,1
1285,478,1
1285,1395,1
1285,1437,1
1285,1552,1
1285,1572,1
1285,3078,1
1286,86,1
1286,382,1.5242250716116728
1287,407,1
1288,327,1
1289,1007,1
1289,413,1
1289,1125,1
1289,2128,1
1289,4207,1
1290,193,1
1290,194,1
1290,373,1
1291,367,1
1291,1618,1
1292,273,1
1292,442,1
1293,577,1
1293,234,1
1293,2561,1
1293,4061,1
1294,208,1
1295,207,1
1296,683,1
1297,466,1.399409418689876
1297,307,1
1298,893,1
1299,141,1
1299,85,1
1300,0,1
1300,2,1
1301,235,1.8973513082395337
1301,439,1
1301,577,1.7427197339457314
1301,11,2.029684990412386
1301,3491,1
1301,3699,1
1302,302,1
1303,1006,1.2692714567439813
1303,403,1
1303,106,1.42861012715489
1303,1356,1
1303,2061,1
1304,86,1
1304,1006,1
1304,1303,1
1304,556,1
1304,2926,1
1304,3479,1
1304,4382,1
1305,510,1.0879959433802178
1305,418,1
1305,2284,1
1305,2781,1
1306,266,1
1306,320,1
1307,465,1
1307,406,1
1307,669,1
1307,4800,1
1307,4997,1
1308,317,1
1309,310,1
1310,1059,1
1310,367,1.9686775865128134
1310,118,1
1310,11,1.4662473828685814
1310,1469,1
1310,1960,1
1310,2103,1
1311,1077,1
1311,1234,1
1311,248,1
1312,179,1
1313,1264,1
1314,645,1
1315,39,1
1316,63,1
1316,875,1
1316,2575,1
1317,583,1
1317,1101,1
1317,354,1
1318,959,1
1319,352,1
1320,356,1
1320,382,1
1320,789,1
1321,489,1
1322,465,1
1323,1006,1
1323,1184,1
1323,403,1
1323,2165,1
1323,2741,1
1323,4829,1
1324,820,1
1324,207,1
1324,354,1.2272439160232411
1324,1413,1
1325,85,1
1326,88,1
1326,530,1
1326,356,1.2440310072087994
1326,4298,1
1327,394,1
1327,354,1
1327,382,1
1327,4974,1
1328,927,1
1329,354,1
1330,214,1
1330,327,2.629912864421721
1330,1051,1
1330,489,1
1330,1386,1
1330,1823,1
1330,2057,1
1330,3751,1
1330,4783,1
1331,188,1
1331,189,2.096525397467315
1331,691,1
1331,1374,1.4141113113727843
1332,383,1
1332,816,1
1333,356,1
1333,267,1
1333,583,1
1333,2782,1
1334,586,1
1334,206,1
1334,205,1
1335,48,1
1336,287,1
1337,354,1.4100532176508593
1337,1268,1
1337,1137,1.1305314460268483
1337,1428,1
1337,1595,1
1337,1699,1
1337,1833,1
1337,2338,1
1337,2530,1
1337,2771,1
1337,3559,1
1337,4739,1
1338,959,1
1339,356,1
1339,81,1
1339,378,1
1339,1393,1
1340,368,1.019228261679441
1340,187,1
1341,366,1
1341,43,1
1342,1179,1
1342,382,1
1342,560,1
1342,225,1
1343,718,1.167575789839668
1343,978,1
1343,88,1
1343,329,1
1343,1358,1
1343,2551,1
1343,2590,1.1454118617992284
1343,4614,1
1344,238,1
1345,327,1.9734444803053293
1345,637,1
1345,563,1.3803746706297169
1345,465,1.4380422423540034
1345,1520,1
1345,1721,1
1345,2740,1
1345,2842,1
1345,3399,1
1346,1273,1
1346,257,1
1346,480,1
1346,256,1
1347,356,1
1347,432,1
1347,806,1
1347,1843,1
1348,42,1
1349,41,1
1350,72,1
1350,71,1.3645611163382712
1350,726,1
1350,74,1
1350,2110,1
1350,3729,1
1351,1268,1
1351,354,1.4525939726977621
1351,382,2.914041617558592
1351,789,1
1351,927,1.3517714435677592
1351,1413,1
1351,1637,1
1351,1750,1
1351,2005,1
1351,2028,1
1351,3474,1
1351,4398,1
1351,4485,1
1352,332,1
1352,70,1
1353,1042,1.2917154021685062
1353,510,1
1353,1124,1.2706669922036111
1353,109,1
1353,1900,1
1354,610,1
1355,786,1
1356,932,1
1356,749,1.072692482758674
1356,0,1
1356,1134,1.0516363125095054
1356,2432,1
1356,3856,1
1357,413,1
1358,868,1
1358,786,1
1358,352,1
1358,302,1.2003741369488403
1358,1914,1
1358,2757,1
1358,3669,1
1358,3761,1
1358,4784,1
1359,694,1
1359,423,1
1359,1371,1
1359,2370,1
1359,3191,1
1360,875,1
1361,943,1.370111660192423
1361,1171,1
1361,460,1.126169664377715
1362,352,1.4291468111789816
1362,225,1
1362,382,1
1362,1497,1
1362,1854,1
1362,4391,1
1362,4806,1
1363,1168,1
1364,354,1
1365,382,1
1366,595,1
1367,354,1
1367,368,1
1368,480,1
1368,665,1
1369,113,1
1369,119,1
1369,382,2.853652343737787
1369,378,1
1369,1568,1
1369,2264,1
1369,2314,1
1369,3978,1
1369,4484,1
1370,583,1
1370,354,1.3297294472298307
1370,818,1
1370,1626,1
1371,158,1
1371,423,1
1371,511,1.8247030495381338
1371,1390,1
1371,1642,1
1371,3066,1
1372,85,1
1372,354,1.2595777808145276
1373,234,1
1373,577,1
1373,11,1
1373,2209,1
1373,3494,1
1374,189,1.0654592604092585
1374,188,1
1374,2263,1
1374,2567,1
1374,2944,1
1374,3780,1
1375,95,1
1375,94,1.4081174000759809
1375,327,3.5992794884648758
1375,109,1
1376,291,1.0987514674216237
1376,337,1.0544025139190534
1376,281,1
1377,1240,1
1377,73,1.5074899434216742
1377,1178,1.1578943821703775
1377,1509,1
1377,2624,1
1378,203,1
1379,327,1
1379,2469,1
1380,967,1
1380,92,1
1381,34,1
1381,840,1.7578624041734128
1381,160,1.327498218092022
1381,161,1.6261507548648757
1381,1886,1
1382,1297,1
1382,466,1
1383,577,1
1383,370,1
1384,249,1.3305016891937826
1384,446,1.5970664112558692
1384,493,1
1384,320,1
1384,1790,1
1384,1814,1
1384,1866,1
1384,2247,1
1384,3366,1
1385,413,1
1386,327,1
1386,93,1
1386,3372,1
1387,414,1
1388,394,1
1389,542,1
1390,1381,1
1390,423,1
1391,320,1
1391,310,1
1391,378,1
1391,1351,1
1391,610,1
1391,1670,1
1392,317,1.118405941336674
1392,747,1
1392,207,1
1392,2494,1
1393,356,1.975442987836844
1393,354,1.434420242836191
1393,382,3.3378987153332034
1393,2562,1
1393,3204,1
1393,3268,1
1393,3582,1
1393,4262,1
1393,4464,1
1393,4716,1
1394,480,1
1394,665,1
1394,1182,1
1394,548,1.772357352639928
1394,1371,1
1394,2135,1
1394,2265,1
1394,2875,1
1394,2956,1
1394,3536,1
1394,3596,1
1394,4074,1
1394,4111,1
1395,721,1.0695683017185282
1395,577,1
1395,11,1.4126782627580763
1395,2932,1
1396,11,1.8760808068399024
1396,1395,1.2861094489354945
1396,149,1
1396,13,1
1396,93,1
1396,1507,1
1396,1540,1
1396,1560,1
1396,2209,1.2084066439887993
1396,2656,1
1396,3696,1
1396,4890,1
1397,235,1
1397,542,1
1398,1275,1
1398,192,1
1398,9,1
1398,548,1
1398,1628,1
1399,413,1.9329683642148254
1399,954,1
1399,818,1.21996456674952
1399,356,1.9651956154713552
1399,531,1.3677437789465094
1399,1458,1
1399,2331,1
1399,2394,1
1399,2843,1
1399,3510,1
1399,3689,1
1399,3789,1
1399,3989,1
1400,345,1
1400,408,1
1400,2914,1
1401,143,1
1401,366,1
1401,142,1
1401,320,1.4096060192631605
1401,1831,1
1402,689,1
1402,316,1
1402,943,1
1402,2350,1
1403,126,1
1403,125,1
1403,492,1
1404,1265,1
1404,227,1
1405,492,1
1405,161,1.4815796578817826
1405,126,1
1406,143,1
1406,161,1
1407,655,1
1408,293,1
1409,202,1
1409,1188,1
1410,155,1
1410,154,1
1411,978,1.3332744410012611
1411,329,1.4041854884273635
1411,224,1
1412,465,1.3162046615844303
1412,1264,1
1412,548,1.4194492700833976
1412,1664,1
1412,1748,1
1412,1760,1
1413,456,1
1413,354,2.4131829034741643
1413,382,2.4977242565512285
1413,586,1
1413,2049,1
1413,2183,1
1413,4555,1
1414,394,1
1415,442,1
1415,354,1.0642249778150348
1415,1561,1
1415,1769,1
1416,419,1
1417,382,1
1417,1144,1
1418,225,1.085482146689048
1418,329,1.2379509824059298
1419,279,1
1420,974,1
1420,1672,1
1421,7,1
1422,356,1
1423,0,1
1423,840,1
1423,3507,1
1423,3839,1
1424,1193,1
1425,881,1
1425,465,1
1425,113,1
1425,680,1
1426,42,1
1426,83,1
1427,1290,1
1428,718,1
1428,510,1.4190333974764613
1428,1137,1
1429,378,1.139934171731432
1429,162,1
1429,82,1
1429,1723,1.0328003401350585
1429,2211,1
1430,317,1
1431,354,1
1431,665,1
1431,172,1
1431,3643,1
1431,3939,1
1432,893,1.1284011800874112
1432,1017,1
1432,12,1
1433,442,1
1433,1186,1
1434,1101,1
1435,325,1.1034721193837511
1435,160,1
1435,1718,1
1436,382,1
1436,1272,1
1436,959,1
1436,310,1
1436,3463,1
1437,367,1
1437,1020,1
1438,354,1
1438,356,1
1438,1445,1
1439,86,1
1439,160,1
1439,403,1
1439,2113,1
1439,4980,1
1440,152,1
1441,310,1.768168187241056
1441,320,1.850970663937212
1441,378,2.652517692220974
1441,86,1.4656407044181294
1441,1868,1
1441,1958,1
1441,2503,1
1441,3239,1
1441,4707,1
1442,582,1
1442,1086,1
1442,317,1.4490253915456954
1442,382,2.4085906623794777
1443,113,1
1443,1441,1
1444,510,1
1445,442,1
1445,354,1.0735363439296404
1446,317,1.789171152176015
1446,1392,1
1446,1234,1
1447,574,1
1447,440,1
1448,425,1
1448,86,1
1449,150,1.5368738539756268
1449,149,1.6326328929011544
1449,455,1
1449,11,1
1449,3405,1
1449,3918,1
1449,4890,1
1450,287,1
1450,572,1
1450,356,1
1451,272,1
1451,3864,1
1452,511,1
1453,280,1
1454,1442,1
1454,623,1
1454,378,1
1454,1116,1
1454,3235,1
1454,3432,1
1454,3619,1
1454,3832,1
1454,4199,1
1455,296,1
1455,436,1
1455,307,1
1455,784,1
1456,200,1
1457,378,1
1458,1326,1.0176155122995942
1458,356,1
1458,442,1
1458,3317,1
1459,413,1
1460,493,1
1460,1075,1
1460,329,1.3067667080130596
1460,1386,1
1460,3754,1
1460,3818,1
1460,4303,1
1461,289,1
1462,382,1
1462,1351,1
1463,542,1
1463,236,1
1463,382,1.3839496646360845
1463,378,1.1901919576314686
1463,1852,1
1463,4308,1
1463,4404,1
1464,383,1
1465,813,1
1466,511,1
1467,511,1
1468,204,1
1469,110,1
1469,736,1
1469,577,1
1469,333,1.236117625708993
1469,1779,1
1470,228,1
1471,432,1
1471,492,1
1471,11,1
1471,1503,1
1471,1518,1
1471,2047,1
1472,1334,1
1473,206,1
1473,747,1
1474,1119,1
1475,149,1
1475,366,1
1475,1831,1
1476,256,1
1477,382,1
1477,378,1
1478,1171,1
1478,316,1
1478,689,1
1478,280,1
1478,4549,1
1479,207,1
1479,881,1
1479,131,1
1480,382,1.0432686757025227
1480,368,1
1480,489,1
1480,1617,1
1480,1659,1
1480,1823,1
1480,1855,1
1480,2234,1
1480,2571,1
1480,2602,1
1480,4672,1
1480,4716,1
1481,345,1
1482,413,1
1482,354,1
1482,262,1
1482,2085,1
1483,414,1
1483,1006,2.3218490762229242
1483,97,1.296756580124458
1483,116,1
1483,107,1
1483,1486,1
1483,2879,1
1483,3215,1
1483,3249,1
1484,510,1.354091672490703
1484,59,1
1485,242,1
1485,241,1
1486,406,1
1486,173,1.015795944971707
1486,97,1.0136519726297488
1487,25,1
1487,310,1
1487,1884,1
1488,273,1
1489,180,1
1489,150,1
1490,465,1
1491,526,1
1492,174,1
1493,403,1.997679756845019
1493,749,1.8853953398639252
1493,856,1
1493,930,1
1493,1934,1
1493,2125,1
1493,3814,1
1493,4177,1
1493,4954,1
1494,142,1
1494,329,1
1494,352,1.075372394822428
1495,479,1
1495,674,1
1496,510,1
1496,17,1
1496,582,1
1497,779,1
1497,382,1
1497,1337,1
1497,352,1
1498,231,1
1498,302,1.9834407637549027
1498,333,1.5109149552317318
1498,492,1.3343229850852107
1498,1552,1
1499,345,1
1499,42,1
1499,327,1
1499,2301,1
1500,167,1
1500,511,1
1501,327,1.2306133767883494
1501,1029,1
1501,637,1
1501,932,1
1502,1,1
1503,302,1
1503,492,1
1503,798,1
1503,807,1
1504,1270,1
1505,374,1
1506,665,1.423785647544809
1506,511,1.8704828239678082
1506,231,1
1506,1642,1
1507,380,1
1507,14,1
1507,11,1.416415963076628
1507,367,1
1507,1994,1
1508,229,1
1508,382,1.9227654018194473
1508,853,1
1508,2694,1
1508,3845,1
1508,4515,1
1509,787,1
1509,548,1.375038807059154
1509,58,1
1509,510,1
1509,1571,1
1509,1895,1
1509,1946,1
1509,2230,1
1510,1273,1.1583038472776235
1510,247,1.2411386968623834
1510,327,2.935516598750855
1510,1109,1.153755199896192
1510,1798,1.131798658973583
1510,1815,1
1510,1977,1
1510,3229,1
1510,4250,1
1511,718,1
1512,809,1
1512,274,1
1512,317,1
1513,82,1
1513,354,1
1513,442,1
1513,977,1
1513,1858,1
1514,86,1
1514,1441,1
1514,3940,1
1515,1042,1
1516,260,1
1517,511,1
1517,489,1
1517,556,1
1517,2948,1
1518,1395,1
1518,11,1
1518,367,1
1518,330,1
1518,1301,1
1518,2260,1
1518,2661,1
1518,2713,1
1518,3553,1
1518,3587,1
1518,4088,1
1519,465,1
1520,951,1
1520,569,1
1520,465,1
1520,1152,1
1521,356,1
1522,229,1
1523,798,1
1524,688,1
1524,327,1
1525,1268,1
1525,582,1
1526,382,1
1526,1514,1
1526,966,1
1526,3167,1
1527,150,1.1531309778606553
1527,1449,1
1527,2431,1
1528,455,1
1528,356,1
1528,329,1
1528,354,1.2433092192176782
1528,3265,1
1528,3651,1
1529,73,1
1529,497,1
1529,356,1.2402308040923642
1529,327,1.2688806063962907
1529,2657,1
1529,3320,1.130728889914711
1529,3713,1
1529,3790,1
1529,3954,1
1530,374,1
1530,893,1.7548072809863378
1530,1376,1.329002601081185
1530,968,1
1530,1721,1
1530,2638,1
1530,2971,1
1530,3027,1
1530,4070,1
1530,4824,1
1531,350,1
1531,231,1
1531,333,1
1531,4436,1
1532,943,1
1532,446,1
1532,761,1
1532,356,1.0673360267418763
1532,2335,1
1533,394,1.4110481068812173
1533,354,1.7983925455510852
1533,927,1
1533,356,2.241595582847261
1533,1769,1
1533,2843,1
1533,4584,1
1534,302,1
1534,864,1
1535,446,1
1535,1345,1
1535,731,1.247955491958615
1535,373,1
1535,1740,1
1535,1794,1
1535,2148,1
1535,3198,1
1535,3547,1
1535,4042,1
1536,1402,1
1537,398,1
1537,844,1
1538,489,1
1539,1435,1
1539,325,1
1539,167,1.3112123287247424
1539,2085,1
1539,2471,1
1539,2933,1
1539,3791,1
1539,4474,1
1540,367,1.331566091409238
1540,236,1.1588875596543757
1540,11,1.255209126245747
1540,2987,1
1540,4061,1
1541,704,1
1542,166,1
1543,380,1.0614441316084973
1543,835,1
1543,1604,1
1544,65,1
1544,1929,1
1545,231,1
1546,13,1
1547,1178,1
1547,317,1
1548,255,1
1548,282,1
1548,605,1
1549,373,1
1550,108,1
1551,718,1
1552,11,1
1552,492,1
1552,367,1.1972722072968813
1552,302,1
1552,4517,1
1553,354,1
1553,184,1
1553,1788,1
1554,1029,1
1554,327,1
1554,1724,1
1555,252,1
1556,367,1.0898497126869153
1556,577,1
1557,367,1
1557,1413,1
1558,374,1
1559,1415,1
1559,333,1.1153853738053676
1559,354,1.0963131230892624
1560,111,1.4011132416377512
1560,577,1.3371853193157848
1560,1301,1
1560,367,1.2878330389388069
1560,1808,1
1560,4444,1
1561,354,1
1561,382,1
1561,394,1
1561,850,1
1562,607,1
1562,207,1
1562,263,1
1562,204,1
1562,2820,1
1563,1418,1
1563,329,1.4701106968946307
1563,352,1
1563,1077,1.3764185812816
1564,511,1
1565,17,1
1566,378,1
1567,119,1
1568,354,1.5999681937190922
1568,1125,1
1568,356,1.344112388742467
1569,3,1
1570,875,1
1570,167,1
1571,813,1
1571,510,1
1571,720,1
1571,548,1.479761331665443
1571,3716,1
1571,4979,1
1572,1556,1.3388352492618294
1572,367,1.3150782691390088
1572,11,1.4882363761335995
1573,94,1
1574,943,1
1574,333,1
1575,383,1
1575,423,1
1575,1663,1
1576,428,1
1576,789,1
1576,59,1
1576,2080,1
1577,43,1
1578,511,1
1578,293,1
1579,749,1
1580,2,1
1581,114,1
1581,1132,1
1582,366,1
1583,531,1
1584,1540,1
1585,267,1
1585,266,1
1585,553,1
1586,160,1
1587,936,1
1588,710,1
1588,1042,1
1589,658,1
1590,560,1.3021911417849856
1590,179,1.3764897467652093
1590,74,1
1591,327,1
1592,233,1
1593,439,1
1593,674,1
1593,1006,1
1594,932,1
1594,844,1
1594,74,1
1594,1493,1
1594,2165,1
1595,356,1
1595,510,1
1595,774,1
1595,1428,1
1595,2829,1
1596,1101,1
1597,28,1
1598,1208,1
1598,1588,1
1599,10,1
1599,11,2.198575757569604
1599,360,1
1600,16,1
1600,380,1
1601,1493,1
1602,207,1
1602,1301,1
1602,3699,1
1603,108,1
1603,107,1.1252993084184217
1603,104,1
1604,1075,1
1604,380,1
1604,329,1
1604,225,1.164844508499813
1605,1394,1
1606,537,1
1607,53,1
1608,354,1
1609,1,1
1610,376,1
1610,352,1
1611,1069,1
1612,974,1
1612,82,1
1613,510,1
1614,881,1
1614,218,1
1614,149,1
1614,3651,1
1614,4274,1
1615,360,1
1615,556,1
1615,317,1
1615,3524,1
1615,3658,1
1615,4067,1
1616,1124,1
1617,382,1.9628930660798183
1617,894,1
1617,1276,1
1617,1208,1
1617,1125,1
1617,1625,1
1617,1720,1
1617,1754,1
1617,1823,1
1617,1934,1
1617,2430,1
1617,3044,1
1617,4115,1
1617,4216,1
1618,572,1
1618,594,1
1618,160,1
1618,1116,1.2619799181797409
1619,76,1
1619,939,1
1619,476,1
1620,327,1
1620,1815,1
1621,959,1
1621,1116,1
1621,413,1.42707964242441
1621,737,1
1621,4172,1
1621,4216,1
1622,278,1
1623,176,1
1623,175,1
1624,704,1
1624,720,1
1624,510,1
1624,2967,1
1624,3304,1
1625,1139,1
1625,378,1
1625,354,1.2904416151392173
1625,1208,1
1626,1399,1
1626,951,1
1626,818,1
1626,731,1
1627,454,1
1628,50,1.4990361343123269
1628,548,1.3938704535396416
1628,680,1
1628,330,1
1628,1648,1
1629,577,1
1629,978,1
1629,130,1
1629,1411,1.33225746905577
1629,736,1
1629,1700,1
1629,2860,1
1629,3235,1
1629,3746,1
1630,1137,1
1631,423,1
1631,3895,1
1632,1014,1
1632,59,1
1633,1381,1
1633,423,1
1634,563,1
1635,354,1
1635,403,1
1636,526,1.0236042850940836
1636,327,1.10080783874265
1636,2892,1
1636,3144,1
1636,4246,1
1637,1049,1
1637,354,1
1637,927,1
1638,382,1
1639,383,1
1640,1530,1
1640,327,1.0855790784349582
1641,317,1
1642,71,1
1642,286,1
1642,511,1.9182989874839553
1642,285,1
1643,0,1
1643,403,1
1643,1301,1
1643,1902,1
1643,2486,1
1643,2531,1
1643,3097,1
1644,556,1
1645,842,1
1645,556,1.3419694762211747
1645,345,1
1645,71,1
1645,1793,1
1645,2052,1
1645,3143,1
1645,4382,1
1646,1560,1
1647,310,1
1647,4925,1
1648,50,1
1648,1171,1.2246563115513964
1648,548,1.2714616024133927
1648,569,1
1649,556,1
1649,1351,1
1649,317,1
1650,1530,1
1651,1391,1
1651,637,1
1652,403,1
1652,886,1
1652,4493,1
1653,333,1
1653,784,1
1654,103,1
1654,104,1
1654,710,1
1655,354,1.7445807102979374
1655,50,1
1655,382,3.317309879886621
1655,3131,1
1655,3468,1
1655,4131,1
1655,4730,1
1656,356,1
1656,994,1
1657,86,1.3491883216254716
1657,382,2.229966031599967
1657,1680,1
1657,3059,1
1657,4639,1
1658,1530,1
1659,43,1
1659,382,1.4226264228403422
1659,1369,1
1659,1286,1
1659,1712,1
1659,3635,1
1659,3751,1
1659,4461,1
1660,413,1
1660,1726,1
1660,2253,1
1660,4701,1
1661,615,1
1662,307,1
1663,466,1
1663,383,1
1663,18,1
1663,327,1
1663,2004,1
1664,440,1
1664,332,1
1664,548,1.3882055699468567
1664,924,1
1664,1874,1
1665,442,1
1665,354,1
1665,2775,1
1666,779,1
1667,96,1
1667,278,1
1667,37,1
1667,279,1.5064545612655187
1667,476,1
1668,310,1
1669,212,1
1670,382,3.021112283577217
1670,881,1
1670,610,1
1670,3847,1
1671,1119,1
1672,219,1
1672,974,1
1672,24,1
1672,2924,1
1672,3567,1
1673,337,1
1674,248,1
1674,74,1
1675,260,1
1676,537,1
1676,689,1
1676,4063,1
1677,953,1
1677,531,1.2298502292175795
1677,731,1
1677,3730,1
1678,356,1
1678,548,1
1679,548,1
1680,1442,1
1680,382,1
1680,2133,1
1680,4866,1
1681,340,1
1681,202,1
1681,446,1
1681,354,1.797483918647539
1682,345,1
1683,279,1
1683,1667,1.2527188972181182
1683,327,1
1683,2936,1
1684,76,1
1685,360,1
1685,480,1
1685,1988,1
1686,141,1
1687,317,1
1687,413,1
1688,181,1
1689,966,1
1690,345,1
1690,50,1
1691,974,1
1691,175,1
1691,2924,1
1692,1486,1
1692,173,1
1693,310,1
1693,320,1
1694,296,1
1695,466,1
1695,577,1
1695,789,1
1696,1051,1
1696,2,1.0378931477340045
1696,4038,1
1697,777,1
1698,354,1
1698,1105,1
1699,586,1
1699,1156,1
1699,382,1.5700157835276702
1699,853,1.1464627376977032
1700,130,1
1700,172,1
1700,131,1
1700,398,1
1700,1861,1
1701,1155,1
1701,1029,1
1701,327,1
1702,252,1
1702,425,1
1702,954,1
1702,41,1
1703,475,1
1704,510,1
1704,556,1
1704,2465,1
1705,1,1
1705,352,1
1705,329,1
1706,5,1
1706,510,1
1706,789,1
1707,492,1
1708,1590,1
1708,560,1
1709,1018,1
1710,875,1
1711,807,1
