from,to,w
1690,238,1
1690,291,1.0268548625599956
1690,215,1.119487369068006
1690,1299,1
1690,2372,1
1690,2422,1
1690,3755,1
1690,4001,1
1690,4045,1
1690,5091,1
1690,7858,1
1690,8022,1
1690,8175,1
1691,390,1.0891994733271289
1691,877,1
1692,1153,1
1692,466,1
1693,259,1
1693,282,1
1693,604,1
1693,1087,1
1693,3635,1
1693,7642,1
1694,261,1
1695,136,1
1695,228,1
1695,337,1
1695,9884,1
1696,291,1
1696,327,1
1696,712,1
1697,215,1
1698,259,1
1698,1526,1
1699,144,1
1700,262,1.2790810663949892
1700,1490,1
1700,604,1
1700,422,1.2053372588587177
1700,6148,1
1701,389,1
1701,1029,1
1701,262,1
1701,604,1
1702,304,1
1702,604,1
1702,422,1
1702,9680,1
1703,1450,1
1704,859,1
1704,390,1
1705,52,1
1705,331,1
1706,1,1
1706,262,1
1706,8442,1
1707,1281,1
1708,115,1
1708,206,1
1708,458,1
1708,261,1
1708,689,1
1709,7,1
1709,1399,1
1710,1229,1
1710,1349,1
1710,457,1
1711,859,1
1711,218,1
1711,819,1
1712,128,1
1713,443,1
1713,580,1
1713,295,1
1714,964,1
1715,150,1
1715,282,1.376831802760501
1715,422,1.3342912276869252
1715,262,2.3666663249171123
1715,3041,1
1715,5317,1
1716,286,1
1716,218,1
1716,2807,1
1716,6486,1
1717,1140,1
1718,1173,1
1719,370,1
1719,229,1.3514478577034394
1720,254,1
1720,2767,1
1721,282,1.0256491127160035
1721,24,1
1721,651,1
1722,215,1
1722,405,1
1722,4403,1
1722,4712,1
1722,4856,1
1722,5117,1
1722,6569,1
1722,8017,1
1723,259,1
1723,422,1
1724,1029,1
1725,94,1
1725,567,1.3784277057789291
1725,301,1.1658332684855075
1726,262,1
1727,443,1
1728,49,1
1728,976,1
1729,112,1
1729,262,1.3176692117245659
1730,370,1
1730,826,1
1730,736,1
1731,262,1
1731,5790,1
1731,6489,1
1732,1596,1
1732,122,1
1732,259,1
1732,282,1.9425945089280865
1732,1097,1
1732,4536,1
1732,6492,1
1733,262,3.123392909919861
1733,282,1.4494762885208146
1733,370,1.811923717205969
1733,1142,1
1733,2072,1
1733,2143,1
1733,2262,1
1733,2486,1
1733,3201,1
1733,3212,1
1733,5787,1
1733,6347,1
1733,6462,1
1733,8406,1
1733,8584,1
1734,206,1
1734,1090,1
1735,464,1
1735,2498,1
1736,604,1
1737,348,1
1737,9797,1
1738,218,1.3493741313496297
1738,364,1.1097305241842845
1738,262,3.4805627840727102
1738,229,1.51324043402767
1738,1911,1
1738,1995,1
1738,2022,1
1738,2208,1
1738,2466,1
1738,2818,1
1738,2960,1
1738,3716,1
1738,3737,1
1738,4137,1
1738,4672,1
1738,4722,1
1738,5324,1
1738,5368,1
1738,5598,1
1738,5815,1
1738,6058,1
1738,6161,1
1738,7033,1
1738,7337,1
1738,9206,1
1738,9778,1
1739,144,1
1739,262,1
1739,8363,1
1740,300,1
1741,413,1
1742,229,1
1743,15,1
1744,349,1
1745,1700,1
1746,262,1.6128356073475856
1746,1173,1
1746,422,1
1747,228,1
1748,301,1
1748,1234,1
1749,180,1
1750,136,1
1750,390,1.935494811712117
1750,137,1
1750,413,1.352258031292813
1750,1774,1
1750,2743,1
1750,3646,1
1750,3780,1
1751,215,1
1752,282,1.0683239327509442
1752,152,1
1753,651,1
1753,812,1
1754,1683,1
1754,9,1
1754,8,1
1755,111,1
1755,112,1.0865376111764797
1756,13,1
1756,381,1
1756,370,1
1756,3229,1
1756,6770,1
1756,6817,1
1756,6987,1
1756,7144,1
1757,443,1
1757,229,1
1757,201,1
1757,218,1
1757,1993,1
1757,2466,1
1757,7857,1
1758,1664,1
1759,43,1
1760,304,1
1760,262,1.1165343749897934
1760,374,1
1760,390,1
1760,4836,1
1760,6399,1
1760,6875,1
1760,6961,1
1760,9850,1
1760,9966,1
1761,92,1
1761,91,1.5007401718908513
1761,94,1
1761,3122,1
1761,3257,1
1762,1033,1
1762,262,1
1762,4183,1
1763,348,1
1763,105,1
1764,216,2.1492476692882896
1764,15,1
1764,73,1
1764,631,1
1764,215,1.9740600131553088
1764,2125,1
1764,3577,1
1764,7550,1
1764,8282,1
1765,201,1
1765,390,2.1271129828918025
1765,370,2.2052860223169066
1765,1057,1
1765,3486,1
1765,3901,1
1766,297,1
1766,21,1
1766,370,1
1766,216,1
1766,2535,1
1766,2571,1
1766,2797,1
1766,2939,1
1766,3048,1
1766,3391,1
1766,4171,1
1766,5861,1
1766,6099,1
1766,8292,1
1767,1764,1
1768,254,1
1768,384,1
1768,172,1
1769,41,1
1769,42,1.2729698648361518
1769,390,1.2738824037997174
1769,7339,1
1770,9,1.139871439622059
1770,316,1.0885017762918336
1770,215,1.2522799021189752
1771,1140,1
1771,229,1
1772,262,1
1773,10,1
1774,552,1
1774,413,1.0769355408397359
1774,390,1.1433273637698025
1775,111,1
1776,390,1.6354100062576946
1776,103,1
1776,229,1.3479782084804433
1776,0,1.1580660061713701
1776,5753,1
1776,6798,1
1776,7089,1
1776,9029,1
1777,588,1
1777,422,1
1777,282,1
1777,374,1
1778,15,1
1778,228,1
1778,1543,1
1778,1976,1
1778,4823,1
1779,422,1
1779,3575,1
1780,390,1
1780,588,1
1781,254,1.5121029833672424
1781,172,1.4810247486804866
1781,370,1.8622823413302316
1781,282,1.941417268553734
1781,262,3.1971700110220964
1781,1811,1
1781,1991,1
1781,2776,1
1781,3178,1
1781,5260,1
1781,5985,1
1781,6027,1
1781,6459,1
1781,6782,1
1781,7590,1
1781,7729,1
1781,8957,1
1782,295,1
1782,977,1
1783,261,1
1783,1680,1
1783,9,1
1783,2751,1
1784,1729,1
1785,88,1
1786,381,1.2250327747123393
1786,13,1.260693707020517
1786,384,1.2705383152803216
1787,405,1
1788,998,1
1788,216,1
1788,631,1
1788,1934,1
1788,4592,1
1789,580,1
1790,422,1
1791,629,1
1791,282,1
1791,604,1
1791,262,1
1792,1603,1
1793,1369,1
1793,85,1
1793,370,1
1794,215,1
1794,2182,1
1795,282,1.093117297796442
1795,152,1
1796,508,1
1796,1672,1
1797,229,1.3778632359343876
1797,218,1
1797,1416,1
1797,7841,1
1798,0,1
1798,1,1
1799,111,1.2042287464815424
1799,112,1
1799,262,1.7114961105229183
1799,1107,1
1799,3804,1
1799,4021,1
1800,1402,1
1800,1019,1
1801,63,1
1801,291,1.2794648101981578
1801,215,1
1801,6391,1
1802,464,1
1803,1026,1
1804,531,1
1804,294,1
1804,216,1
1804,390,1.4854860540703778
1804,2306,1
1804,4461,1
1805,113,1
1805,1369,1
1805,370,1.1339434408042133
1806,295,1
1806,1173,1
1807,10,1
1808,4,1
1808,397,1
1808,254,1
1808,567,1
1808,3383,1
1808,7189,1
1809,45,1
1810,1805,1
1810,370,1.0175637830762805
1810,30,1
1810,2535,1
1811,859,1.2615267424177503
1811,390,1
1811,228,1
1811,4507,1
1811,6987,1
1811,8497,1
1812,370,1
1812,1083,1
1812,786,1
1812,390,1.4102810019537535
1812,282,1.7908659304516326
1812,2494,1
1812,2593,1
1812,2658,1
1812,2925,1
1812,2980,1
1812,4071,1
1812,4771,1
1812,8258,1
1812,8868,1
1813,262,1.448566307398237
1813,646,1
1813,282,1.339326170591356
1813,3332,1.0152176098062082
1813,5051,1
1813,6521,1
1813,8686,1
1813,9606,1
1814,203,1
1815,113,1
1816,282,1
1816,262,1
1817,0,1
1817,2,1
1817,1,1
1817,4,1
1818,384,1
1818,11,1
1818,2751,1
1819,262,1
1819,1468,1
1819,1191,1
1819,3043,1
1819,3135,1
1819,3836,1
1819,9744,1
1820,0,1.0049952820408221
1820,1,1
1821,316,1
1822,1498,1
1823,186,1
1823,1092,1
1824,464,1
1825,150,1
1825,149,1
1825,262,1.9695978747108187
1825,1418,1
1825,4906,1
1826,605,1
1826,228,1
1826,60,1.2684685129093334
1826,238,1
1826,7727,1
1827,229,1
1827,2234,1
1828,122,1.3597978070700978
1828,216,2.3072824106745253
1828,1092,1
1828,123,1
1828,4647,1
1828,8638,1
1829,1044,1
1829,2875,1
1829,8577,1
1830,331,1
1831,508,1
1832,422,1
1832,216,1
1832,111,1
1832,2873,1
1832,5555,1
1832,5996,1
1832,7713,1
1833,1680,1
1833,370,1
1834,218,1
1834,286,1
1834,182,1
1835,1,1.03638590838132
1835,0,1.035814124876789
1836,100,1
1836,101,1
1836,978,1
1836,2930,1
1837,1474,1
1838,846,1
1838,88,1
1838,3150,1
1839,422,1
1839,1662,1
1839,646,1
1840,428,1
1840,53,1
1840,550,1
1841,301,1
1841,261,1.252997124971797
1841,262,1.265258320489178
1841,5199,1
1841,6265,1
1842,215,1
1842,598,1
1842,262,1.0745149847367665
1842,1438,1
1842,1873,1
1842,6378,1
1843,147,1
1843,305,1
1843,3562,1
1844,1138,1
1844,1746,1
1845,639,1
1845,218,1.140181639930592
1845,1193,1
1846,1475,1
1847,405,1
1847,390,3.1481860458046653
1847,1750,1
1847,229,1.3304407532122964
1847,1996,1
1847,2081,1
1847,3938,1
1847,3949,1
1847,5083,1
1847,5986,1
1847,8868,1
1847,9291,1
1848,160,1
1849,91,1
1850,1680,1
1851,282,1
1851,508,1
1851,1422,1
1851,1680,1
1851,3002,1
1851,3863,1
1851,4046,1
1852,282,1
1853,1044,1
1853,166,1
1853,432,1
1854,228,1
1854,204,1
1855,466,1
1856,191,1
1857,109,1
1858,254,1.5264799135854479
1858,34,1
1858,203,2.092407671402375
1858,228,1.4872383396413853
1858,466,1
1858,2320,1
1858,5364,1
1858,6514,1
1859,215,1.1246408057984372
1859,97,1
1859,1589,1
1859,6822,1
1860,474,1
1860,422,1
1860,6,1
1860,6241,1
1861,630,1
1862,384,1
1863,630,1
1864,75,1
1865,118,1
1866,448,1
1867,295,1.5086304681465248
1867,197,1
1867,245,1
1867,229,1.25420511227979
1867,3105,1
1867,5152,1
1867,6407,1
1868,229,1
1868,243,1
1868,300,1
1868,2502,1
1868,3518,1
1868,4518,1
1869,692,1
1870,298,1
1870,422,2.37700047335103
1870,815,1
1870,4711,1
1870,5960,1
1870,7165,1
1871,390,1
1872,340,1
1872,1372,1
1873,340,1
1873,215,1
1874,605,1
1874,228,1.414227185847758
1874,807,1.0720948384666589
1874,5695,1
1875,161,1
1876,390,1
1876,346,1
1877,216,1
1877,4839,1
1878,1683,1
1879,295,1
1880,1486,1
1881,1019,1
1881,1756,1
1881,215,1
1881,422,2.425408243592664
1881,1918,1
1881,2728,1
1881,3880,1
1881,4076,1
1881,4207,1
1881,4412,1
1881,6243,1
1881,6580,1
1881,6878,1
1881,6935,1
1881,7742,1
1881,9859,1
1882,238,1.1923432192223453
1882,320,1
1882,767,1
1882,2953,1
1882,6033,1
1883,215,1
1883,1,1
1883,216,1
1883,3133,1
1883,4057,1
1883,9479,1
1884,67,1
1884,229,1
1885,259,1
1886,238,1
1887,166,1
1888,229,1
1889,215,1
1890,598,1
1890,370,1
1890,1965,1
1891,84,1
1892,604,1
1892,994,1
1893,215,5.110956913478757
1893,104,1
1893,282,3.8485468576396253
1893,1497,1
1893,1435,1
1893,2089,1
1893,2954,1
1893,3544,1
1893,3840,1
1893,4222,1
1893,4775,1
1893,6274,1
1893,6537,1
1893,7203,1
1893,9387,1
1894,262,1
1894,1057,1
1894,3004,1
1894,8053,1
1895,164,1
1895,1299,1
1896,261,1
1896,5420,1
1896,7641,1
1896,7892,1
1896,9369,1
1897,1357,1
1897,370,1
1897,1657,1
1898,150,1
1899,262,1.6694213589101454
1899,282,1.2899281047142748
1899,204,1
1899,472,1
1899,2656,1
1899,2781,1
1899,2893,1
1899,2895,1
1899,4589,1
1899,5047,1
1899,5741,1
1899,7826,1
1900,1132,1
1900,1296,1
1900,370,1.4924216134048818
1900,3788,1
1901,350,1
1901,316,1
1902,215,1
1903,23,1
1903,1668,1
1903,859,1.203552926501081
1904,1477,1
1904,953,1
1904,203,1.3833637636421219
1904,1873,1
1904,914,1
1904,2311,1
1904,9655,1
1905,94,1
1906,1535,1
1907,422,1
1907,73,1
1907,390,1
1907,4987,1
1907,7381,1
1908,10,1
1908,316,1
1908,152,1.1201189334651054
1908,2937,1
1908,5384,1
1908,8063,1
1909,111,1
1909,112,1.3970950964332096
1910,1279,1
1910,261,1
1910,215,1.490288317875556
1910,1323,1
1910,3537,1
1910,4127,1
1910,4852,1
1910,5527,1
1910,7525,1
1910,7845,1
1911,1471,1
1911,262,1.8414589837341653
1911,523,1
1911,1746,1
1911,203,1
1911,2383,1
1911,3321,1
1911,7849,1
1911,8727,1
1912,261,1
1912,1142,1
1912,767,1
1912,370,1.3915362389773467
1912,390,2.3556550737905626
1912,4443,1
1912,5514,1
1912,6344,1
1912,8008,1
1913,647,1
1913,229,1
1913,6242,1
1914,390,1
1914,389,1
1914,282,1
1914,3638,1
1914,9140,1
1915,215,1
1916,914,1
1917,149,1
1918,835,1
1918,422,1.2483482713506664
1918,384,1
1918,282,1
1919,229,1
1920,305,1
1920,405,1
1921,389,1
1922,370,1
1923,154,1
1923,204,1.0277731045796101
1923,2476,1.0132881281488881
1923,3143,1
1923,4185,1
1923,6470,1
1924,215,1
1924,260,1
1925,422,1
1926,282,1
1926,218,1
1926,1845,1
1926,422,1
1926,1339,1
1926,2062,1
1926,4030,1
1926,7869,1
1927,228,1
1928,1334,1
1928,976,1
1929,167,1
1930,42,1
1930,656,1
1931,767,1
1932,229,1
1932,389,1
1932,978,1
1933,420,1
1934,215,1
1934,845,1
1934,1019,1
1934,2252,1
1935,229,1.3936886307775906
1935,405,1
1935,215,2.468272070834669
1935,1690,1
1935,2553,1
1935,2651,1
1935,3389,1
1935,3907,1
1935,5639,1
1935,6352,1
1935,6488,1
1935,7902,1
1935,8105,1
1935,8123,1
1935,9198,1
1936,422,1
1936,6,1
1936,113,1
1936,6668,1
1937,1584,1
1938,238,1
1938,914,1
1939,588,1
1939,553,1
1940,840,1
1941,262,1.644548187652207
1941,422,1.3510352380731685
1941,1983,1
1941,3332,1
1941,4868,1
1941,5462,1
1941,7738,1
1942,282,1.7711225377757365
1942,188,1
1942,629,1
1942,149,1
1943,1019,1
1943,422,1.181545614450636
1943,390,1
1943,1418,1
1943,5334,1
1944,1457,1
1944,567,1
1945,703,1
1945,229,1
1945,215,1
1945,2215,1
1945,2714,1
1946,174,1
1947,798,1
1947,19,1.1350124506973833
1948,363,1
1948,282,1
1948,1152,1
1948,1584,1
1949,188,1
1949,262,1
1949,8975,1
1950,1365,1
1951,458,1
1952,567,1
1952,9788,1
1953,1169,1
1954,1481,1
1954,218,1
1954,390,1
1954,752,1
1954,2115,1
1954,2292,1
1955,34,1
1955,55,1
1955,33,1.906941150418668
1955,32,1
1955,2068,1
1955,2140,1
1955,2206,1
1956,1107,1
1956,4924,1
1957,252,1.1438485240761826
1957,1603,1
1957,0,1.2205282639363086
1957,2136,1
1958,413,1.9442888166158028
1958,461,1
1958,370,1.7680251529313842
1958,287,1
1958,218,1.3796152879247547
1958,2313,1
1958,2555,1
1958,3981,1
1959,760,1
1960,1041,1
1961,130,1
1961,453,1
1962,373,1
1962,228,1
1962,370,1.4001623428781187
1962,267,1
1963,71,1
1963,72,1
1963,300,1
1964,1323,1
1965,52,1
1965,370,1
1965,254,1
1966,1092,1
1966,254,1
1966,392,1
1966,567,1
1967,282,1
1967,215,1
1967,2156,1
1967,3471,1
1967,4655,1
1967,4926,1
1968,143,1
1968,884,1
1968,699,1
1969,390,1
1969,1213,1
1969,229,1
1969,2113,1
1970,262,1
1970,320,1
1970,525,1
1971,1947,1
1971,516,1
1971,188,1
1971,1154,1
1971,216,3.0265636757282683
1971,5131,1
1971,5883,1
1972,786,1
1973,282,1
1973,374,1
1974,259,1
1975,1482,1
1976,61,1
1976,973,1
1976,1,1
1976,370,2.262570117174919
1976,3975,1
1976,6846,1
1977,540,1
1977,143,1
1978,1319,1
1978,228,1
1978,390,1
1978,215,1
1978,2072,1
1978,2212,1
1978,3464,1
1978,8434,1
1978,9947,1
1978,9996,1
1979,262,1
1979,2192,1
1979,5839,1
1980,1695,1
1981,914,1
1981,348,1
1981,1,1
1982,45,1
1982,1044,1
1982,322,1
1982,2664,1
1982,3390,1
1982,4397,1
1982,6088,1
1982,7787,1
1982,8577,1
1983,422,1
1983,1154,1
1983,215,1
1983,259,1
1983,2094,1
1983,2120,1
1984,148,1
1984,305,1
1985,688,1
1985,147,1
1985,295,1
1986,1551,1
1986,82,1
1987,854,1
1987,282,1.2200128291530141
1988,282,1
1988,218,1
1988,651,1
1988,262,1.775033503999806
1988,2629,1
1988,2717,1
1988,5840,1
1988,8724,1
1989,1413,1
1989,282,1.16462035406831
1990,121,1
1991,254,1.303609477842262
1991,815,1
1991,5932,1
1992,203,1
1992,34,1
1992,1466,1
1993,229,1
1993,370,1.303580715786483
1993,859,1.2988697305222558
1993,4507,1
1994,422,1
1995,51,1
1995,114,1
1995,218,1.2352315667995213
1996,218,1
1996,229,1.968760237855823
1996,390,4.371548378302689
1996,1995,1
1996,2701,1.279007574627145
1996,4794,1
1996,4877,1
1996,5863,1
1996,5989,1
1996,9653,1
1997,405,1
1998,1526,1
1998,1457,1
1998,523,1
1999,831,1
2000,0,1.8595686207735538
2000,1820,1
2000,1072,1
2000,1299,1.1695579488135321
2000,215,1.844433463750021
2000,2435,1
2000,6965,1
2000,7100,1
2000,7866,1
2000,8306,1
2000,8853,1
2001,737,1
2002,1543,1
2002,262,1
2002,6082,1
2003,845,1
2003,815,1
2003,1670,1
2003,422,1
2003,6652,1
2004,261,1
2004,9,1
2005,229,1
2006,94,1
2006,254,1
2007,282,1.1137649893862087
2007,149,1
2008,1,1
2009,25,1
2009,8463,1
2010,1059,1
2011,281,1
2011,1682,1
2012,282,1
2013,243,1
2013,218,1
2013,9,1
2014,238,1
2015,1535,1
2015,262,1
2015,3126,1
2015,3873,1
2016,1764,1
2016,215,1.1302073119680836
2016,8340,1
2017,1738,1.155422529761362
2017,262,1.332424043578848
2017,2183,1
2017,2206,1
2017,2311,1
2017,4516,1
2017,6463,1
2017,7320,1
2017,9018,1
2018,1173,1
2018,282,1
2018,262,1.7844784868560708
2018,472,1
2018,7898,1
2019,149,1
2020,395,1
2021,1945,1
2022,1203,1
2022,1029,1
2022,374,1
2022,2433,1
2023,390,1
2024,743,1
2024,216,1.8918624149271643
2024,631,1
2024,3392,1
2024,7963,1
2025,1941,1
2025,262,4.696382054942609
2025,282,1.8054556397453374
2025,662,1
2025,2114,1
2025,2954,1
2025,4363,1
2025,4643,1
2025,7549,1
2025,9413,1
2026,1721,1
2026,131,1
2027,9,1
2028,420,1
2028,348,1
2029,152,1
2029,238,1
2030,262,1
2031,282,1
2032,282,1
2033,457,1
2033,140,1
2033,390,1
2033,389,1
2033,7690,1
2034,859,1.1537276435048707
2034,662,1
2035,282,1
2035,1083,1
2035,370,1
2036,340,1
2037,370,1
2037,6886,1
2038,390,1.0889220988138304
2038,588,1
2038,2711,1
2038,9927,1
2039,228,1
2039,422,1
2040,954,1
2041,422,1
2042,203,1
2042,228,1
2042,838,1
2042,1761,1
2042,6896,1
2043,422,1
2043,262,2.9410972759161145
2043,3724,1
2043,3749,1
2044,1947,1
2044,6377,1
2045,1680,1
2045,262,1
2046,180,1
2047,966,1
2047,53,1
2047,2824,1
2048,212,1
2048,171,1
2049,218,1
2050,32,1
2050,420,1
2050,453,1
2050,215,1
2050,3346,1
2051,215,1
2052,204,1
2053,228,1.3554745761167677
2053,348,1
2053,229,1.5254284524725108
2053,2748,1
2053,5228,1
2053,7124,1
2054,52,1
2055,262,1
2055,282,1.0359226113074158
2055,2954,1
2055,3352,1
2056,1584,1
2057,149,1
2057,215,1
2058,767,1
2059,16,1
2060,370,1
2061,472,1
2061,252,1
2062,392,1
2062,218,1
2062,254,2.0172617889692788
2062,262,2.10564740715545
2062,2357,1
2062,3887,1
2062,5180,1
2062,7416,1
2062,9318,1
2063,165,1
2063,166,1
2064,1214,1
2064,711,1
2065,133,1
2066,392,1
2066,647,1
2067,370,1.22242384742582
2067,149,1
2067,151,1
2067,282,1
2067,3360,1
2067,3520,1
2068,56,1
2068,55,1
2068,1018,1
2069,259,1
2070,1402,1
2071,243,1
2072,357,1.281172503716714
2072,390,2.070174953604173
2072,370,1.603974139856382
2072,229,1.2579437807500287
2072,1458,1.2166250729001584
2072,2469,1
2072,4890,1
2072,5486,1
2072,5867,1
2072,6787,1
2072,7318,1
2072,7840,1
2073,422,1
2074,2043,1
2074,413,1
2074,112,1
2074,262,2.0311034312911636
2074,2077,1
2074,2646,1
2074,2848,1
2074,3230,1
2074,6656,1
2074,7836,1
2074,9033,1
2075,2064,1
2075,333,1
2076,254,1
2076,156,1
2076,2659,1
2076,6910,1
2077,370,1.2330518211653205
2077,413,1
2077,1733,1
2077,262,1.596133313440237
2077,2975,1
2077,5699,1
2077,7655,1
2078,228,1
2078,260,1
2079,43,1
2080,474,1
2081,1296,1.0781932768804416
2081,40,1
2081,229,1.186378878521923
2081,2636,1
2081,2770,1
2081,4956,1
2081,6721,1
2081,9844,1
2082,262,1.2785564294119798
2082,819,1
2082,422,1.2047364833540464
2082,3012,1
2083,1092,1
2084,229,1
2085,1983,1
2086,262,1.843176871989798
2086,845,1.4728466739673234
2086,282,1.9742054512684148
2086,2901,1
2086,4372,1
2086,5549,1
2086,8561,1
2087,422,1
2088,141,1
2089,422,1.3396723981578122
2089,516,1
2089,348,1.3449883891923045
2089,282,1
2089,1738,1
2089,2405,1
2089,2586,1
2089,2812,1
2089,5752,1
2089,7137,1
2089,7570,1
2089,8546,1
2089,9751,1
2090,282,1
2090,5243,1
2091,204,1
2091,472,1
2091,282,1.3656962257336593
2092,1755,1
2092,112,1
2093,1173,1
2093,1446,1
2094,763,1
2094,215,1.4331267859001535
2094,776,1
2094,260,1
2095,238,1
2096,1057,1
2096,428,1
2097,228,1
2097,8679,1
2098,1178,1
2098,259,1
2098,1054,1
2099,254,1
2099,262,1
2099,646,1
2100,2025,1
2101,1593,1
2101,1847,1
2102,304,1
2103,389,1.2077301270731406
2103,229,1
2104,1725,1
2104,301,1
2104,222,1.2215004754191117
2104,87,1
2105,305,1
2106,245,1
2107,464,1
2108,605,1
2109,95,1
2109,846,1
2110,262,1
2111,84,1
2111,215,1
2111,833,1
2111,363,1
2111,2118,1
2111,4187,1
2111,5359,1
2111,6477,1
2112,1957,1
2112,252,1
2113,703,1
2113,229,1.184877188033118
2113,62,1
2114,422,1.2669646800806706
2114,282,2.0005952697767713
2114,651,1
2114,124,1
2114,1893,1
2114,3840,1
2114,5633,1
2114,6672,1
2115,263,1
2115,1179,1
2115,390,1.342301624860613
2115,42,1
2115,3080,1
2115,4479,1
2115,5337,1
2115,9555,1
2116,67,1
2116,215,1
2117,604,1
2118,422,1.2280206052303697
2118,215,1.5245781810909385
2118,2634,1
2118,4098,1
2118,4280,1
2118,7367,1
2119,1781,1
2119,370,1.370988349365611
2119,262,2.904445305903843
2119,172,1
2119,3603,1
2119,4347,1
2119,4568,1
2119,5567,1
2119,8445,1
2120,833,1
2120,422,1.303724654436651
2120,259,1
2120,2403,1
2121,215,1
2122,262,1
2123,115,1
2123,259,1.1156543259875487
2123,2963,1
2124,9,1
2125,216,1.9258882024041788
2125,743,1
2125,1435,1
2125,215,1.7786313548264352
2125,6927,1
2126,1593,1.238376370091014
2126,229,1.5346254329063396
2126,0,1.3828007321725462
2126,390,1.3640288211932063
2126,2136,1
2126,3415,1
2126,4128,1
2126,4256,1
2126,5933,1
2126,7380,1
2126,8771,1
2126,8845,1
2127,0,1
2128,4,1
2128,1369,1
2128,370,1.344513847839265
2129,238,1
2129,630,1
2129,149,1
2129,3014,1
2129,6224,1
2130,389,1
2130,229,1
2130,112,1
2131,146,1
2131,145,1
2132,300,1
2132,389,1
2133,755,1
2134,262,1
2135,389,1
2135,85,1
2136,0,1.6842559488355435
2136,1835,1
2136,871,1
2136,2000,1.2038724301066897
2136,4797,1
2137,389,1
2137,103,1
2137,148,1
2138,259,1
2139,228,1
2139,32,1
2139,262,1.0499690984912464
2139,2204,1
2139,4177,1
2139,4608,1
2139,8143,1
2139,9813,1
2140,33,1
2140,348,1
2140,1090,1
2140,1042,1
2141,1222,1
2142,390,1
2142,262,1
2143,100,1
2143,1813,1
2143,282,1.2168360934336073
2143,262,1.2455365123280735
2143,2975,1
2144,389,1
2145,373,1
2146,228,1
2146,427,1
2146,215,1
2146,1596,1
2146,4047,1
2146,4369,1
2146,6479,1
2146,9863,1
2146,9884,1
2147,414,1
2148,859,1
2149,216,1
2150,286,1
2150,1059,1
2151,282,1.0481856049112552
2151,1752,1
2151,604,1
2151,4074,1
2152,1941,1
2153,335,1
2153,305,1
2153,1090,1
2153,923,1
2154,337,1
2155,1357,1
2155,282,1
2155,337,1
2155,215,1
2155,3489,1
2155,5675,1
2155,5803,1
2155,6491,1
2156,2086,1
2156,282,1
2157,34,1
2157,348,1.4590882012740687
2157,598,1
2157,203,1
2157,5219,1
2158,384,2.383644670189436
2158,12,1.851113053148958
2158,11,1
2158,261,3.221804128128827
2158,2272,1
2158,4093,1
2158,4769,1
2158,5628,1
2158,7884,1
2158,7993,1
2159,122,1
2159,305,1
2160,172,1
2160,254,1
2161,0,1
2162,859,1
2163,631,1
2163,216,1.3034389324854487
2163,2224,1
2164,598,1
2164,1593,1
2164,2185,1
2165,1171,1
2165,1372,1.1917526598564359
2165,262,2.3345157050099723
2165,218,1
2165,1191,1
2165,2221,1
2165,2895,1
2165,3983,1
2165,3996,1
2165,5157,1
2165,7243,1
2166,18,1.9367245213498137
2166,263,1
2166,229,1
2167,914,1
2167,67,1
2167,243,1
2167,2983,1
2168,218,1
2168,1131,1
2169,41,1
2169,1680,1
2169,262,1
2170,1258,1
2171,262,1
2171,422,1
2171,2262,1
2172,390,1
2172,252,1
2172,370,1
2173,187,1
2174,282,1
2174,553,1
2174,3441,1
2175,229,1
2176,1957,1
2176,282,1
2176,422,1
2176,3324,1
2176,6415,1
2177,1173,1
2177,282,1
2178,1893,1
2179,145,1
2179,262,1
2180,390,1
2181,374,1
2181,262,1
2182,262,3.410410949935638
2182,305,1.3853818924099506
2182,215,1.8264290647568941
2182,1120,1
2182,1285,1
2182,3056,1
2182,3754,1
2182,7237,1
2182,8383,1
2183,259,1
2183,262,1.9929905017923233
2183,32,1
2183,604,1.3661294241386839
2183,821,1
2183,3458,1
2183,3940,1
2183,4343,1
2183,4442,1
2183,5091,1
2183,5439,1
2183,5750,1
2183,5832,1
2183,6472,1
2183,6782,1
2183,7251,1
2183,9605,1
2184,567,1
2184,254,1.0837850816323613
2184,1120,1
2184,3448,1
2185,228,1.2465229502322017
2185,1319,1
2185,1593,1
2185,2126,1
2185,6514,1
2186,262,1
2187,262,1
2188,282,1
2189,53,1.1223371895083725
2189,218,1
2189,389,1
2190,953,1
2190,1092,1
2190,601,1.577241934437035
2190,4258,1
2191,370,1
2191,974,1
2192,261,1
2192,262,1
2192,148,1
2192,422,1
2192,5375,1
2192,6471,1
2192,7859,1
2192,8457,1
2193,124,1.49752754747416
2193,588,1
2193,978,1.3782523615115339
2193,405,1
2193,3455,1
2193,4485,1
2194,260,1
2194,228,1.511991869550845
2194,348,1.1488128776337048
2194,4075,1
2195,1760,1
2196,33,1
2196,32,1
2196,1193,1
2196,2089,1
