from,to,w
250,6379,1.2799145391533922
250,6399,1.5381087931604596
250,6509,1
250,6557,1
250,6562,1
250,6676,1
250,6690,1
250,6738,1.2799145391533922
250,6740,1
250,6783,1
250,6786,1.2239316313227138
250,6801,1
250,6813,1
250,6826,1
250,6828,1
250,6865,1
250,6867,1
250,6885,1.2799145391533922
250,6897,1
250,6943,1.2399267478457647
250,6965,1
250,7089,1.2799145391533922
250,7106,1
250,7130,1
250,7209,1
250,7248,1.468894697718149
250,7290,1
250,7334,1
250,7371,1
250,7383,1.199418638149736
250,7400,1
250,7414,1
250,7423,1
250,7499,1
250,7521,1
250,7554,1
250,7570,1.2399267478457647
250,7579,1
250,7590,1
250,7630,1
250,7699,1
250,7701,1
250,7709,1.603895312572839
250,7752,1
250,7765,1
250,7830,1
250,7863,1
250,7908,1.2799145391533922
250,7920,1
250,7974,1
250,7999,1
250,8039,1
250,8101,1.2799145391533922
250,8117,1
250,8195,1.2239316313227138
250,8261,1
250,8293,1
250,8306,1
250,8314,1
250,8318,1
250,8326,1
250,8392,1
250,8406,1
250,8426,1
250,8454,1
250,8471,1.2239316313227138
250,8501,1
250,8505,1.2099359043650442
250,8529,1
250,8556,1
250,8564,1
250,8639,1
250,8641,1
250,8644,1
250,8656,1
250,8669,1
250,8745,1
250,8751,1
250,8752,1
250,8753,1
250,8791,1
250,8801,1
250,8836,1
250,8845,1
250,8865,1
250,8889,1
250,8906,1
250,8921,1
250,9026,1
250,9116,1
250,9146,1.6090421132203112
250,9169,1
250,9177,1
250,9180,1
250,9219,1
250,9224,1
250,9242,1
250,9366,1
250,9394,1
250,9413,1
250,9443,1
250,9448,1
250,9458,1
250,9463,1
250,9495,1
250,9561,1
250,9582,1
250,9585,1
250,9630,1
250,9672,1
250,9684,1
250,9765,1
250,9787,1
250,9790,1
250,9947,1
250,9967,1
250,9981,1
250,9999,1
251,120,1
251,119,1.33630330012363
251,4753,1
251,4825,1
252,183,3.0252803081844135
252,222,5.0718432785610705
252,182,1.4274248716814417
252,241,6.905004127192337
252,190,2.3791244163197627
252,471,2.7343367327162116
252,840,1
252,865,1.3850596812410778
252,1215,1
252,1267,1
252,1324,1
252,1460,1
252,1557,1.6366705190733528
252,1800,1.2357171370670859
252,2065,1
252,2652,1
252,2704,1
252,4246,1
252,4330,1
252,4486,1
252,5416,1
252,5734,1
252,5974,1
252,6475,1
252,6831,1
252,7016,1
252,7338,1
252,8686,1
252,9051,1
252,9112,1
252,9653,1
253,147,1
253,12,1
253,456,1
254,182,1
255,18,1
256,148,1
257,252,1
257,30,1
258,102,2.0674357601742823
258,101,14.054443711315706
258,64,4.167408439082467
258,440,1.4685599284165083
258,1445,2.279118775917185
258,2228,1.4472572712913647
258,2416,1.2446929645867633
258,2577,1
258,3158,1
258,3701,1
258,3880,1
258,4292,1
258,4827,1
258,5006,1
258,5060,1
258,5651,1.280588234050951
258,5751,1
258,6848,1
258,6854,1.187058822700634
258,8385,1
258,8463,1
258,9479,1
258,9530,1
258,9938,1
259,172,1
260,241,1
260,52,1
260,3814,1
260,5042,1
261,114,2.913203748858793
261,115,2.4092776046044446
261,117,1
261,2,2.55998295243359
261,334,1.5031652235485404
261,1331,1
261,3059,1
261,3324,1
261,4192,1
261,4494,1
261,5462,1
261,5769,1
261,9583,1
262,40,1
262,234,1.733240390719009
263,231,1.928017814144074
263,208,3.2044610264597653
263,250,25.378132708508346
263,53,1.4950878408521713
263,193,8.930595784017642
263,286,1.9037549601026096
263,520,2.042864458876874
263,577,1.418783774378261
263,580,1.3414112368288214
263,619,1.7742954499960044
263,758,3.045803671583131
263,799,5.954236546062017
263,1305,1
263,1438,1.1783186735303435
263,1475,1
263,1483,1.6768493827090414
263,1524,1
263,2035,1.1133960225968083
263,2108,1.3064430337302437
263,2192,1
263,2447,1
263,2466,1
263,2473,1
263,2523,1
263,2619,1
263,2668,1
263,2678,1
263,2755,1.2911901126676648
263,2831,1
263,2871,1
263,3044,1
263,3308,1.1229392144320125
263,3587,1.1229392144320125
263,3630,1.2199731153784903
263,3733,1
263,3765,1.1229392144320125
263,3852,1
263,4043,1
263,4044,1
263,4126,1
263,4161,1.1229392144320125
263,4670,1.1405019593508716
263,4839,1
263,5007,1
263,5063,1
263,5121,1
263,5182,1
263,5218,1
263,5432,1
263,5674,1
263,5693,1
263,5819,1
263,5903,1
263,5918,1
263,6067,1
263,6360,1
263,6593,1
263,6783,1
263,7009,1
263,7229,1
263,7414,1
263,7523,1
263,7711,1
263,7807,1
263,8007,1
263,8135,1
263,8293,1
263,8303,1
263,8352,1
263,8377,1
263,8583,1
263,8620,1
263,8637,1
263,8942,1
263,8946,1
263,8958,1
263,8962,1
263,8965,1
263,9068,1
263,9083,1
263,9164,1
263,9654,1
263,9658,1
263,9726,1
263,9856,1
264,20,1.530136471254389
264,125,3.333518623747193
264,19,2.247387779837044
264,192,2.8627100037426176
264,271,9.144917172302872
264,276,5.840916393825215
264,351,1
264,407,1
264,435,1.3280253030815878
264,470,1
264,474,2.2276046409002546
264,542,1.465473422327546
264,546,1
264,829,3.122954853723502
264,1044,1.5114389603429987
264,1065,1
264,1172,1
264,1492,1
264,1836,1.3417663094542032
264,1923,1
264,1936,2.419158791415634
264,1976,1.1476710597798558
264,2034,1
264,2590,2.248853921216657
264,2655,1.4212275314111298
264,3784,1
264,3876,1.0660659017125786
264,3892,1
264,3904,1
264,4177,1
264,4231,1
264,4328,1
264,4948,1.052852721370063
264,5421,1.0660659017125786
264,5506,1
264,5658,1
264,5669,1
264,6034,1
264,6224,1.3326758031938717
264,6233,1.2852377869446454
264,6389,1
264,6526,1
264,6809,1.4698094505904211
264,7514,1
264,7659,1
264,7667,1
264,7682,1
264,7925,1
264,7981,1
264,8199,1
264,8299,1
264,8320,1
264,8351,1
264,8380,1
264,8604,1
264,8627,1
264,8639,1
264,8683,1
264,8832,1
264,8909,1
264,8929,1
264,9299,1
264,9429,1
264,9687,1
264,9725,1
264,9756,1
264,9781,1
264,9819,1
264,9966,1
265,172,1
265,159,1
265,677,1
265,743,1.0458695634318291
265,824,1
265,4535,1
266,157,1
266,40,1
266,192,1
266,413,1
267,147,1
267,241,1.1212076559320348
267,380,1
267,438,1
267,468,1
267,469,1
267,673,1.0608525311160284
267,731,1
267,744,1.0771243430931514
267,799,1
267,929,1
267,961,1
267,1055,1
267,1139,1
267,1190,1
267,1253,1
267,2291,1
267,2735,1
267,2986,1
267,2994,1
267,3033,1
267,3245,1
267,3284,1
267,3545,1
267,4330,1
267,4605,1
267,4720,1
267,6577,1
267,9792,1
268,149,1
268,193,1
269,161,1
269,190,1
269,239,1.6020310947890843
269,322,1
269,778,1
269,856,1
269,1070,1
269,1151,1
269,1281,1
269,2246,1
269,3185,1
269,3252,1
269,7832,1
270,12,1
270,182,1
270,2176,1
271,125,1.551772356622845
271,124,1.2047840842346516
271,122,1.7915288166397705
271,385,1.317334464631482
271,491,1.3157620194618351
271,1826,1
271,2003,1
271,5068,1
271,6243,1
271,9380,1
272,148,1
272,283,1
273,142,1.433945509375237
273,143,2.1821288720390686
273,28,2.265792384203349
273,144,2.3544742938107968
273,306,2.818878965377002
273,604,1
273,931,1
273,1474,1
273,4050,1
273,5226,1
273,5541,1
274,171,1
274,234,1.2809074800760327
274,127,1
274,860,1
274,2705,1
274,3528,1
275,54,1
275,250,1
275,2834,1
276,45,3.8020917485784884
276,226,3.8616121488221182
276,192,1.9255498537446762
276,193,4.916592413657138
276,1164,1.3217801933990254
276,1534,1.2438176725445975
276,2247,1
276,2917,1
276,3114,1
276,3497,1
276,4136,1
276,4932,1
276,5332,1
276,5475,1
276,6143,1
276,7026,1
276,7292,1.2621604390058017
276,9543,1
277,116,1
278,38,1.7586212875855867
278,37,1
278,225,1
278,35,1
278,314,2.139468105824721
278,3856,1
278,9236,1
279,264,1
279,629,1
279,7486,1
280,264,1
280,98,1
280,3210,1
281,222,1
281,194,1.4361828077052206
281,195,1
281,409,1
281,555,1
281,709,1
281,756,1
281,1529,1
281,1541,1
281,2790,1
281,3570,1
281,4171,1
281,6665,1
282,66,1.1758209372167947
282,67,1.439479948610044
283,149,1
283,148,3.9489322097499433
283,138,2.400706991608043
283,147,3.652129978866848
283,296,1.4387754356532547
283,322,13.308791235495143
283,326,5.927409161749361
283,387,1.2881117890564862
283,492,1
283,538,1
283,617,1
283,620,1.4918499591832228
283,626,1.3421861677621625
283,698,1
283,808,1.19299391203524
283,910,1.3919402709664779
283,1070,1.4652788415508817
283,2353,1
283,3106,1
283,3976,1
283,4466,1
283,4531,1.2788623382851259
283,5131,1
283,5638,1
283,5740,1.2839351030173822
283,6187,1
283,6397,1
283,6478,1
283,6749,1
283,6787,1
283,6884,1.231592694442288
283,7961,1
283,8020,1
283,8945,1
283,9715,1
284,234,1
284,39,1
284,413,1
284,464,1
285,54,1.15234219490876
285,208,1
286,50,1
286,143,2.0563593671905163
286,273,1.2482302409324988
286,735,1
286,997,1
286,1936,1
286,2727,1
286,4050,1
286,4096,1
286,6039,1
287,85,1
288,176,1
288,68,1
288,99,1
288,645,1
289,258,1
289,430,1
289,2910,1
290,0,1.1987927847113093
290,1,1.1477285896467904
291,64,1
291,131,1
292,258,1.378312785856385
292,101,1.0890860557585949
292,282,1.4055400754136478
292,303,1.0320474328558358
292,433,1.2568245775116795
292,976,1
292,1375,1
292,1515,1
292,2304,1
292,3097,1
292,3633,1
292,3905,1
292,4653,1
292,6488,1
292,7002,1
292,7063,1
292,9904,1
293,231,1
294,193,1
294,178,1
295,198,1
296,138,1
296,239,2.257735890881216
296,147,1.3188818259246065
296,326,1.293209145861529
296,402,1.3418611477151527
296,452,1
296,456,1.3974677043434625
296,626,1
296,836,1
296,1206,1
296,1272,1
296,1281,1
296,1566,1
296,1584,1
296,1602,1
296,2085,1
296,2287,1
296,2589,1
296,2604,1
296,3002,1
296,3034,1
296,3094,1
296,3992,1
296,4454,1
296,5719,1
296,6385,1
296,6787,1
296,7967,1
296,8109,1
296,8483,1
296,9075,1
296,9484,1
296,9502,1
296,9907,1
297,109,1
298,53,1
298,54,1.1336526413402437
299,178,1
300,273,1
300,28,1
300,181,1
301,239,1
301,152,1
301,60,1
301,2795,1
302,73,1
302,339,1
302,778,1
303,63,1.4813668279025138
303,62,1
303,101,1.2491703582386804
303,258,2.8006619130778874
303,440,1.2400097233835599
303,442,1.111161764532007
303,1039,1
303,1235,1
303,1742,1
303,2484,1
303,2595,1
303,2676,1
303,2858,1
303,3570,1
303,3943,1
303,5243,1
303,6892,1
303,7126,1
303,8876,1
304,46,1
305,263,1
305,2178,1
306,143,1.600360675613563
306,286,1
306,489,1.2583780413955445
306,906,1
306,1998,1
306,3325,1.1448313351750798
306,4048,1
307,174,1
307,198,1.151590861581732
307,194,1.1717983464691906
307,803,1
307,1056,1
307,9252,1
308,54,1
309,63,1
309,261,1
310,164,1
311,63,1
311,45,1.2604123465897885
311,206,1.7535026856301417
311,258,1.9194901708282135
311,327,1.1567656806780102
311,403,1
311,422,1
311,507,1.1007779375787208
311,568,1
311,618,1
311,987,1
311,1148,1.2351485210170154
311,1358,1.1925787184568397
311,1520,1
311,1570,1.1763613907627615
311,1731,1
311,1878,1
311,1952,1
311,2921,1
311,3155,1
311,3418,1
311,3428,1
311,3976,1
311,4074,1
311,6354,1
311,6772,1
311,6848,1
311,9131,1
311,9763,1
311,9870,1
312,183,1
312,184,1
313,161,1
314,33,1.4212862025489768
314,34,1.8207319940720565
314,35,3.2608073688227335
314,193,13.617179402617005
314,168,2.8928839946677556
314,316,1.621165134410461
314,499,1.195837932612434
314,750,1
314,1430,1
314,2182,1
314,3213,1.195837932612434
314,3548,1.5265624340326691
314,4615,1
314,5340,1
314,8748,1
314,9039,1
314,9565,1
315,183,1
315,94,1
315,148,1
315,63,1
316,168,1
316,167,1
316,957,1
316,2525,1
316,3861,1
317,192,1
317,264,1.548424013189968
317,765,1
317,1877,1
317,1966,1
317,2040,1
317,3563,1
317,4690,1
317,4829,1
317,5559,1
317,6109,1
318,276,1
318,241,1
318,2037,1
318,4204,1
318,4243,1
318,6671,1
319,206,1
319,341,1
319,2434,1
319,3121,1
320,196,1
321,125,1
322,147,6.46289414398659
322,146,5.844114514273551
322,239,27.085904033696696
322,777,1
322,1465,1.4724397679552852
322,1566,2.4790088966508756
322,2236,1.4428849854014258
322,2372,1.5140006652367772
322,3626,1
322,3879,1.2128377471756977
322,5149,1
322,6597,1
322,7329,1
322,7991,1
322,8275,1
322,8371,1
322,8457,1
322,9245,1
322,9740,1
323,87,1
323,12,1
323,39,1
323,619,1
323,979,1
323,1135,1
324,77,1
324,751,1
325,168,1
325,314,1.3412987006546573
325,422,1
325,428,1
325,2207,1
325,9295,1
326,138,1.1992103823790086
326,139,1.1871936758187493
326,140,1.3803273481564602
326,484,1
326,1152,1
326,1206,1.1081442750524417
326,2312,1
326,6324,1
326,9213,1
327,133,1
327,134,1.29986364823317
327,258,3.59883186856507
327,101,2.156518657869695
327,45,2.1407547911443507
327,525,1
327,601,1
327,709,1.8263727439346278
327,1165,1.2160147332306999
327,2213,1
327,4371,1
327,8518,1
328,241,1
328,127,1
328,471,1
328,480,1
328,668,1
328,798,1
329,303,1
330,28,1
331,95,1
331,99,1
331,4656,1
332,180,1
332,222,1.2043329558643794
333,3,1.5693668036401374
333,261,2.218897543290957
333,476,1
333,535,1.19658878897402
333,5339,1
334,5,1
334,6,1.1607571738367786
334,3,1
334,12,1.3963681693506025
334,811,1.1314357164168585
334,1204,1
334,1661,1
335,198,1.445865131897329
335,197,1
335,307,1
336,0,1
336,1,1
336,290,1
337,93,1
337,92,1
337,4332,1
338,101,1
338,4499,1
339,73,2.2530848819359077
339,72,1.3635081506453472
339,74,1.339488633632934
339,218,1
339,597,2.2047044551259836
339,1027,1.644764996709561
340,67,1
340,45,1
340,564,1
340,634,1
340,987,1
341,206,1.3336583546381022
341,99,1
341,23,1
342,163,1
342,142,1
343,189,1
343,183,1
343,461,1
344,157,1
344,1008,1
345,198,1
346,193,2.5790279859613574
346,145,1.3453156313661911
346,194,1.7264908179771876
346,144,1.3845398100120427
346,447,1
346,569,1
346,581,1.591173670176674
346,970,1
346,1086,1
346,1091,1
346,1225,1
346,1583,1
346,1643,1
346,1948,1
346,2360,1
346,2576,1
346,2623,1
346,3231,1
346,3884,1
346,4287,1
346,5809,1
346,5864,1
346,6988,1
346,7076,1
346,7232,1
346,9398,1
346,9820,1
347,263,3.1067215170062163
347,93,1.7907729876198133
347,208,1.74820751448912
347,399,1.286978895044132
347,8074,1
348,38,1
348,45,1
349,190,1
350,76,1
350,658,1
351,226,1
351,276,1
351,94,1
351,530,1
351,542,1
351,5488,1
351,9151,1
352,12,1
352,81,1
353,189,1
353,190,1
354,134,1
354,183,1
354,184,1
354,831,1
354,1273,1
355,73,1
355,184,1.0686484868424722
355,673,1
355,722,1
355,1368,1
355,1870,1
355,4341,1
355,6511,1
356,263,1
357,139,1
357,387,1
358,286,1
359,192,1
360,322,1
361,148,1
362,252,1
363,66,1
363,104,1
363,1047,1
364,8,4.492327361117047
364,7,3.5338097570677944
364,10,1.8376611197961572
364,6,1.356503641399215
364,12,7.370129980956955
364,412,19.803679563078333
364,652,2.9116038524171604
364,769,1.9618006628720763
364,847,1.240956757697375
364,932,1.6913302874479357
364,1065,1
364,1204,1
364,1388,1.2877308812138497
364,1391,1
364,1455,1
364,1483,1.8897139251729391
364,1537,2.211208443374393
364,1546,1.6291438858037686
364,1561,1
364,1654,1.6075205193239444
364,1789,1.5517667684027705
364,1817,1.0903587841365157
364,1913,1.208885288192049
364,1945,1
364,1974,1.7426131746897995
364,2607,1
364,3083,1
364,3105,1
364,3141,1.3094687391975661
364,3176,1
364,3557,1
364,3644,1
364,3745,1
364,3824,1.232351159208183
364,3834,1.567384761184484
364,4171,1
364,4288,1
364,4587,1
364,5070,1
364,5072,1.2415061877410523
364,5179,1
364,5282,1
364,5641,1
364,5748,1
364,6242,1.2033072643071603
364,6459,1
364,6948,1
364,7262,1
364,7635,1
364,7864,1
364,7890,1
364,8012,1
364,8548,1
364,8758,1
364,8993,1
364,9190,1
364,9364,1
365,144,1
366,156,1.1135111961743365
366,73,1.1299974575814584
366,157,1
366,4192,1
366,4341,1.067308722634846
367,30,1
367,306,1
368,99,1
368,123,1
369,96,1
369,97,1
369,1157,1
369,2797,1
370,195,1
371,263,1
371,4670,1
372,165,1
373,190,1
373,222,1
373,87,1
373,671,1
373,672,1
373,723,1
374,25,1.0543081563158219
374,26,1.0537708630181688
374,1353,1
375,144,1
376,206,2.8271794029115274
376,63,1.1783474622123506
376,403,1.1294915866706066
376,430,1.5408818042867993
376,806,1
376,1020,1
376,2306,1
376,3207,1
376,5284,1
376,5806,1
376,7098,1
377,2,1
378,11,1
379,54,1
379,131,1
380,189,1
380,241,3.460646664579331
380,184,1.3732786284507883
380,405,1.2466533470286358
380,748,1
380,995,1
380,6239,1
380,7489,1
381,312,1
382,194,1
382,409,1
383,296,1
384,124,1
385,264,1.112513357149522
385,276,1
385,226,1
385,442,1
385,3809,1
385,7981,1
386,78,1
386,180,1
386,263,1.4096288319267172
386,432,1
386,486,1
386,658,1
386,1053,1
386,1072,1
386,4626,1
386,6431,1
386,8908,1
387,139,1
387,138,1.0403401483432932
387,147,1.03829288626862
387,863,1
388,8,1
389,28,1
390,54,1
390,453,1
391,306,1.1294482729987982
391,273,1
391,97,1
392,11,1
392,53,1
392,10,1
392,399,1
392,3377,1
393,241,1
394,317,1
395,184,1
395,498,1
396,183,1
397,14,1
397,13,1.280269717586586
398,246,1
399,231,1.218419832307924
399,208,1.2233507516614497
399,49,1
399,250,1.5629212136262498
400,138,1
401,68,1
402,148,1.1105903308712757
402,283,1.0835285149209446
402,120,1.056530483335501
402,3296,1
402,9121,1
403,206,6.0210690905187265
403,303,1
403,99,1.9000449505099029
403,101,3.22822587896993
403,327,1.340958781413795
403,451,1
403,454,1
403,477,1.7800042506582026
403,2169,1
403,2170,1
403,2957,1
403,4029,1
403,4614,1
403,8020,1
403,9263,1
404,96,1
404,273,1
405,185,1.0404623547610246
405,241,1.125975913460849
406,364,1
407,20,1
407,28,1
407,273,1
408,80,1
409,196,1
409,195,1
409,194,1
409,633,1
409,759,1
410,0,1
410,53,1
410,54,1.0680167750332352
411,119,1
412,87,4.051837319852111
412,246,8.144845289678386
412,120,5.577453705946612
412,250,48.053495697402745
412,437,1
412,792,1.0563784041885247
412,835,1
412,885,1.1268514094241804
412,1000,1.6713101067600138
412,1084,2.1418727436310596
412,1104,1.2537028188483608
412,1455,1.2537028188483608
412,1474,1.6021075577241846
412,1649,1
412,2033,1
412,2098,1
412,2177,1.9161230915611334
412,2223,1.2364632938432516
412,2245,2.215341180322715
412,2255,1.2255136167540985
412,2300,1
412,2438,1
412,2586,1
412,2623,1.928792432065563
412,2702,1
412,2780,1
412,2856,1.2029622550786887
412,2946,1
412,3054,1
412,3083,1
412,3096,1.2887114538957913
412,3105,1
412,3139,1
412,3154,1.304443382618033
412,3268,1.2537028188483608
412,3360,1
412,3406,1
412,3431,1
412,3536,1
412,3608,1
412,3623,1.698487560997163
412,3855,1
412,3900,1.1014811275393444
412,3951,1
412,4113,1.2757616435069628
412,4175,1
412,4177,1.2786991138788883
412,4236,1
412,4316,1
412,4410,1.2537028188483608
412,4424,1
412,4463,1
412,4766,1
412,4831,1
412,4856,1
412,5019,1
412,5062,1
412,5457,1
412,5700,1.2537028188483608
412,5802,1
412,5863,1
412,5921,1
412,5959,1
412,6031,1
412,6036,1
412,6198,1
412,6221,1
412,6228,1
412,6277,1
412,6399,1.2414170393801613
412,6532,1
412,6623,1
412,6814,1
412,6888,1
412,6904,1
412,7035,1
412,7113,1
412,7358,1.2174595590128807
412,7363,1
412,7423,1
412,7430,1.1449730393419204
412,7618,1
412,7690,1
412,7791,1
412,7834,1
412,7859,1
412,7943,1
412,7989,1
412,8058,1
412,8104,1
412,8289,1
412,8390,1
412,8611,1
412,8751,1
412,8795,1
412,8800,1
412,8962,1
412,8977,1
412,9032,1.1449730393419204
412,9055,1
412,9079,1
412,9157,1
412,9247,1
412,9741,1
412,9787,1
412,9899,1
412,9936,1
413,40,1.3556737820063072
413,115,1
413,261,3.3770199762007524
413,39,1
413,333,1.3427904767875813
413,1668,1.2089606572738718
413,1675,1
413,3324,1
413,3410,1
413,3528,1.2612008215923398
413,5078,1
413,5517,1
413,5573,1
414,101,1.7146168792058352
414,182,1
414,206,4.419776601594418
414,578,1
414,1510,1
414,1717,1.2118863315724528
414,1758,1
414,5750,1
414,9559,1
415,147,1
415,452,1
416,114,1
416,263,1
416,15,1
416,1998,1
416,6623,1
417,17,1
418,189,1
418,241,1
418,748,1
419,334,1
419,123,1
419,179,1
420,341,1
420,132,1
421,131,1
422,64,1
422,314,1.2644017070086457
422,206,1.5121922876445086
422,303,1.1194188426837302
422,534,1
422,635,1
422,736,1.0980835941571163
422,987,1
422,1218,1
422,1742,1
422,2007,1
422,3462,1
422,5782,1
422,7206,1
422,8487,1
423,53,1
424,276,1
424,334,1
424,2519,1
424,4056,1
424,7606,1
425,169,1
426,116,1
426,261,1.0733634958399294
426,3141,1
427,226,1
428,0,1.673795999128851
428,239,1.622729196223976
428,32,1.1244955166960628
428,314,1.6544304211805163
428,1171,1
428,2236,1.0659894214677745
428,2306,1
428,2615,1
428,2748,1
428,4335,1
428,4396,1
428,5112,1
428,6488,1
428,6997,1
429,380,1
430,414,1
430,1,1.7742396044089537
430,206,4.291181424590325
430,258,6.772081245085558
430,591,1
430,850,1.2761258309945342
430,943,1
430,1564,1
430,1878,1
430,2504,1.2918878631023971
430,2630,1
430,3411,1.248513247895081
430,3798,1
430,4472,1
430,4604,1
430,5414,1
430,6261,1
430,7162,1
430,8529,1
431,0,1
431,364,1
432,19,1.541622053896961
432,190,1.6067158392598109
432,241,3.222145175272801
432,193,1.640191030928573
432,263,4.628760380168259
432,441,1
