from,to,w
434,4284,1
434,6710,1
434,7899,1
435,57,1
435,56,1.6624630684569346
436,184,1
437,143,1
437,34,1
437,126,1
438,19,1
439,156,1
439,214,1.8376176889605496
439,253,2.523044597502999
439,9555,1
440,209,1
440,273,1
440,1952,1
440,3223,1
440,4110,1
440,7796,1
441,284,1
441,145,1
441,3958,1
442,54,1
442,276,2.241457127825195
442,675,1
442,740,1
442,863,1
442,1143,1
442,1737,1.568802732303809
442,2421,1
442,2429,1
442,3865,1
442,4068,1
442,4226,1
442,4512,1
442,5007,1
442,5603,1
442,6267,1
442,6691,1
443,386,1
443,94,1.2840486761754655
444,42,1
445,95,1
445,46,1
445,485,1
446,340,1
447,289,1
447,106,1
447,316,1
447,598,1
447,692,1
447,1736,1
447,5330,1
448,112,1.5231865609037794
448,111,1.143327759877306
448,420,1.3445903339755754
448,686,1
448,1043,1
448,1124,1
448,1381,1
448,6338,1
449,111,1
449,112,2.070703269857294
449,448,1
449,2840,1.356879028936251
449,3696,1
449,3751,1.4078617473557151
450,19,1
451,88,1
452,193,1
452,210,1
452,847,1
452,1511,1
452,3367,1
453,125,1
453,126,2.1119593906021477
453,223,2.8923711139333808
453,8118,1
454,184,1.4011903276985698
454,128,1.351892733949903
454,278,1
454,4721,1
455,60,1
456,46,5.679762865322861
456,47,2.8786336760478455
456,44,3.3035821785819426
456,922,1.1465269972229157
456,3292,1
456,3773,1
457,0,1
458,6,1
459,111,1
460,109,1
460,3880,1
460,4572,1
461,214,1
462,134,1.1017814762654214
462,368,1.087533632158905
463,168,1
463,59,1
464,0,6.11958458449152
464,11,1.8197580038357002
464,10,1.40029618228449
464,673,1.9882956951991262
464,811,1.395458229527716
464,1465,1
464,1604,2.486753746277304
464,5959,1
464,9433,1
465,153,1
465,2086,1
465,3795,1
466,355,1
466,97,1
466,571,1
466,940,1
466,1797,1
467,453,1
468,70,1
468,71,1
468,72,1.213427063308783
468,1350,1
469,107,1
470,210,1
470,521,1
471,202,1
471,200,2.3634790242400765
471,824,1
471,1110,1
471,1670,1.2072341501291566
471,1880,1
471,2101,1
471,2311,1
471,3095,1
471,6964,1
472,91,1
472,803,1
473,225,1
474,406,1
475,27,1
476,284,1
477,59,1.0756455094987045
477,60,1.1346484634108278
477,6383,1
478,278,1
478,132,1.1370806852704018
478,515,1.1179871237117256
478,4869,1
479,71,1
480,200,1.5266656662895053
480,47,1
480,54,1
480,606,1
480,679,1
480,2121,1
480,2854,1
480,4247,1
480,7035,1
480,7345,1
481,39,1
481,110,1
482,114,1
482,27,1
483,200,1
483,5557,1
483,8543,1
484,72,1
485,96,1.4959695668147828
485,95,1.5040156690396436
485,88,1
485,544,1
486,225,1
487,173,1
487,96,1
488,149,1
489,284,1
489,987,1
490,18,1.6841385447521988
490,151,2.2768283035081414
490,17,1
490,1461,1
491,150,1
492,47,1
492,39,1
492,1353,1
492,5989,1
493,289,1
494,95,1
495,99,1
495,1756,1
496,214,4.335152022980632
496,158,1
496,917,1
496,1329,1
496,2540,1
496,3728,1
496,4009,1
496,9730,1
497,172,1
497,173,1.3117661674276284
497,171,1
497,3501,1
498,186,1
499,33,1
499,130,1
500,420,1
500,5734,1
501,428,1.4992044782515528
501,44,1.6101998376929765
501,178,1.6224396042938216
501,564,1.4939194724904252
501,935,1
501,1100,1
501,1111,1
501,2379,1
501,2704,1
501,3600,1
501,3986,1
501,7373,1
501,7921,1
502,141,1
503,43,1
504,44,1
504,157,1
505,284,1
506,236,1
507,443,3.134633608539092
507,94,7.114925631899477
507,841,5.732064127775107
508,272,1
508,289,1
508,918,1
508,1926,1
508,2558,1
508,3215,1
508,5028,1
508,7862,1
508,8962,1
509,157,1
510,93,1
510,954,1
510,5032,1
511,408,1
511,10,1
512,132,1
512,133,1
512,5597,1
513,183,1
514,157,1
514,405,1
515,130,1
515,131,1.9177828785966544
515,132,1.9119619761687974
516,214,1
517,200,1
518,94,1
518,1079,1
519,64,1
520,182,1
520,118,1
521,210,1.1161428383215695
521,420,1.138961504072025
521,1989,1
521,7840,1
522,5,1
522,664,1
523,54,1
524,200,28.46452493984789
524,202,4.641550279438573
524,281,1
524,818,1
524,1937,1
524,2930,1
524,4624,1
524,4718,1
524,5031,1
524,5446,1
524,5476,1
524,7211,1
524,7603,1
524,7999,1
524,8126,1
524,8541,1
524,9546,1
524,9946,1
525,2,1
526,153,1
527,164,1
528,20,1
528,19,2.0890778119518485
528,596,1.5116787649157852
528,5314,1
529,140,1
529,141,1
529,1025,1
530,388,1
531,36,1
531,316,1
531,42,1
531,2185,1
531,6300,1
532,0,1
532,267,1
532,1870,1
533,202,1
533,691,1
533,1512,1
533,5020,1
533,6603,1
534,56,1
535,72,1.6917669387252958
535,129,1
535,54,1
535,627,1
535,665,1
535,1556,1
535,1810,1
535,3405,1
535,4633,1
536,125,1
536,158,1
536,558,1
536,1382,1
537,79,1
537,113,1
537,539,1
538,39,1
538,91,2.2843513109477875
538,408,1.4851329545496739
538,7263,1
538,7503,1
539,113,1.0043206123483541
539,114,1
540,133,1
540,746,1
541,151,1
542,285,1
542,1442,1
543,202,1
543,42,1
543,4674,1
544,88,1
544,272,1
544,89,1
545,200,1
545,29,1
545,1364,1
545,5105,1
545,7326,1
545,8445,1
545,8890,1
546,5,1
547,159,1.6947218632503047
547,160,4.157699147291817
547,253,13.574913575765086
547,633,8.558166557649951
547,781,10.467354776814451
547,825,1
547,1135,2.4559444150787657
547,1545,1.412028795426403
547,1688,1
547,2172,1
547,2220,1.747963212499863
547,2293,1
547,2515,1
547,4687,1
547,5099,1
547,6281,1.2809287241543656
547,6441,1
547,6600,1
547,6663,1
547,7621,1
547,7971,1
547,8182,1
547,8348,1
547,8633,1
547,8774,1
547,9148,1
548,200,1
548,579,1
548,658,1
548,7268,1
549,10,1.4114749674061624
549,464,1
549,200,1
549,7707,1
550,127,1
551,179,1
552,289,1
553,118,1
553,20,1
553,1699,1
554,193,1
555,195,1
555,196,1.1751428354110351
556,44,1.5082337427468782
556,347,1.539531953919612
557,145,1
558,126,1.0787583636750353
558,125,1.1980751069226787
559,547,1
559,61,1
560,200,5.292758356015798
560,289,1
560,471,1.3359695547586596
560,597,1
560,896,1
560,910,1
560,1133,1
560,1199,1
560,1268,1
560,1434,1
560,1788,1
560,1918,1
560,2134,1
560,2613,1
560,2663,1
560,3084,1
560,3286,1
560,3449,1
560,3828,1
560,3843,1
560,4372,1
560,4549,1
560,5338,1
560,5374,1
560,6143,1
560,6969,1
560,6996,1
560,7928,1
560,8076,1
560,9007,1
561,134,1
561,1280,1
562,17,1
562,189,1
562,5257,1
563,316,1
564,179,1
564,428,1.3632679990798835
565,140,1
565,111,1
565,94,1
565,3346,1
566,200,1
567,443,1
568,200,1
568,905,1
568,4157,1
568,4521,1
569,456,1
569,200,1
569,848,1
569,2664,1
569,2839,1
569,4718,1
569,5511,1
570,177,3.964372786002336
570,176,1.5787655084003474
570,178,1.6305823315450705
570,1617,1.5478967153466945
570,3072,1
570,9103,1
570,9453,1
570,9741,1
571,209,1
571,97,1
572,85,1
573,91,1
573,65,1
574,303,1.4103385671261566
574,46,2.462653768090126
574,842,1.4131099900669706
574,4167,1
574,4629,1
575,497,1
576,284,1
576,468,1
577,289,1
577,64,1
577,678,1
577,872,1
577,1203,1
577,1268,1
577,1320,1
577,2823,1
577,2969,1
577,8734,1
577,9019,1
577,9119,1
578,181,1
579,10,1
579,549,1.3341176970784225
579,471,1
579,3648,1
579,5637,1
580,524,1
580,104,1
580,91,1
580,6256,1
581,157,1
582,19,1
583,175,1
583,289,1
583,1227,1
583,1558,1
583,2136,1
583,2965,1
583,3308,1
583,5856,1
584,141,1
585,289,1
585,1203,1
585,4798,1
585,5323,1
585,6258,1
586,48,1
586,200,1
586,210,1
587,55,1.1690418299492122
587,56,1.132525014246661
587,4804,1
588,91,1
588,448,1.3637795335514353
588,112,1
589,142,1
590,46,1
590,574,1
590,992,1
590,2715,1
591,63,1
591,507,1
591,841,1
591,947,1
591,2174,1
592,507,2.2901567954622486
592,94,1.475137525835179
593,209,1
593,6856,1
594,331,1.5273494508333165
594,177,1.3555589509068702
594,176,1.2829923384323574
594,1047,1.660538814953246
594,1575,1
594,3409,1
594,5376,1
595,31,1
596,20,1
596,19,3.2218812302071784
596,18,3.6270320993847682
596,8467,1
597,200,1
597,524,1
597,133,1
597,1213,1
597,2245,1
597,3726,1
597,5448,1
598,142,1.5240024134428658
598,289,2.8304192138480317
598,378,1
598,614,1
598,1297,1
598,1361,1
598,2471,1
598,2910,1
598,4314,1
598,4965,1
598,7650,1
598,9112,1
599,140,1
600,132,1
601,156,1
602,347,1
602,833,1
603,72,1
603,113,1
603,1634,1
603,2847,1
603,8783,1
604,113,1
605,62,1
606,47,2.5049687822707805
606,46,1.921954333590738
606,45,1.7566159190034494
606,631,1.760150350080457
606,1806,1
606,2902,1
606,5154,1
606,5847,1
606,8017,1
607,524,1
607,115,1
607,1641,1
608,443,1.4565170818104551
608,223,1
608,2658,1
609,94,1
609,468,1
609,1169,1
609,1862,1
610,71,1
611,471,1
612,46,1
612,443,1
613,570,1
613,366,1
613,9140,1
614,142,1.2204125801330161
614,270,1
615,22,1
616,253,1
616,5,1
616,4275,1
617,592,1
618,64,1
619,142,1.0934430497285679
619,264,1.1084419681835245
619,640,1
619,1025,1
619,2401,1
619,5543,1
620,93,1
620,128,1
620,942,1
621,264,1
621,594,1
622,44,1
622,363,1
623,135,1
623,1488,1
624,28,1
625,187,1
626,70,1
627,284,4.6243545429926725
627,587,5.702110533451381
627,72,3.983980531752631
628,143,1
629,68,1
629,47,1
629,48,1
629,668,1
629,1919,1
629,4262,1
629,7856,1
630,153,1
631,456,1.830677192564005
631,45,1
632,150,1
633,214,5.965451800291349
633,496,2.0654936822820056
633,156,1
633,2051,1
633,3208,1
633,3541,1
633,5391,1
633,6363,1
633,9436,1
634,351,1
635,303,1
635,3260,1
636,171,1
637,183,1
638,2,1
639,42,1
639,659,1
640,165,1.5723628021933194
640,264,6.444811056732931
640,959,1
640,1135,1.255771879927188
640,1363,1
640,1531,1
640,1783,1
641,210,1
642,507,1
643,192,1
643,74,1
643,1010,1
643,4807,1
644,264,1
644,1174,1
645,104,1
646,143,1.4685466751246814
646,72,1
646,468,1
646,4985,1
647,94,1
648,594,1
649,186,1.0636413702557557
649,187,1.0291138279956666
649,671,1
649,838,1.0152992218445442
650,113,1
651,558,1
651,37,1
652,146,1.071130971856402
652,147,1.1691688053818488
652,116,1.0390581143409414
652,1875,1.0185634746054155
652,3097,1
652,3941,1.0249634453821783
653,141,1
653,112,1
653,743,1
654,202,1
655,123,1
655,200,1.6489598466490203
655,681,1
655,724,1
655,1098,1
655,1458,1
655,1771,1
655,2314,1
655,2419,1
655,2995,1
655,3157,1
655,5835,1
655,6010,1
655,6648,1
655,9613,1
656,28,1
657,456,1
657,202,1
657,1159,1
658,200,6.30571243019086
658,253,1.708492393600702
658,434,1
658,710,1.6260207446183255
658,3859,1
659,42,1
659,19,1
659,43,1
659,1314,1
659,1561,1
659,3567,1
660,0,1
661,93,1
662,598,1
662,142,1.351019559768986
663,0,1
663,1,1
663,322,1
664,6,1
664,5,1
664,1663,1
665,72,1
665,284,1.651952998310163
666,214,1
666,1329,1
667,253,1
668,68,1
668,178,1
668,179,1
669,89,1
670,6,1
671,187,1
671,186,1
672,448,1
673,406,1
673,11,1
673,3400,1
673,6014,1
674,284,1
675,276,1.6228818718692823
675,294,1.202808677184869
675,3578,1
676,456,1
676,427,1
676,347,1.487614835260229
676,833,1
676,4842,1
677,3,1
677,547,2.068887957404507
677,161,1.4312811422945515
677,1209,1
677,2062,1
677,2984,1
677,3446,1
677,4758,1
677,5113,1
677,5933,1
677,8792,1
677,8926,1
677,9415,1
678,289,1.155014991396449
678,95,1
679,587,2.159168996800238
679,54,4.155001402703198
679,1143,2.098340726471967
679,2609,1
679,6233,1.189338834336704
679,6389,1
679,7497,1
680,13,1
681,200,2.876775212554935
681,202,1
681,1234,1
681,1944,1
681,5432,1
682,53,1
683,93,1.4719239129039692
683,94,1.4803850068361681
683,2471,1
684,66,1
684,391,1
685,210,1
685,63,1
685,289,1
685,9401,1
686,420,2.757862442659626
686,449,1
686,911,1
686,5488,1
687,408,1
688,186,1
689,149,1
689,633,1.505443271354053
689,214,1
689,4215,1
690,12,1
691,202,2.548125416626995
691,200,8.601888882439084
691,2875,1
691,3138,1
691,5178,1
691,9286,1
692,253,1
692,289,1
692,214,1
692,3177,1
692,4816,1
693,168,1
693,214,1
693,4686,1
694,93,1
695,18,1.2667616636715149
695,142,1
695,19,1.219584732541641
695,3496,1
695,9544,1
696,19,1
696,3153,1
696,8085,1
697,18,1
697,1906,1
698,182,1
699,133,1
699,368,1.4504314627558463
700,270,1
701,19,1
701,18,1
701,3153,1
702,592,1
702,95,1
702,1379,1
702,2174,1
703,160,1
703,547,1
704,316,1
705,145,1
706,200,1.0721386638401766
706,252,1
706,738,1
706,753,1
706,796,1
706,2520,1
706,4699,1
706,4809,1
706,4997,1
706,5699,1
706,5741,1
706,5752,1
706,6784,1
706,7136,1
706,7300,1
707,200,1
707,420,1
707,1271,1
707,1744,1
707,1805,1
707,2204,1
707,2909,1
707,3368,1
707,5091,1
707,6943,1
707,9728,1
708,0,1
709,184,1
710,99,1
710,200,7.253927586182139
710,202,1.3900134584149169
710,737,1
710,1472,1
710,2612,1
710,4713,1
710,6152,1
710,6590,1
710,8332,1
711,16,1
712,39,1
713,200,1
713,1933,1
713,8850,1
714,103,1.1215146811247259
714,102,1.0450103478807344
715,406,1
716,270,1
716,477,1
717,253,1
717,8904,1
718,289,1
719,160,1
720,4,1
721,210,1
721,80,1
721,27,1
721,5929,1
722,54,1
723,56,1
724,122,1
724,123,1
724,200,1.8567909792501105
724,1115,1
724,1269,1
724,2913,1
724,3042,1
724,5911,1
724,6897,1
724,9091,1
725,270,1
726,141,1
726,175,1
726,176,1
726,1368,1
726,7385,1
727,633,1
727,145,1
727,214,1
728,209,1
729,200,1
729,1476,1
729,3364,1
729,8379,1
730,89,1
730,96,1
731,679,1
731,91,1
731,54,1
731,1132,1
731,1419,1
731,1496,1
731,1780,1
731,3550,1
731,6086,1
732,142,1
732,133,1
733,156,1.1899131741379607
733,214,1.3318419826474692
734,449,1
734,31,1
735,181,1.6180424585979374
735,180,1
736,87,1
736,468,1.4431924566484333
736,303,1
736,3260,1
737,202,1.151964622913187
737,200,1.8426646977323309
737,800,1
737,898,1
737,1476,1
737,2312,1
737,2703,1
737,2934,1
737,3299,1
737,5114,1
737,6240,1
737,7382,1
737,8239,1
737,9404,1
737,9695,1
738,560,1
738,200,1.423621172013447
738,1248,1
739,549,1
739,579,1
739,202,4.173168346187221
739,1781,1
739,2003,1
739,3631,1
739,3827,1
739,5721,1
740,54,1.4714518622141413
740,348,1
740,1132,1
740,1592,1.3122993276790236
740,4226,1
740,5164,1
741,148,1.903945074725003
741,147,1.4923876307447614
741,3490,1.4029632188021888
742,25,1
743,141,1
743,140,1
744,94,1
744,627,1
745,353,1
746,133,1
746,134,1.6786422734860107
746,2987,1.3682373324793402
746,3663,1
747,289,1.1101777736762461
747,94,1.1213027210172006
748,191,1
749,96,1.2381828525103
749,95,2.415531037806429
749,97,2.2784392815565453
750,52,1
751,33,1
751,97,1
751,763,1
751,9439,1
752,126,1
752,879,1
753,355,1.5334459390571733
753,252,1.8814544902280548
753,38,1.4882607817293194
753,964,1
754,391,2.1597327129725423
754,93,1.4985246750427361
754,5095,1
755,112,1
755,133,1
756,39,1
756,154,1
756,200,1.44391519827036
756,822,1
756,831,1
756,989,1
756,1059,1.2244354077145974
756,1224,1
756,1364,1
756,1510,1
756,1644,1
756,2467,1
756,2538,1
756,3984,1
756,3992,1
756,4251,1
756,4700,1
756,5660,1
756,5762,1
756,5970,1
756,6651,1
756,7201,1
756,7291,1
756,7444,1
756,8025,1
756,8091,1
756,8247,1
757,464,1
757,70,1
758,547,1
758,364,1
759,587,1
759,200,1
759,2317,1
760,281,1
761,154,1
762,0,1
762,1,1
762,322,1
763,97,1.4983311071020524
763,209,5.38615970353889
763,14,1.4147658775416183
764,223,1
764,1991,1
765,701,1
766,118,1
766,122,1
767,90,1
767,91,1
767,538,1
768,453,1
768,223,1.662186238370264
768,4,1
769,77,1.3788086587263415
769,78,1
769,3714,1
770,54,1
770,4574,1
770,6846,1
771,191,1
772,33,1
772,2354,1
773,200,2.9673304239611924
773,448,1
773,202,1
773,2266,1
773,2957,1
773,4898,1
773,5483,1
773,6195,1
773,6294,1
773,6603,1
773,6836,1
773,8562,1
773,8935,1
773,9161,1
774,144,1
775,344,1
775,2778,1
775,4648,1
775,8124,1
776,633,1
777,72,1.3767738182831246
777,86,1
777,1634,1
778,45,1
778,456,1.3510716170984887
779,200,1
780,148,1.2322861308503517
780,147,1.8708725187183355
781,439,1.385986989682925
781,214,5.433187181765241
781,8792,1
782,91,1
783,134,1.1459469468248749
783,368,1
783,202,1.2549907435163035
783,1979,1
783,9068,1
784,627,1
784,7,1
785,67,1
785,394,1
785,285,1
785,2105,1
785,3552,1
785,6300,1
786,285,1
786,6970,1
787,183,1
788,106,2.105088487957104
788,107,2.2360932867049907
788,3385,1
788,3991,1.1995609861749428
788,6365,1
789,55,1
789,91,1
789,2572,1
789,2673,1
790,132,1
790,174,1
791,123,1
792,61,1
793,112,2.1267893549108123
793,449,1
793,99,1
793,1356,1
793,1417,1
793,1743,1
793,5772,1
793,7664,1
793,8051,1
794,420,1
795,210,1
796,252,3.2618219204766303
796,183,1
796,7418,1
797,691,1
798,507,1.7161271765200476
798,443,1
799,66,1
800,739,1.545366344521367
800,200,31.244315065050927
800,202,7.110234364148704
800,2256,1
800,2824,1
800,3023,1
800,3074,1
800,3707,1
800,3932,1.3855292547914901
800,4026,1
800,4151,1
800,4451,1
800,5276,1
800,5570,1
800,5586,1
800,5822,1
800,7214,1
800,7328,1
800,7482,1
800,7652,1
800,8225,1
800,8314,1
800,8602,1
800,8632,1
800,8660,1
801,58,1
802,115,1
802,1641,1
803,244,1
803,91,1
803,272,1
804,253,1
805,4,1
805,285,1
805,780,1
805,1443,1
805,5251,1
806,471,1
806,39,1
807,88,1
808,150,1
809,273,1
810,46,1.6778599109630945
810,47,1.5471644121329713
810,456,1
810,925,1
810,4904,1
810,7017,1
810,7349,1
811,0,1.4160602377773714
811,1,1
811,1911,1
811,3636,1
811,4753,1
812,46,1
812,200,1
812,240,1
813,412,1
814,253,1.4598166175271956
814,652,1
814,658,1.3952469591718204
815,111,1
816,627,1
817,368,1
818,691,1
818,200,1.5387211394658322
818,2030,1
819,200,1
819,210,1
819,1171,1
820,264,1
821,95,1.5276456112569528
821,303,1
821,1053,1
821,2724,1
821,3197,1
822,200,1.5214915884606084
822,192,1
822,99,1
822,1642,1
822,2450,1
823,285,1
823,420,1
823,832,1
823,1650,1
823,5674,1
824,200,3.5977030030362473
824,98,1.3518265022615883
824,1292,1
824,1542,1
824,2387,1
824,2811,1
824,5570,1
824,9032,1
825,157,1
825,253,1
826,97,1
827,93,1
827,244,1
827,985,1.1272794298461595
827,1883,1
827,2410,1
827,7247,1
828,76,1
828,46,1
828,16,1
829,627,1
829,284,1.4332440577283239
829,2127,1
830,420,1
830,200,1
831,134,1
831,560,1
831,200,1
831,1032,1
831,3663,1
831,3717,1
832,316,1.3200537352024346
832,285,1.6344970953821765
832,29,1
832,1315,1
832,6792,1
833,347,1.9547664141955763
833,44,1
833,456,2.090043720290963
833,1273,1
833,1619,1.4279959836607692
833,2994,1
833,5124,1
833,8922,1
834,97,2.2510081200186662
834,749,4.916149232184081
834,96,1.647583062024638
834,5349,1
834,8406,1
834,9185,1
835,22,1
836,154,1
836,276,1
836,3841,1
837,90,1
837,113,1
838,187,1
838,186,1
838,188,1
838,3638,1
838,6260,1
839,832,1
840,406,1
841,363,1.6562592806336074
841,94,5.926078287406094
841,93,1.5294778999735417
841,1011,1
841,1079,1
841,5159,1
842,47,3.3678934685043194
842,131,2.7278443920556743
842,46,6.81290308355709
842,7235,1
842,7735,1.3803597717632958
842,8290,1
843,353,1
843,178,1
844,84,1
845,252,1
845,658,1
846,652,1
846,147,2.12776624061041
846,871,1
847,193,1
847,194,1
847,1955,1
848,202,1
848,739,1.2209942665850249
848,200,3.3250058073673907
848,2115,1
848,2304,1
848,2403,1
848,2577,1
848,3368,1
848,3997,1
848,6791,1
848,7866,1
849,0,1
850,665,1
851,200,1
851,147,1
851,1373,1
851,2874,1
851,5398,1
851,5401,1
851,5610,1
851,5776,1
852,103,1.8122191227483402
852,102,1
852,714,1
853,46,1.5221289855977185
853,456,1
853,1210,1
853,2318,1
853,3453,1
853,5790,1
854,200,1
854,1231,1
855,106,1.6892867174969899
855,107,1
855,105,1
855,1054,1
856,147,1
856,547,1
856,2331,1
857,29,1
857,156,1
858,214,1
859,126,1
860,547,3.2871817882368024
860,681,1
860,200,7.0613953858282645
860,1915,1
860,2220,1.3430569214390973
860,4229,1
860,5852,1
860,7379,1
860,8673,1
860,9875,1
861,59,1
861,236,1
862,439,1
863,54,2.066535833718778
863,679,1
863,276,1.5839102366854543
863,6547,1
864,200,1
865,210,1
865,521,1
865,880,1.0786042075975384
865,911,1
866,501,1
866,31,1
867,200,1
868,47,1
868,606,1.3720881165802026
868,456,2.95668720830293
868,1270,1.5245279276915105
868,2342,1
868,2902,1
868,3081,1
868,4092,1
868,5233,1
869,54,1
870,781,1
870,289,1
870,1448,1
870,1926,1
870,2675,1
870,3087,1
870,4819,1
870,5726,1
870,7148,1
870,8968,1
870,9105,1
871,148,1.7335206147243694
871,131,1.3843158409223255
871,147,1.4124749866456325
871,1536,1
871,2553,1
871,2556,1
871,2879,1
871,3861,1.2510008046218064
872,289,1.3823921400260855
872,391,1
873,214,1
873,953,1
874,763,1
874,890,1
875,272,2.4853060736109613
875,594,1
876,739,1
877,48,1
877,119,1
878,368,1
878,556,1
879,126,1.1790999920308545
879,127,1
879,125,1.1539757402350057
879,984,1.2847485064306632
879,6460,1
880,210,1
880,420,2.2420118707825827
880,691,1
881,833,1
882,199,1
882,9055,1
883,570,1
884,225,1
885,140,1
885,209,2.4475780908148526
885,141,1.5053661097359183
885,940,1
885,2582,1
885,3817,1
886,122,1
886,384,1
886,94,1
886,1319,1
887,200,2.1048142267919525
887,148,1
887,1205,1
887,1940,1
887,2748,1
887,3510,1
887,3953,1
887,5627,1
887,6006,1
887,6131,1
887,6348,1
887,7337,1
887,8956,1
887,9115,1
888,739,1
888,264,1
889,289,1
890,763,1.5932722838503117
890,95,1.2996571909045818
890,366,1
891,143,1
891,225,1
892,434,1
892,180,1
