from,to,w
6404,15,1
6404,48,1
6404,2099,1
6404,14,1
6405,14,1
6406,14,1
6407,4411,1
6408,59,1
6408,14,1
6408,517,1
6408,3151,1
6408,129,1
6408,45,1.0919997197198215
6408,12,1
6408,817,1
6409,45,1.0291352236506526
6409,300,1
6409,7548,1
6410,12,1
6411,49,1
6412,14,1
6413,1527,1
6413,45,1
6413,64,1
6414,105,1
6415,825,1
6416,40,1
6416,12,1
6416,389,1
6417,76,1
6418,2154,1
6419,1,1
6419,45,1
6419,1802,1
6419,5098,1
6419,48,1
6420,49,1
6421,2352,1
6421,45,1
6421,14,1
6421,2495,1
6422,577,1
6422,45,1
6422,525,1
6422,913,1
6423,814,1
6424,5643,1
6424,129,1
6424,48,1
6425,45,1
6425,12,1
6425,7829,1
6425,9527,1
6426,317,1
6427,169,1
6427,45,1
6428,1717,1
6429,19,1
6430,105,1
6430,14,1
6430,266,1
6430,45,1
6430,4159,1
6430,7349,1
6430,8599,1
6430,8694,1
6431,129,1
6431,45,1
6432,847,1
6433,979,1
6433,377,1
6434,45,1
6435,5408,1
6436,2266,1
6436,45,1
6436,54,1
6437,475,1
6438,1973,1
6438,45,1
6438,517,1
6438,14,1
6438,11,1
6438,76,1
6438,7773,1
6438,9140,1
6438,9887,1
6439,687,1
6439,3551,1
6440,251,1
6440,14,1
6441,5830,1
6441,45,1
6441,238,1
6441,126,1
6441,389,1
6442,79,1
6442,5205,1
6442,384,1
6442,14,1
6442,129,1.080260704977814
6442,824,1
6442,1406,1
6442,6986,1
6442,7720,1
6442,8946,1
6443,14,1.052368763093268
6443,3911,1
6443,48,1
6443,45,1
6443,2269,1
6443,9767,1
6444,1980,1
6445,14,1
6445,19,1
6445,1288,1
6446,801,1
6446,49,1
6446,14,1.0041950678252332
6446,1706,1
6447,747,1
6448,6003,1
6449,49,1
6449,710,1
6449,536,1
6450,14,1
6450,1672,1
6450,2270,1
6451,645,1
6451,49,1
6452,45,1
6453,14,1
6453,45,1
6453,663,1
6453,5219,1
6453,11,1
6454,12,1
6454,129,1
6454,777,1
6454,14,1
6454,374,1
6454,45,1
6455,552,1
6456,64,1
6456,1992,1
6457,14,1
6457,90,1
6458,14,1
6459,2519,1
6459,135,1
6460,48,1
6461,544,1
6461,14,1.0849960204853442
6462,5001,1
6462,14,1
6462,129,1
6462,49,1
6463,45,1
6464,0,1
6464,2,1
6465,0,1
6466,3604,1
6466,45,1
6466,3058,1
6466,7944,1
6467,702,1
6467,417,1
6467,14,1
6468,76,1
6469,802,1
6469,129,1
6470,45,1
6470,129,1
6471,2912,1
6472,2135,1
6472,48,1
6472,251,1
6473,151,1
6473,2135,1
6473,45,1.0732123085129683
6473,12,1
6473,8348,1
6474,14,1
6474,4550,1
6474,770,1
6475,870,1
6475,12,1
6475,755,1
6475,14,1
6475,802,1
6475,2200,1
6476,1929,1
6476,14,1.0181321328855493
6477,0,1
6478,45,1.0926896985728793
6478,2384,1
6478,8259,1
6479,395,1
6480,3208,1
6480,45,1
6480,4104,1
6480,471,1
6480,238,1
6481,3859,1
6482,552,1
6483,2693,1
6483,12,1
6484,4243,1
6484,14,1.0350745462740936
6484,11,1
6484,49,1
6484,1889,1
6484,9067,1
6485,12,1
6485,45,1
6486,49,1
6486,40,1
6486,14,1
6486,64,1
6487,45,1
6487,2002,1
6487,1479,1
6488,702,1
6488,14,1
6488,7644,1
6488,8477,1
6489,104,1
6489,4947,1
6489,45,1
6490,1543,1
6491,129,1
6491,1090,1
6492,900,1
6493,870,1
6493,14,1.162311771833114
6493,3397,1.0456643012008542
6493,45,1.336269255970995
6493,2295,1
6494,770,1
6494,742,1
6495,81,1
6495,1672,1
6496,45,1
6497,14,1.0562332539566714
6497,2306,1
6497,5206,1
6497,1013,1
6497,2535,1
6498,4911,1
6498,14,1
6498,6718,1
6499,45,1
6499,14,1
6499,1803,1
6499,291,1
6499,293,1
6500,129,1
6501,3563,1
6501,1783,1
6501,45,1
6502,337,1
6502,1997,1
6502,14,1
6502,2829,1
6502,45,1
6502,129,1
6503,129,1
6503,2535,1
6504,14,1
6504,0,1
6504,12,1
6504,169,1
6505,14,1
6505,4756,1
6506,3709,1
6507,45,1
6507,1,1
6507,5963,1
6507,129,1
6508,14,1
6508,0,1
6509,188,1
6509,129,1
6509,5978,1
6509,7564,1
6510,49,1
6510,4808,1
6510,64,1
6510,54,1
6510,45,1
6510,12,1
6511,536,1
6511,14,1
6512,6039,1
6513,5685,1
6513,446,1
6513,192,1
6514,12,1
6515,114,1
6515,2973,1
6515,1647,1
6516,3369,1
6516,14,1
6517,14,1
6517,1089,1
6517,6027,1
6517,129,1
6517,45,1
6517,12,1
6517,9350,1
6518,539,1
6518,12,1
6518,517,1
6519,49,1
6519,137,1
6519,76,1
6520,4144,1
6520,45,1.029049293633877
6520,5549,1
6521,349,1
6522,409,1
6522,48,1
6522,14,1
6522,3397,1
6522,215,1
6523,45,1
6523,847,1
6523,1803,1
6523,8799,1
6524,14,1
6525,45,1
6526,45,1
6526,2207,1
6526,158,1
6526,1425,1
6526,3399,1
6527,39,1
6527,45,1
6527,6193,1
6528,39,1
6528,45,1
6529,2879,1
6529,3835,1
6529,14,1
6530,19,1
6531,14,1
6532,14,1
6533,1523,1
6533,182,1
6533,49,1.0044137739388264
6533,14,1
6534,802,1.0256875576782662
6534,14,1.0408570769388734
6534,45,1
6535,1791,1
6535,104,1
6535,45,1
6535,9486,1
6536,91,1
6536,111,1
6536,12,1
6536,8033,1
6537,70,1
6537,14,1
6538,669,1
6538,14,1
6539,49,1
6540,3062,1
6541,14,1
6542,3282,1
6543,49,1
6543,654,1
6543,7360,1
6544,14,1
6544,49,1
6544,45,1
6544,294,1
6544,631,1
6545,39,1
6545,14,1
6546,12,1
6546,3120,1
6546,2729,1
6546,8061,1
6547,39,1
6547,2487,1
6547,45,1
6548,14,1
6548,45,1
6549,14,1
6549,6047,1
6549,12,1
6549,58,1
6550,45,1
6550,3942,1
6551,447,1
6551,1181,1
6552,76,1
6553,6049,1
6553,2429,1
6554,14,1
6554,5917,1
6555,45,1
6556,12,1
6556,129,1.0487838996013745
6556,79,1
6556,9249,1
6557,2751,1
6558,14,1
6558,59,1
6558,9959,1
6559,12,1
6559,502,1
6560,883,1
6561,825,1
6562,3669,1
6562,14,1
6563,129,1
6564,102,1
6564,10,1
6564,14,1
6565,1668,1
6566,1538,1
6566,14,1
6566,628,1
6566,4807,1
6566,215,1
6566,45,1
6566,15,1
6567,2678,1
6567,14,1
6567,1411,1
6568,2035,1
6568,45,1.0521011430303304
6568,169,1
6568,4365,1
6568,443,1
6568,9900,1
6569,129,1
6569,14,1
6570,59,1
6570,417,1
6570,14,1.079726976231645
6571,961,1
6571,14,1
6571,45,1
6571,229,1
6571,2109,1
6571,2719,1
6572,3835,1
6573,0,1
6573,1,1
6574,151,1
6575,45,1
6575,14,1
6576,1144,1
6577,49,1
6578,637,1
6579,3709,1
6579,45,1.0329983360812482
6579,564,1
6579,8157,1
6579,9208,1
6579,9354,1
6580,2776,1
6580,12,1
6581,3658,1
6581,14,1
6581,8101,1
6582,6106,1
6582,631,1
6582,45,1.071104148784399
6582,13,1
6582,1050,1
6583,14,1
6583,45,1
6583,129,1
6583,1491,1
6583,105,1
6583,8585,1
6583,9689,1
6583,9836,1
6584,14,1
6584,754,1
6584,45,1
6584,1387,1
6584,129,1
6584,6294,1
6585,14,1
6586,5921,1
6586,45,1
6587,4604,1
6587,6484,1
6588,2,1
6588,3555,1
6588,229,1
6588,12,1
6588,1090,1
6589,45,1
6589,1108,1
6590,194,1
6590,45,1
6590,12,1
6591,14,1
6592,45,1
6592,4166,1
6593,5101,1
6594,45,1
6594,4807,1
6595,1558,1
6595,2143,1
6595,12,1
6596,45,1
6596,135,1
6596,2918,1
6597,11,1
6597,2263,1
6597,14,1
6597,129,1.0448532235787396
6597,5789,1
6598,129,1
6599,188,1
6599,317,1
6599,45,1
6600,14,1
6600,9,1
6601,317,1
6601,12,1
6601,1306,1
6602,45,1.0667144459256013
6602,3829,1
6602,4394,1
6602,5856,1
6602,39,1
6602,8118,1
6603,1809,1
6603,6369,1
6604,12,1
6604,1090,1
6604,3710,1
6604,1172,1
6605,12,1
6606,2296,1
6606,2035,1
6606,45,1
6606,2422,1
6607,14,1
6608,525,1
6608,14,1.091975698240605
6608,182,1
6608,215,1
6608,129,1
6608,3175,1
6608,7453,1
6609,5408,1
6610,6283,1
6610,14,1
6610,12,1
6610,45,1
6610,1,1
6611,56,1
6611,14,1
6611,79,1
6611,397,1
6612,539,1
6612,12,1
6612,5349,1
6612,9585,1
6613,59,1
6614,5299,1
6614,129,1
6614,2701,1
6615,56,1
6616,3273,1
6616,12,1
6616,49,1
6616,19,1
6617,182,1
6617,12,1
6618,14,1
6619,5864,1
6619,45,1.05201646247849
6619,14,1.050120486147676
6619,11,1
6619,3394,1
6619,3957,1
6619,7034,1
6619,8043,1
6619,8315,1
6620,135,1
6620,13,1
6620,12,1
6620,14,1
6621,158,1
6621,45,1
6622,2443,1
6622,39,1
6622,847,1
6623,14,1
6623,1569,1
6623,158,1
6624,5805,1
6624,417,1
6625,45,1
6626,14,1
6626,45,1
6626,4406,1
6627,1114,1
6627,45,1
6628,14,1
6628,639,1
6628,151,1
6628,229,1
6628,473,1
6628,6015,1
6629,45,1
6629,49,1
6629,970,1
6629,563,1
6630,14,1
6631,642,1
6631,45,1.0800214330142237
6631,12,1.0677759021682047
6631,9269,1
6632,12,1
6632,14,1
6633,6183,1
6634,2004,1
6635,2394,1
6635,4114,1
6636,135,1
6637,49,1
6637,188,1
6637,5632,1
6638,4598,1
6639,1907,1
6639,14,1
6639,36,1
6639,426,1
6639,8369,1
6640,19,1
6640,4273,1
6640,872,1
6641,6145,1
6641,110,1
6642,4916,1
6643,3399,1
6644,182,1
6644,14,1
6645,5708,1
6645,256,1
6645,45,1
6645,613,1
6646,2945,1
6646,14,1
6647,114,1
6647,76,1
6648,1348,1
6648,749,1
6648,90,1
6649,3151,1
6650,12,1
6650,4671,1
6651,1145,1
6651,14,1
6651,1009,1
6652,14,1
6653,1970,1
6654,0,1
6654,1,1
6655,45,1
6655,409,1
6655,5061,1
6655,14,1
6656,2487,1
6656,14,1.0612770510892722
6656,6061,1
6656,45,1.1270596668596953
6656,19,1
6656,2109,1
6656,6738,1
6656,9421,1
6656,9454,1
6657,59,1
6657,4247,1
6658,158,1
6658,45,1.0675341096353617
6659,129,1
6659,6095,1
6660,91,1
6660,45,1
6661,2896,1
6662,12,1.0683532092957932
6662,45,1
6662,125,1
6662,1574,1
6662,1517,1
6662,14,1.156231888152601
6662,7524,1
6663,12,1
6664,14,1
6664,2482,1
6664,19,1
6665,12,1
6665,233,1
6665,49,1
6665,45,1
6666,317,1
6667,5949,1
6667,4632,1
6668,3428,1
6668,45,1
6669,634,1
6669,12,1
6669,5746,1
6669,2,1
6670,2915,1
6670,970,1
6670,45,1.0856660500622362
6670,12,1
6671,5907,1
6671,3354,1
6672,12,1
6672,45,1
6673,12,1
6673,5548,1
6673,14,1
6673,2795,1
6674,45,1
6674,3876,1
6675,45,1
6676,1217,1
6676,847,1
6676,129,1
6677,143,1
6678,4752,1
6678,90,1
6678,6473,1
6679,0,1
6679,2,1
6679,1,1
6680,40,1
6681,1235,1
6682,45,1
6682,12,1
6682,129,1
6683,14,1
6683,6443,1
6683,728,1
6683,4145,1
6683,6879,1
6684,670,1
6684,45,1
6685,551,1
6686,2348,1
6686,45,1
6687,1491,1
6687,12,1.0301053256265322
6687,1466,1
6687,5431,1
6688,3237,1
6688,62,1
6688,7636,1
6689,256,1
6689,1,1
6689,129,1
6689,76,1
6690,2890,1
6691,14,1
6691,45,1
6691,6756,1
6692,14,1
6692,129,1
6693,14,1
6693,5785,1
6694,787,1
6694,4791,1
6695,594,1
6695,2495,1
6695,14,1
6695,5830,1
6696,153,1
6696,608,1
6696,12,1
6696,4274,1
6696,45,1
6696,6820,1
6696,9163,1
6696,9507,1
6697,90,1
6697,1282,1
6697,3042,1
6698,2078,1
6698,1221,1
6698,14,1
6698,7471,1
6699,2135,1
6699,14,1
6700,45,1
6700,14,1
6700,251,1
6701,1090,1
6702,12,1
6703,45,1
6703,49,1
6703,5,1
6703,7077,1
6704,2591,1
6705,105,1
6705,3857,1
6706,14,1
6707,135,1
6708,12,1
6708,45,1
6709,45,1
6710,1144,1
6711,0,1
6711,45,1
6711,317,1
6711,3369,1
6711,460,1
6711,6965,1
6712,54,1
6712,12,1
6712,76,1
6713,45,1
6713,773,1
6714,49,1
6714,12,1.0319718775921871
6714,64,1
6715,1643,1
6716,985,1
6717,443,1
6717,45,1
6717,14,1
6717,7501,1
6718,915,1
6718,4353,1
6718,12,1
6718,14,1
6718,169,1
6718,45,1.0704641505075585
6718,104,1
6718,7090,1
6719,45,1
6719,182,1
6719,1929,1
6720,14,1
6720,3701,1
6720,12,1
6720,9089,1
6721,642,1
6721,45,1
6721,8632,1
6722,47,1
6722,45,1
6722,447,1
6722,105,1
6723,12,1
6723,49,1
6723,81,1
6723,3223,1
6724,14,1
6724,45,1.0559093690653223
6724,68,1
6724,3399,1
6724,6161,1
6724,2426,1
6724,6885,1
6724,7774,1
6724,8132,1
6724,9077,1
6724,9132,1
6724,9412,1
6725,5240,1
6725,3481,1
6725,45,1
6726,14,1
6726,4701,1
6727,14,1
6727,3008,1
6727,64,1
6727,1890,1
6727,7803,1
6728,443,1
6728,45,1
6728,539,1
6728,2094,1
6728,7034,1
6729,4390,1
6729,14,1
6729,3339,1
6729,3234,1
6729,4807,1
6729,8438,1
6730,154,1
6730,1097,1
6730,45,1
6730,8859,1
6731,4326,1.0160013306486964
6731,2915,1
6731,14,1
6731,702,1
6731,8689,1
6731,9902,1
6732,129,1
6732,870,1
6733,14,1
6733,564,1
6733,409,1
6733,45,1
6733,447,1
6733,9009,1
6734,45,1
6734,1899,1
6734,14,1.0256044283715675
6734,169,1
6734,8616,1
6735,45,1
6735,1621,1
6735,2538,1
6735,8363,1
6736,129,1
6736,3176,1
6736,1905,1
6737,1782,1
6737,14,1
6737,554,1
6737,47,1
6737,45,1.0305931914257818
6737,8337,1
6738,45,1
6738,12,1
6738,11,1
6738,7573,1
6739,45,1
6739,14,1.0115997715778675
6739,634,1
6739,7596,1
6739,7689,1
6740,6057,1
6740,5796,1
6740,90,1
6740,144,1
6741,5314,1
6741,143,1
6741,45,1
6741,3927,1
6741,105,1
6742,81,1
6742,14,1
6743,257,1
6744,45,1
6745,49,1
6745,14,1.0844095753819694
6745,2037,1
6745,101,1
6745,9240,1
6746,1625,1
6747,0,1
6747,1,1
6747,3,1
6748,823,1
6749,639,1
6749,45,1.1886410094654742
6749,14,1.0909773371681177
6749,3616,1
6749,112,1
6750,4901,1
6750,1461,1
6750,14,1
6751,12,1
6752,1459,1
6752,1282,1
6753,12,1
6753,1282,1
6753,2885,1
6754,119,1
6755,417,1
6755,14,1.055191770757245
6755,15,1
6756,14,1
6756,4,1
6756,76,1
6756,59,1
6756,1664,1
6757,15,1
6758,91,1
6758,45,1
6758,749,1
6759,45,1
6759,188,1
6760,229,1
6761,40,1
6761,14,1
6762,12,1
6763,12,1
6764,129,1
6764,639,1
6764,45,1.0131921281433127
6764,1914,1
6764,12,1.0111656497394594
6764,14,1.012712009252468
6765,849,1
6766,45,1
6766,135,1
6766,2751,1
6766,14,1
6767,881,1
6768,45,1
6768,14,1.0736420347582174
6768,636,1
6768,4784,1
6768,90,1
6768,5549,1
6768,7283,1
6769,129,1
6770,22,1
6771,1546,1
6771,417,1
6771,14,1
6771,7353,1
6771,9640,1
6772,12,1
6773,129,1
6774,1279,1
6774,129,1
6774,5619,1
6774,45,1
6774,6854,1
6774,8567,1
6774,8597,1
6774,9914,1
6775,45,1
6775,5431,1
6775,104,1
6775,7015,1
6775,9133,1
6776,45,1.0135567974516633
6776,129,1
6776,12,1.0114284897821364
6776,3014,1
6776,7420,1
6777,45,1
6778,1516,1
6779,45,1
6780,4265,1
6780,14,1
6781,129,1
6781,2723,1
6782,229,1
6782,59,1
6782,698,1
6782,45,1
6782,7082,1
6782,7887,1
6782,9797,1
6783,1020,1
6783,45,1
6783,129,1
6783,1925,1
6784,5021,1
6784,979,1
6784,14,1
6785,14,1
6786,1905,1
6786,135,1
6786,12,1
6786,129,1
6786,7262,1
6786,9537,1
6787,1573,1
6787,834,1
6787,12,1
6788,6121,1
6789,742,1
6789,5388,1
6790,229,1
6790,4192,1
6790,76,1
6790,3564,1
6790,14,1
6790,45,1
6790,513,1
6790,7223,1
6791,676,1
6791,14,1
6792,14,1
6792,1970,1
6793,49,1
6794,1282,1
6794,3989,1
6795,81,1
6795,14,1
6795,579,1.0503601165648977
6795,1630,1
6795,7029,1
6795,8438,1
6796,129,1
6796,2861,1
6796,45,1
6796,49,1
6797,4019,1
6797,14,1
6798,129,1
6798,12,1
6798,48,1
6798,14,1
6798,5101,1
6798,7513,1
6799,12,1
6800,45,1
6800,2705,1
6800,229,1
6800,64,1
6801,45,1
6802,2815,1
6802,517,1
6803,1265,1
6803,45,1
6804,129,1
6804,135,1
6805,14,1
6806,45,1
6806,11,1
6807,119,1
6807,1530,1
6807,14,1
6807,5158,1
6807,5437,1
6807,7111,1
6808,6034,1
6808,14,1
6809,0,1
6809,126,1
6810,4972,1
6810,14,1.0670882118388072
6810,12,1
6810,5695,1
6810,7290,1
6810,9293,1
6811,129,1
6811,954,1
6811,7576,1
6812,144,1
6812,1593,1
6812,251,1
6812,14,1
6812,535,1
6812,590,1
6812,45,1.0618930987746467
6812,301,1
6812,7995,1
6812,8929,1
6813,1167,1
6814,970,1
6814,1235,1
6815,14,1
6815,1664,1
6815,5713,1
6816,443,1
6817,45,1
6817,747,1
6817,552,1
6818,14,1
6819,45,1
6819,14,1
6819,143,1
6820,2160,1
6820,45,1
6820,317,1
6820,14,1
6821,45,1
6821,105,1
6822,45,1
6822,985,1
6822,14,1
6823,3176,1
6824,129,1
6825,6015,1
6825,14,1
6825,770,1
6826,238,1
6826,45,1
6826,1457,1
6826,12,1
6826,2186,1
6827,11,1
6828,14,1
6828,1651,1
6828,104,1
6828,5278,1
6828,45,1
6829,2887,1
6829,45,1.0748112537055678
6829,129,1
6829,7869,1
6829,8788,1
6829,9261,1
6830,45,1
6830,1458,1
6830,19,1.0453583306535095
6830,2035,1
6830,14,1.0712836227041966
6830,7558,1
6831,2861,1
6832,12,1
6832,182,1
6832,45,1
6832,2678,1
6832,5658,1
6832,7057,1
6832,8682,1
6833,251,1
6834,3179,1
6835,616,1
6835,193,1
6835,3587,1
6836,45,1
6836,3621,1
6837,470,1
6837,1906,1
6838,1058,1
6838,12,1
6838,2256,1
6838,45,1.0900342313845095
6838,2938,1.0569883642300306
6838,8384,1
6838,9773,1
6839,5299,1
6840,135,1
6841,6074,1
6842,3859,1
6843,1914,1
6843,3739,1
6844,12,1.078596031992418
6844,45,1
6844,7587,1
6845,4764,1
6846,40,1
6846,1020,1
6846,45,1
6846,8944,1
6847,45,1
6848,102,1
6849,14,1.0390860835893327
6849,2999,1
6849,45,1.0405584928269551
6850,14,1
6851,105,1
6852,14,1
6853,14,1
6854,45,1
6854,5408,1
6855,11,1
6856,45,1
6856,11,1
6856,9,1
6856,14,1
6857,193,1
6858,3763,1
6858,3696,1
6858,45,1
6859,14,1
6860,182,1
6861,3454,1
6862,0,1
6862,1,1
6862,2,1
6862,5,1
6862,4,1
6863,129,1
6863,45,1.0614323410519366
6863,14,1.0592070732272152
6863,7260,1
6863,8763,1
6864,15,1
6865,701,1
6866,1114,1
6867,19,1
6867,12,1
6868,14,1
6868,11,1
6869,12,1
6870,5257,1
6871,15,1
6871,2636,1
6871,45,1
6871,58,1
6871,2837,1
6872,5755,1
6872,45,1
6872,1749,1
6872,105,1
6872,7925,1
6873,5234,1
6873,14,1.0435615948152217
6873,129,1
6873,137,1
6874,1317,1
6875,2069,1
6875,14,1
6876,14,1
6876,129,1
6876,105,1
6876,45,1
6876,552,1
6877,12,1
6877,1459,1
6877,801,1
6877,49,1
6878,45,1
6879,738,1
6879,14,1.141626269636154
6879,76,1
6879,3937,1
6879,588,1
6879,48,1
6879,70,1
6880,129,1
6881,154,1
6881,45,1
6882,4571,1
6882,1783,1
6883,552,1
6883,45,1
6883,689,1
6884,14,1
6884,8066,1
6885,12,1
6885,412,1
6885,5549,1
6885,8752,1
6886,5811,1
6886,6718,1
6887,193,1
6887,14,1.0395921030034065
6887,1729,1
6887,606,1
6888,14,1.3183163355937428
6888,129,1.0728191379592587
6888,45,1.2477708648088661
6888,6370,1
6888,9736,1
6889,2705,1
6889,1791,1
6889,443,1
6889,6183,1
6889,1,1
6889,45,1.0381556605252893
6889,9049,1
6890,49,1
6890,1845,1
6890,14,1
6890,2487,1
6890,3271,1
6891,49,1
6891,188,1
6891,12,1
6891,8033,1
6892,2912,1
6892,45,1
6893,12,1
6894,831,1
6894,825,1
6895,137,1
6895,14,1
6895,45,1
6895,105,1
6896,193,1
6896,45,1
6896,4577,1
6896,49,1
6897,135,1
6897,14,1
6897,7058,1
6898,45,1
6899,1563,1
6899,12,1
6900,2,1
6900,39,1
6900,802,1
6900,5949,1
6900,14,1
6901,105,1
6901,12,1
6901,3988,1
6901,577,1
6901,6972,1
6902,3176,1
6902,2669,1
6903,4902,1
6903,14,1
6904,14,1
6904,45,1
6904,5,1
6905,14,1
6905,12,1
6905,5,1
6905,422,1
6905,7642,1
6906,535,1
6907,3298,1
6908,2414,1
6908,14,1.0562542998512328
6908,129,1
6908,1925,1
6908,5650,1
6908,45,1.1168387817952752
6908,2884,1
6909,49,1
6909,12,1
6910,660,1
6910,14,1.0983652029359292
6910,11,1
6911,104,1
6912,6378,1
6912,14,1
6912,129,1
6912,12,1
6913,5358,1
6914,300,1
6914,14,1.0645056004424305
6914,129,1.058893049363425
6914,5978,1
6914,3052,1
6914,2096,1
6914,8768,1
6914,8775,1
6915,6687,1
6916,4742,1
6916,1250,1
6917,0,1
6917,2,1
6918,14,1
6918,6497,1
6919,2004,1
6919,45,1.2641972809622009
6919,3437,1
6919,12,1.0745839423286032
6920,631,1
6920,1847,1
6920,2785,1
6920,14,1
6920,7504,1
6921,2073,1
6921,45,1
6921,2313,1
6922,395,1
6923,2663,1
6923,14,1
6924,14,1
6924,634,1
6924,3699,1
6924,2669,1
6925,14,1
6926,45,1
6927,569,1
6928,622,1
6928,45,1.0758031043023248
6928,331,1
6929,4365,1
6929,5812,1
6930,1493,1
6930,45,1
6930,129,1
6930,7111,1
6931,3180,1
6932,12,1
6933,135,1
6933,14,1
6934,215,1
6934,2138,1
6934,45,1.1073530906858193
6934,3215,1
6934,129,1.0472012714015626
6934,76,1
6935,517,1
6935,12,1
6936,14,1
6936,414,1
6936,45,1
6937,45,1
6937,6252,1
6937,4272,1
6938,1090,1
6938,6080,1
6938,2512,1
6939,1067,1
6940,1421,1
6940,14,1
6941,5619,1
6941,5860,1
6942,1181,1
6943,747,1
6943,1688,1
6943,14,1
6943,12,1
6943,8749,1
6943,8834,1
6944,516,1
6944,3889,1
6945,4,1
6945,45,1
6946,305,1
6947,12,1
6947,956,1
6948,135,1
6949,105,1
6950,45,1
6951,48,1
6951,1112,1
6951,2965,1
6951,15,1
6951,5264,1
6952,76,1
6953,45,1
6954,1025,1
6954,14,1
6954,12,1
6954,8596,1
6954,8922,1
6954,8956,1
6955,5400,1
6955,39,1
6955,14,1
6956,197,1
6956,12,1
6956,15,1
6956,90,1
6956,4873,1
6957,2359,1
6957,14,1.0030733137637966
6957,2287,1
6957,825,1
6957,3288,1
6958,14,1
6958,45,1
6959,129,1
6960,12,1
6960,4699,1
6961,395,1
6961,5750,1
6962,151,1
6962,125,1
6962,12,1
6962,3052,1
6963,1792,1
6963,45,1
6963,530,1
6964,6534,1
6964,14,1
6964,129,1
6964,802,1
6964,2723,1
6965,3702,1
6965,45,1.0903245473058412
6965,14,1
6965,7146,1
6966,12,1
6966,48,1
6967,64,1
6967,3,1
6968,79,1
6969,14,1
6969,2425,1
6969,2123,1
6969,5643,1
6969,48,1
6970,2789,1
6971,12,1
6971,3102,1
6972,129,1
6972,1905,1
6972,12,1.0466745906195587
6972,45,1.110189694685615
6972,251,1
6972,56,1
6972,7849,1
6972,8179,1
6972,9019,1
6972,9094,1
6972,9572,1
6973,14,1
6974,9,1
6974,143,1
6974,7199,1
6975,15,1
6975,238,1
6975,12,1
6975,708,1
6975,45,1
6975,9166,1
6976,2256,1
6976,45,1
6976,7415,1
6977,1090,1
6977,2429,1
6977,112,1
6977,12,1
6978,3176,1
6979,183,1
6980,12,1.0183656590043368
6980,49,1
6980,246,1
6981,0,1
6982,2871,1
6983,2881,1
6983,470,1
6983,6095,1
6984,2915,1
6984,45,1
6985,14,1
6985,853,1
6985,5987,1
6985,9099,1
6986,14,1
6986,4673,1
6986,129,1
6987,14,1.1494624669809967
6987,2911,1
6987,102,1
6987,3504,1
6987,3200,1
6987,1992,1
6987,7144,1
6988,56,1
6989,170,1
6989,14,1
6990,49,1
6990,48,1
6990,56,1
6991,14,1
6991,45,1
6992,1845,1
6992,3789,1
6992,7591,1
6992,9251,1
6993,2938,1
6993,6838,1
6994,5643,1
6995,5098,1
6995,12,1
6995,158,1
6995,129,1
6996,901,1
6996,45,1
6997,45,1
6997,12,1
6997,129,1
6997,3773,1
6997,2802,1
6997,105,1
6998,111,1
6998,2993,1
6999,129,1
7000,126,1
7000,894,1
7000,389,1
7001,12,1
7002,6755,1
7002,14,1.0412735048377275
7002,59,1
7002,1813,1
7002,129,1
7002,689,1
7002,7303,1
7002,9346,1
7003,14,1
7003,12,1
7003,45,1
7003,373,1
7003,642,1
7003,3333,1
7004,49,1
7005,4573,1
7005,1463,1
7006,45,1
7007,4532,1
7007,6228,1
7007,979,1
7007,768,1
7008,45,1
7008,1090,1
7009,687,1
7009,45,1
7010,12,1.028500154043007
7010,45,1
7010,6888,1
7011,76,1
7011,49,1
7011,634,1
7012,79,1
7012,3974,1
7013,105,1
7013,6592,1
7014,114,1
7015,12,1
7015,59,1
7015,45,1
7016,639,1
7016,45,1
7017,45,1
7017,2,1
7017,49,1
7018,3219,1
7018,45,1
7018,5144,1
7018,49,1
7018,9494,1
7019,628,1
7019,3551,1
7019,14,1
7019,12,1
7019,64,1
7020,129,1
7021,81,1
7021,870,1
7021,413,1
7021,12,1
7022,15,1
7022,45,1
7022,6049,1
7022,197,1
7022,6125,1
7022,2429,1
7023,3645,1
7024,1890,1
7024,12,1
7024,45,1
7024,639,1
7024,79,1
7024,4619,1
7024,9329,1
7025,193,1
7026,6602,1
7026,45,1
7027,5858,1
7027,12,1
7027,4905,1
7027,1563,1
7027,708,1
7027,7034,1
7027,9407,1
7028,197,1
7028,5926,1
7029,14,1
7029,6241,1
7029,59,1
7030,5868,1
7030,6075,1
7030,126,1
7030,5949,1
7031,129,1
7031,4307,1
7032,636,1
7032,14,1
7032,640,1
7033,2007,1
7033,91,1
7034,4910,1
7034,14,1.0061964365236324
7034,2058,1
7034,12,1
7034,45,1.012910210095945
7034,705,1
7034,49,1
7034,1258,1
7034,8662,1
7035,2825,1
7035,2106,1
7035,45,1
7035,91,1
7035,447,1
7036,5650,1
7037,2654,1
7037,14,1
7037,45,1
7038,129,1
7038,2751,1
7038,470,1
7038,111,1
7039,14,1
7040,12,1
7040,153,1
7040,14,1.0559327096828717
7040,129,1.0510955416942054
7040,8544,1
7041,389,1
7042,4528,1
7043,111,1
7044,3859,1
7044,45,1
7044,62,1
7045,197,1
7046,45,1
7046,801,1
7046,8712,1
7047,12,1
7048,2789,1
7048,129,1
7048,45,1.0408465264333815
7049,14,1
7049,6910,1
7049,91,1
7050,1097,1
7050,12,1
7050,663,1
7050,19,1
7051,49,1
