from,to,w
939,96,1
939,1606,1
939,1623,1
939,2212,1
939,2923,1
939,3354,1
939,3818,1
939,11734,1
939,14778,1
939,15497,1
939,15774,1
939,19724,1
940,205,1.1252671809112302
940,21,1.0187495450812676
940,456,1
940,152,1.0225133252168102
940,58,1.211222158408456
940,28,1.058885541167345
940,230,1.0614302629093775
940,1415,1.0212639505734373
940,1444,1
940,1705,1
940,1742,1
940,4812,1
940,5667,1
940,6988,1
940,10668,1
940,11150,1
940,11709,1
940,16475,1
940,18409,1
941,216,1
941,891,1
941,13,2.0254751615414603
941,1021,1
941,1605,1
941,1989,1
941,2288,1
941,5537,1
941,8118,1
941,8615,1
941,8660,1
941,11269,1
941,11276,1
941,12292,1
941,12582,1
942,725,1
942,13,1.1966322829731202
942,4392,1
942,5637,1
942,11319,1
943,251,1
943,17,1
943,7736,1
943,10519,1
944,15,1.0192327075775125
944,13,1.2461245196111557
944,16,1.043021085634368
944,51,1
944,577,1
944,1112,1
944,1604,1
944,2384,1
944,2385,1
944,2557,1
944,3777,1
944,4503,1
944,5523,1
944,5919,1
944,6677,1
944,10010,1
944,11167,1
944,12918,1
944,13267,1
944,14725,1
944,15004,1
945,785,1
945,703,1
945,75,1.0909635524089574
945,1298,1
945,2770,1
945,3797,1
945,12281,1
946,29,1
946,2,1
946,58,1.0446504855412202
946,1393,1
946,2638,1
946,4530,1
946,16798,1
947,591,1
947,13,1.07965766629366
947,346,1
947,261,1
947,15,1
947,3627,1
947,9868,1
947,14784,1
948,247,1
948,29,1.069323304324576
948,36,1.0324958606021737
948,2250,1
948,4968,1
948,12511,1
949,51,1
949,310,1
949,4207,1
950,13,1
951,35,1.0410470267872396
951,96,1
951,395,1
951,49,1
951,13,1.3273223648499093
951,2271,1
951,3505,1
951,6821,1
951,7341,1
951,7750,1
951,8979,1
951,10142,1
951,15635,1
951,16365,1
951,16711,1
951,18896,1
952,72,1
952,216,1
952,1319,1
953,883,1
953,15,1
953,368,1
953,693,1
953,471,1
954,304,1
954,136,1
954,17,1.167166349722507
954,591,1
954,1486,1
954,2232,1
954,2408,1
954,5280,1
954,6486,1
954,6586,1
954,8738,1
954,12697,1
954,15307,1
954,15614,1
954,19069,1
955,351,1
955,17,1.1891441288227973
955,13,1.1690211434547637
955,213,1
955,1456,1
955,2428,1
955,4108,1
955,6539,1
955,7050,1
955,9943,1
955,10156,1
955,12431,1
955,13351,1
955,15812,1
955,16789,1
955,17064,1
955,17561,1
955,18373,1
956,448,1
956,17,1.06679434086751
956,657,1
956,1362,1
956,6481,1
957,856,1
957,17,1.212279865599599
957,300,1
957,5403,1
958,267,1
958,12,1
958,122,1
958,2987,1
959,148,1.0543969174998824
959,16,1.0694923786571124
959,13,1.1592841043751623
959,287,1.0732712233129071
959,1000,1
959,1830,1
959,1936,1
959,2170,1
959,2276,1
959,2759,1
959,3486,1
959,3831,1
959,3959,1
959,4757,1
959,7033,1
959,7220,1
959,7976,1
959,9960,1
959,10027,1
959,12131,1
959,14682,1
959,18116,1
960,489,1
960,658,1
960,48,1.3545152990224727
960,49,1
960,13,2.2404015721076953
960,205,1
960,15,1.3164065099229914
960,1129,1
960,1420,1
960,1628,1
960,2257,1
960,2740,1
960,3915,1
960,4574,1
960,5078,1
960,5455,1
960,7224,1
960,8136,1
960,8510,1
960,8674,1
960,8759,1
960,9224,1
960,11627,1
960,12671,1
960,14692,1
960,16547,1
960,16573,1
960,16866,1
961,13,1
961,4270,1
961,12133,1
962,229,1
962,96,1
962,36,1
962,11998,1
963,395,1
963,35,1.0441815753479646
963,58,1
963,17,1.1223016015086782
963,1012,1.0357448365887176
964,432,1
964,13,1.0591092420353465
964,35,1
964,1689,1
964,7458,1
964,13550,1
964,16197,1
964,17575,1
965,36,1.188173456579784
965,29,1.4643446959596194
965,9209,1
965,13812,1
966,17,1
967,20,1
968,34,1
968,25,1
968,1332,1
969,446,1
969,149,1
969,16,1.0171445171130018
969,155,1
969,4997,1
970,62,1
971,773,1
971,216,1
971,243,1
971,48,1.1467908823638022
971,28,1.0612596374580676
971,21,1
971,1144,1
971,1329,1
971,2284,1
971,2297,1
971,11881,1
972,759,1
973,923,1
973,917,1
973,48,1.010901144995702
973,4567,1
973,15787,1
974,321,1
974,205,1
974,72,1
975,671,1
976,872,1
976,13,1.1528077611084804
976,2894,1
976,5657,1
977,202,1
977,13,1.1154249958061957
977,397,1
977,1112,1.0184485193426598
977,1713,1
977,2288,1
977,3912,1
977,4782,1
977,7110,1
977,7475,1
977,7647,1
977,9786,1
977,11106,1
977,13223,1
977,15680,1
977,18170,1
977,18817,1
977,19759,1
978,399,1
979,13,1
979,12598,1
979,18907,1
980,12,1.2753852785698967
980,17,1.3623058652816729
980,96,1
980,712,1.0876299358650903
980,48,1.3126035852292646
980,1379,1
980,2435,1
980,2929,1
980,3226,1
980,3935,1
980,3938,1
980,5186,1
980,7287,1
980,7303,1
980,7528,1
980,11179,1
980,11586,1
980,12512,1
980,15588,1
980,15593,1
980,16541,1
980,18156,1
981,48,1.1891575437862711
981,17,1.3649198878985438
981,26,1.1059732189402405
981,2050,1
981,2369,1
981,2981,1
981,5031,1.0352714436890613
981,9597,1
982,351,1
982,35,1
982,2986,1
983,20,1.048589946298965
983,13,2.193793798984286
983,2587,1
983,2658,1
983,4107,1
983,8490,1
983,10886,1
983,17970,1
983,19302,1
984,29,1.0917962459896504
984,54,1
984,83,1
984,13,1.114383516373295
984,312,1
984,1570,1
984,1836,1
984,9033,1
984,10842,1
984,14901,1
984,15448,1
985,186,1
986,21,1.027105463372347
986,637,1
986,280,1
986,2573,1
986,2804,1
986,6789,1
987,13,2.168448300451984
987,577,1.013832129098549
987,17,1.6820424332945383
987,594,1
987,1365,1
987,1900,1
987,1958,1
987,2121,1
987,2471,1
987,3120,1
987,3206,1
987,3391,1
987,4017,1
987,4298,1.035319640107332
987,5085,1
987,6538,1
987,7338,1
987,7369,1
987,7494,1
987,8271,1
987,8274,1
987,8952,1
987,9487,1
987,10107,1
987,10409,1
987,11003,1
987,11057,1
987,19329,1
988,499,1
988,17,1
988,15625,1
989,13,1
989,14735,1
990,3,1
990,15,1.0545692884752766
990,12,1.0647612671467286
990,26,1
990,17,1.0742422138691716
990,205,1
990,1357,1
990,1719,1
990,4085,1
990,5776,1
990,6532,1
990,6780,1
990,9004,1
990,11842,1
990,13291,1
991,164,1
991,79,1
992,1,1
992,28,1.0451974630651617
992,17,1.0636048857168696
992,1252,1
992,1957,1
992,1995,1
992,2590,1
992,2763,1
992,3548,1
992,5610,1
992,7284,1
992,7943,1
993,174,1
993,13,1.360588736608659
993,49,1
993,28,1.1158710391845346
993,2061,1
993,2552,1
993,4641,1
993,11209,1
993,18405,1
994,424,1
994,615,1
994,428,1
994,26,1
994,1542,1
994,3331,1
994,4258,1
994,8232,1
994,8279,1
995,29,1
995,216,1.0550311731042787
995,48,1.063637403641958
995,1601,1
995,2118,1
995,2623,1
995,7671,1
995,18007,1
996,165,1
996,524,1
996,21,1
996,347,1
996,1170,1
997,155,1
997,763,1
997,12,1
997,518,1
998,64,1.0311941205772317
998,17,1.6628595465736475
998,1729,1
998,3248,1
998,11761,1
998,19277,1
999,454,1
999,13,1.2405020453150415
999,1808,1.027928741661567
999,2219,1
999,3705,1
999,5348,1
999,6921,1
999,7859,1
999,10788,1
999,11542,1
999,14376,1
1000,723,1
1000,48,1
1000,70,1
1000,660,1
1000,600,1
1000,26,1.0691133001532502
1000,1261,1
1000,1849,1
1000,3391,1
1000,3474,1
1000,6122,1
1000,7707,1
1000,18239,1
1000,18461,1
1001,591,1
1001,526,1
1001,16,1
1001,13,1.2590959693094081
1001,2879,1
1001,3409,1
1001,14104,1
1001,14337,1
1001,19606,1
1002,130,1
1002,13,1.202105031005626
1002,54,1
1002,30,1
1002,1302,1
1002,1376,1
1002,3534,1
1002,11942,1
1003,61,1
1003,610,1
1003,245,1
1003,3966,1
1003,4062,1
1004,511,1.0372756231321159
1004,61,1.064718419758452
1004,119,1.0500558824514907
1004,29,1.6790875017938456
1004,169,1
1004,152,1.0485214391088602
1004,62,1.3006395076610116
1004,13,2.4275238967619805
1004,1453,1.0349383325186259
1004,1536,1
1004,1745,1
1004,2146,1
1004,2885,1
1004,2969,1
1004,3708,1
1004,4740,1
1004,6087,1
1004,6767,1.0348593002278528
1004,7221,1
1004,7338,1
1004,7465,1
1004,7534,1
1004,8205,1
1004,8257,1
1004,9490,1
1004,10491,1
1004,10668,1
1004,10770,1
1004,10962,1
1004,11735,1
1004,12462,1
1004,12811,1
1004,15992,1
1004,17083,1
1004,18774,1
1005,23,1.0624704703332937
1005,415,1.2013148274751961
1005,85,1.4643940070705683
1005,411,1
1005,28,1.4001082390528956
1005,615,1.1547264479603077
1005,338,1
1005,116,1
1005,1132,1
1005,1212,1
1005,1281,1
1005,1538,1
1005,1574,1
1005,1947,1
1005,2300,1
1005,2699,1
1005,4993,1
1005,6083,1
1005,8990,1
1005,11151,1
1005,16367,1
1006,243,1
1007,25,1
1008,21,1
1008,134,1
1008,28,1
1008,6165,1
1008,7100,1
1008,9639,1
1008,10600,1
1009,12,1
1010,586,1
1010,48,1.3414393877814297
1010,147,1
1010,29,1.3576178131557417
1010,466,1
1010,58,1.157185310146878
1010,206,1
1010,136,1
1010,1650,1
1010,1694,1
1010,1697,1.0178020063320479
1010,2215,1
1010,4745,1
1010,5262,1
1010,6800,1
1010,8397,1
1010,8601,1
1010,11907,1
1010,12908,1
1010,12955,1
1010,14032,1
1011,511,1
1011,28,1
1011,693,1
1011,85,1
1011,2173,1
1012,28,1
1012,48,1.163279096951409
1012,17,1.9503633336185038
1012,96,1.2158683874035825
1012,748,1
1012,513,1
1012,3791,1
1012,4615,1
1012,6091,1
1012,6783,1
1012,8371,1
1012,12635,1
1012,17745,1
1012,19699,1
1013,62,1
1013,10421,1
1014,191,1
1014,12,1.021443439584675
1015,29,1
1015,28,1.0603382385846691
1015,36,1
1015,157,1
1015,64,1.0631614517113053
1015,2734,1
1015,2758,1
1015,2807,1
1015,5172,1
1015,5464,1
1015,16061,1
1016,16,1
1016,149,1
1016,29,1.026621441887739
1016,10187,1
1016,18006,1
1017,48,1
1018,12,1
1018,395,1
1019,13,1
1019,62,1
1019,3953,1
1020,29,1.1191773911385918
1020,243,1
1020,64,1
1020,48,1.1753061579814257
1020,1500,1
1020,1602,1
1020,3422,1
1021,848,1
1021,13,1.0489175464370744
1021,27,1
1021,16,1
1021,200,1
1021,2138,1
1021,2159,1
1021,2761,1
1021,2915,1
1021,7214,1
1021,11360,1
1022,844,1
1023,416,1
1023,657,1
1023,61,1
1023,471,1
1023,3344,1
1023,8856,1
1024,434,1
1024,21,1.093692473851784
1024,75,1.028901345574642
1024,85,1.0381617958582743
1024,36,1.1355278295636801
1024,6452,1
1024,8617,1
1024,18038,1
1025,1024,1
1025,36,1.111090605231312
1025,28,1
1025,566,1
1025,85,1.1039495167510265
1025,2832,1
1025,5390,1
1025,6600,1
1026,144,1
1027,85,1.0266299349390224
1027,157,1
1027,17,1.2221123986619964
1027,75,1
1027,2468,1
1027,2547,1
1027,5737,1
1027,6696,1
1028,79,1
1028,414,1
1028,1841,1
1029,70,1
1029,602,1
1030,126,1
1031,743,1
1031,13,1.137244591736012
1031,61,1
1031,465,1
1031,11654,1
1032,179,1
1032,221,1
1033,304,1
1033,471,1
1033,26,1.1888819158615471
1033,58,1.8366368939104085
1033,811,1
1033,288,1
1033,73,1
1033,35,1.3297833746641687
1033,1145,1
1033,2144,1
1033,2302,1
1033,3490,1
1033,5748,1
1033,7316,1
1033,8880,1
1033,8935,1
1033,10741,1
1033,10773,1
1033,11828,1
1033,13978,1
1033,15703,1
1034,712,1
1034,62,1
1034,13,1
1034,29,1
1034,3352,1
1034,5659,1
1034,12944,1
1035,150,1
1035,4,1
1035,13,1.1641262731941775
1035,61,1.028912003751852
1035,62,1.108016475109998
1035,878,1.0409977859041453
1035,2461,1
1035,4378,1
1035,4585,1
1035,4896,1
1035,5046,1
1035,6693,1
1035,6904,1
1035,8748,1
1035,9853,1
1035,10028,1
1035,11189,1
1035,12839,1
1035,14268,1
1035,14275,1
1035,15379,1
1035,15530,1
1035,18400,1
1036,13,1
1036,85,1
1036,6308,1
1037,693,1
1037,898,1
1037,14782,1
1038,13,1.0723125531315065
1038,585,1
1038,744,1
1038,17,1
1038,1474,1
1038,14330,1
1039,25,1
1039,361,1
1039,58,1.0718407860538066
1039,1025,1
1039,13,1.6175760622909665
1039,1387,1.0363444004412072
1039,3776,1
1039,6595,1
1039,10533,1
1039,12140,1
1040,58,1.0112754176746546
1040,17,1.0271100814750254
1040,48,1
1040,1070,1
1040,9125,1
1041,908,1
1041,216,1.0540023236696516
1041,134,1
1041,35,1
1042,26,1
1042,48,1.0213255558614796
1042,682,1
1042,1401,1
1042,2173,1
1042,2448,1
1042,3702,1
1043,12,1
1043,526,1
1044,85,1.0547316494618761
1044,62,1.0530649090725
1044,186,1
1044,74,1
1044,13,1.056841066546426
1044,798,1
1044,9540,1
1044,11349,1
1045,179,1
1045,79,1
1045,12,1
1045,234,1.0241364140523137
1045,82,1
1045,3140,1
1045,7655,1
1045,13500,1
1046,60,1
1047,461,1
1047,179,1
1048,511,1
1049,721,1
1049,49,1
1049,13,1.1956898474096214
1049,5631,1
1049,10330,1
1049,10423,1
1049,18040,1
1050,191,1
1051,13,1.9122346690219867
1051,95,1
1051,43,1.050632602852987
1051,21,1.1333284096191807
1051,186,1
1051,61,1.0328950087313362
1051,862,1
1051,4,1
1051,1075,1
1051,1341,1
1051,2627,1
1051,3974,1
1051,4412,1
1051,4919,1
1051,6846,1
1051,7443,1
1051,7510,1
1051,9148,1
1051,9488,1
1051,11603,1
1051,13256,1
1051,14854,1
1052,604,1
1052,95,1
1053,17,1.1740878401867698
1053,13,1.208221631874147
1053,1008,1
1053,3819,1
1053,4307,1
1053,5066,1
1053,8607,1
1054,26,1
1054,833,1
1054,7921,1
1055,125,1
1055,17,1.065595900582586
1055,26,1
1055,85,1
1055,230,1
1055,1710,1
1055,2436,1
1055,2504,1
1055,2737,1
1055,3555,1
1055,3593,1
1055,6662,1
1055,9087,1
1055,11837,1
1056,477,1
1056,15,1.0066078001326748
1056,944,1
1056,92,1
1056,96,1.0126155034522024
1056,21,1.0077510400092597
1056,205,1.0064888345801186
1056,1070,1
1056,1157,1
1056,2093,1
1056,2201,1
1056,2904,1
1056,3211,1
1056,3326,1
1056,3618,1
1056,3635,1
1056,3666,1
1056,3838,1
1056,4280,1
1056,4317,1
1056,4459,1
1056,4829,1
1056,4851,1
1056,5050,1
1056,5172,1
1056,5919,1
1056,11598,1
1056,11618,1
1056,13217,1
1056,13787,1
1056,14033,1
1056,14116,1
1056,16173,1
1056,16263,1
1056,17469,1
1056,18040,1
1056,19232,1
1057,58,1.096647806550717
1057,4,1
1057,15,1
1057,404,1
1057,17,1.288922935093588
1057,881,1
1057,29,1.3127915662745075
1057,1157,1
1057,1278,1
1057,1578,1
1057,2485,1
1057,2531,1
1057,3962,1
1057,4220,1
1057,6865,1
1057,7721,1
1057,7979,1
1057,8169,1
1057,8620,1
1057,19815,1
1058,861,1
1058,13,1
1058,48,1.0247047524480053
1058,471,1
1058,252,1
1058,4476,1
1058,4933,1
1058,10132,1
1058,12097,1
1059,601,1
1060,450,1
1060,70,1
1060,709,1
1060,1194,1
1061,150,1.0345699275276914
1061,17,1.1618952429438667
1061,85,1
1061,79,1
1061,2177,1
1061,2369,1
1061,2444,1
1061,2540,1
1061,2557,1
1061,3292,1.017875209108069
1061,3755,1
1061,3826,1
1061,12627,1
1062,13,2.082573628876411
1062,261,1
1062,836,1.0328908721164138
1062,648,1
1062,929,1
1062,243,1
1062,3213,1
1062,3276,1
1062,3379,1
1062,3539,1
1062,4898,1
1062,5432,1
1062,6174,1
1062,6759,1
1062,7772,1
1062,12366,1
1062,12931,1
1062,13540,1
1062,15509,1
1062,17620,1
1062,18977,1
1062,19841,1
1063,1010,1.048717382651956
1063,267,1
1063,595,1
1063,489,1
1063,15,1.0629901606717818
1063,109,1
1063,243,1.0511118766628822
1064,703,1
1064,17,1.2238832961681945
1064,134,1
1064,1587,1
1064,3260,1
1064,4168,1
1064,4966,1
1064,6178,1
1064,7303,1.0201422492931553
1064,11453,1
1064,11697,1
1065,891,1
1066,37,1
1066,13,1.779149639267001
1066,505,1
1066,48,1.5222748317803925
1066,310,1
1066,1318,1
1066,7069,1
1066,15291,1
1067,13,1.4849465273256746
1067,85,1.0371091260793905
1067,36,1.11856132864712
1067,29,1.1682318018055307
1067,126,1
1067,28,1.0321947263094229
1067,402,1
1067,64,1.0340860482580476
1067,1224,1
1067,1754,1
1067,2260,1
1067,2538,1
1067,3064,1
1067,3599,1
1067,3735,1
1067,6887,1
1067,7310,1
1067,8107,1
1067,9419,1
1067,11997,1
1068,20,1
1068,13,1
1068,16232,1
1069,35,1
1069,190,1
1069,13,1.4906961039357183
1069,36,1.065852963847107
1069,1148,1
1069,1203,1
1069,2049,1
1069,5307,1
1069,5318,1
1069,9973,1
1069,17303,1
1070,122,1
1070,271,1
1070,17,1.0476590396170569
1070,15,1.0189618905939373
1070,856,1
1070,292,1
1070,58,1.0627104850878126
1070,2,1
1070,2463,1
1070,3245,1
1070,3638,1
1070,4912,1
1070,6548,1
1070,8118,1
1070,9132,1
1070,10644,1
1070,12111,1
1070,13290,1
1070,13805,1
1070,18611,1
1071,852,1.0173675537525937
1071,261,1.016655653905322
1071,2,1
1072,230,1
1073,141,1
1074,48,1
1074,275,1
1075,64,1
1075,671,1
1075,17,1
1075,177,1
1075,36,1
1075,680,1
1075,1969,1
1075,6768,1
1075,8312,1
1075,9590,1
1076,180,1
1076,13,1.076562647814151
1076,852,1
1076,58,1.0103171827877966
1076,49,1
1076,48,1.0209790115218558
1076,1524,1
1076,1745,1
1076,2954,1
1076,3877,1
1076,4311,1
1076,5144,1
1076,9848,1
1076,10676,1
1076,14145,1
1076,16072,1
1076,17484,1
1077,540,1
1077,13,1.3048860284174526
1077,58,1.0969823481942043
1077,2188,1
1077,2314,1
1077,7259,1
1077,9648,1
1078,1024,1
1079,177,1
1079,58,1.2883753925682842
1079,17,1.8690745497249939
1079,29,1.7424736784388095
1079,1546,1
1079,1584,1
1079,1704,1
1079,2543,1
1079,2758,1
1079,3883,1
1079,4454,1
1079,5740,1
1079,6177,1
1079,7776,1
1079,9671,1
1079,10683,1
1079,17816,1
1079,18633,1
1079,18800,1
1079,19384,1
1079,19477,1
1080,62,1
1080,144,1.0114021358592271
1081,1024,1
1081,153,1
1081,29,1
1081,693,1
1082,29,1
1082,21,1
1082,925,1
1083,536,1
1083,12,1
1083,990,1
1084,13,1
1084,1403,1
1084,1421,1
1084,12497,1
1085,454,1
1085,854,1
1085,48,1.0467927379798745
1085,29,1.0481363919056848
1086,1033,1
1086,13,1.142987433070368
1086,654,1
1086,615,1
1086,852,1
1086,276,1
1086,3084,1
1086,3087,1
1087,17,1
1087,660,1
1088,872,1
1088,13,1.066883014789457
1088,202,1
1088,19966,1
1089,12,1
1089,267,1
1090,48,1.0472008027322526
1090,36,1
1090,126,1
1091,62,1
1091,17,1
1091,1355,1
1091,4960,1
1092,415,1
1093,21,1
1093,919,1
1093,216,1
1093,226,1.0420923805576359
1093,36,1.0788984764211387
1093,13,1.662563085238795
1093,1779,1
1093,2395,1
1093,3054,1
1093,4803,1
1093,5125,1
1093,5415,1
1093,5948,1
1093,6821,1
1093,14316,1
1093,15434,1
1094,17,1.4932128694081026
1094,533,1
1094,122,1
1094,338,1
1094,13,1.4418048986456964
1094,15,1.1646261861929474
1094,1203,1
1094,1333,1
1094,1420,1
1094,1465,1
1094,2882,1
1094,2919,1
1094,3647,1
1094,3770,1
1094,4092,1
1094,5010,1
1094,5187,1
1094,6436,1
1094,6471,1
1094,8384,1
1094,12568,1
1094,14815,1
1094,16407,1
1094,16869,1
1094,17716,1
1094,18132,1
1094,18296,1
1094,19215,1
1094,19277,1
1094,19713,1
1095,338,1
1095,243,1
1095,987,1
1096,13,1.072798544516765
1096,679,1
1096,146,1
1096,36,1
1096,1144,1
1096,2483,1
1096,13938,1
1097,1067,1
1097,1024,1
1097,49,1
1097,62,1
1097,48,1.0349464227322578
1097,1472,1
1097,1984,1
1097,2811,1
1097,4353,1
1097,5869,1
1097,12093,1
1097,15241,1
1098,48,1
1098,29,1
1098,69,1
1099,929,1
1099,85,1
1099,48,1.068691231101277
1099,3026,1
1099,12177,1
1100,146,1
1100,247,1
1100,48,1.072855092766921
1101,432,1
1101,48,1
1101,1110,1
1101,13552,1
1101,15000,1
1102,122,1
1103,195,1
1103,628,1
1103,29,1
1103,667,1
1103,231,1
1103,1496,1
1103,3231,1
1103,4897,1
1103,5045,1
1103,5394,1
1103,5972,1
1103,19593,1
1104,13,1.5116366459725115
1104,641,1.0285664864707826
1104,1049,1
1104,17,1.264411223556491
1104,189,1.0224765923934631
1104,1613,1
1104,1723,1
1104,2442,1
1104,2908,1
1104,4100,1
1104,4514,1
1104,5046,1
1104,6025,1
1104,10492,1
1104,10552,1
1104,15098,1
1105,695,1
1105,489,1
1105,58,1
1105,4776,1
1106,201,1
1107,143,1
1108,300,1
1108,51,1.0885406146333336
1108,164,1
1108,29,1
1108,25,1
1108,2022,1
1108,2520,1
1108,2598,1
1108,4041,1
1108,4388,1
1108,6861,1
1108,10700,1
1108,12442,1
1108,15630,1
1108,15661,1
1109,15,1
1109,684,1
1109,48,1.207026190307198
1109,13,1.49302904526176
1109,1664,1
1109,2981,1
1109,4333,1
1109,4885,1
1109,5750,1
1109,8257,1
1109,13252,1
1109,16297,1
1109,17117,1
1109,19652,1
1110,48,1.0650302516667804
1110,526,1
1110,682,1
1110,13,1.067495699285649
1110,72,1
1110,1625,1
1110,2361,1
1110,2499,1
1110,3470,1
1110,3489,1
1110,4426,1
1110,4594,1
1110,9801,1
1110,19530,1
1111,26,1
1111,419,1
1111,1122,1
1112,13,2.3897546817685833
1112,1095,1
1112,17,1.641757695420385
1112,726,1.0410827805055751
1112,362,1
1112,205,1.093644109738496
1112,395,1
1112,1252,1
1112,1373,1
1112,1622,1
1112,1849,1
1112,2362,1
1112,4100,1
1112,4146,1
1112,6116,1
1112,6221,1
1112,6351,1
1112,9754,1
1112,9863,1
1112,11266,1
1112,13850,1
1112,13972,1
1112,14274,1
1112,14356,1
1112,14946,1
1112,15103,1
1112,15344,1
1112,15513,1
1112,17314,1
1112,18917,1
1112,19132,1
1112,19375,1
1113,785,1
1113,312,1
1113,17,1
1113,3313,1
1113,4791,1
1113,12731,1
1114,29,1
1115,30,1
1115,75,1
1116,92,1
1117,34,1
1117,199,1
1118,182,1
1118,21,1
1119,861,1
1120,453,1
1120,254,1
1121,1041,1
1121,13,1
1121,5868,1
1121,5890,1
1121,7033,1
1122,468,1
1122,26,1.4122457732559495
1122,12,1.0817463592956393
1122,62,1.2386289079010515
1122,48,1.481789214359504
1122,70,1.1724510431935178
1122,644,1
1122,2378,1
1122,2467,1
1122,2559,1
1122,3111,1
1122,3841,1
1122,10184,1
1122,10691,1
1122,10871,1
1122,12030,1
1122,13161,1
1122,13315,1
1122,14451,1
1122,15922,1
1123,486,1
1123,62,1
1123,13,1
1124,93,1
1124,16,1
1124,79,1
1124,709,1
1125,209,1
1125,1010,1
1125,29,1.3906761858317471
1125,17,1.3558055555367785
1125,35,1.0563559429215663
1125,70,1
1125,773,1
1125,456,1.0590891270409846
1125,1668,1
1125,4036,1
1125,6452,1
1125,10107,1
1125,10935,1
1125,14657,1
1126,61,1
1126,897,1
1126,28,1
1126,992,1
1127,13,1.3015609604346088
1127,21,1.0438868812687851
1127,17,1.5257890113053387
1127,1493,1
1127,1916,1
1127,4136,1
1127,5482,1
1127,7212,1
1127,9496,1
1127,11345,1
1127,11458,1
1127,13166,1
1127,14857,1
1127,18707,1
1128,48,1
1128,277,1
1128,893,1
1128,608,1
1128,2164,1
1129,205,1.0493663475268886
1129,20,1.0428409190573553
1130,615,1
1130,321,1
1130,177,1
1130,17,1
1131,14,1
1131,446,1
1131,36,1.1114417949958142
1131,62,1.11208438608618
1131,2749,1
1132,415,1
1132,11,1.0234569911556328
1132,28,1
1132,2448,1
1133,35,1
1134,307,1
1134,13,1
1134,62,1
1134,1211,1
1134,4988,1
1134,5045,1
1134,6659,1
1134,9264,1
1135,155,1
1135,58,1
1135,13,1.0093926999947649
1135,684,1
1135,769,1
1135,3162,1
1136,881,1
1136,36,1.0546930031693929
1136,449,1.0349016414914973
1136,28,1.043735623847335
1136,261,1
1136,1781,1
1136,6878,1
1136,7158,1
1136,12238,1
1137,61,1
1137,13,1.8702646111299983
1137,213,1.0352550148902704
1137,1096,1
1137,48,1.4424236813304323
1137,12,1
1137,3396,1
1137,3827,1
1137,3857,1
1137,4691,1
1137,6440,1
1137,7349,1
1137,8685,1
1137,8791,1
1137,8910,1
1137,8985,1
1137,9398,1
1137,10525,1
1137,11092,1
1137,12155,1
1137,13080,1
1137,13918,1
1137,14092,1
1137,14708,1
1137,16675,1
1137,17404,1
1137,18835,1
1138,159,1
