from,to,w
1962,401,1
1962,794,1
1963,52,1
1963,47,1.0228773170700156
1963,60,1
1963,1403,1
1963,312,1
1963,412,1
1964,23,1
1964,289,1
1964,1202,1
1965,10,1
1966,820,1
1967,23,1
1967,688,1
1968,1895,1
1968,1340,1
1968,14,1.1560313033507192
1968,113,1.0566959927399877
1968,33,1.2989739860202605
1968,457,1.0331492040355859
1968,252,1
1968,2518,1
1968,2818,1
1968,2954,1
1968,3058,1
1968,3239,1
1968,5432,1
1969,1210,1
1969,33,1
1970,12,1
1970,11,1
1971,33,1
1971,14,1.0111588009179713
1971,3728,1
1971,5171,1
1972,23,1
1973,213,1
1973,33,1
1973,3228,1
1974,1316,1
1974,33,1
1974,102,1
1974,3535,1
1974,4990,1
1975,432,1
1975,145,1
1975,33,1.1008613438569128
1975,121,1
1975,4861,1
1976,25,1
1976,112,1
1976,739,1
1977,82,1
1977,2056,1
1978,1023,1
1978,47,1
1978,1353,1
1978,30,1
1978,100,1
1979,113,1
1980,150,1
1980,33,1.044286276652314
1981,30,1
1981,10,1
1982,33,1.5228209318355548
1982,400,1
1982,1326,1
1982,1291,1
1982,2936,1
1982,4084,1
1982,4391,1
1982,5906,1
1983,90,1
1983,33,1.0513053088175617
1984,333,1
1984,394,1
1985,26,1
1986,555,1
1986,1968,1
1986,14,1
1986,2056,1
1987,230,1
1987,113,1.022445852806301
1987,12,1.0514003083778234
1987,576,1
1987,687,1
1987,121,1
1987,1271,1
1987,2515,1
1987,2835,1
1987,4876,1
1988,1149,1
1988,7,1
1989,150,1
1989,77,1
1990,12,1
1990,3290,1
1991,105,1
1991,305,1
1992,691,1
1992,266,1
1992,402,1
1993,1938,1
1993,33,1
1993,25,1
1993,499,1
1993,5195,1
1994,33,1.055739434400783
1994,47,1
1994,2400,1
1994,3573,1
1995,23,1
1995,113,1
1995,283,1
1995,1304,1
1995,316,1
1995,341,1
1995,1369,1
1996,33,1
1996,3233,1
1996,5395,1
1997,30,1
1998,1501,1
1998,33,1
1998,113,1
1998,4245,1
1998,5938,1
1999,51,1
1999,33,1.0854945700633165
1999,194,1
1999,125,1
1999,77,1
1999,2286,1
1999,3970,1
2000,316,1
2000,7,1
2001,12,1.0690182824844119
2001,72,1
2001,57,1
2001,33,1.0762312566041934
2001,105,1
2001,23,1.0661899769032077
2001,47,1
2001,2640,1
2001,2781,1
2001,4586,1
2001,4714,1
2002,33,1
2002,909,1
2002,367,1
2003,33,1
2003,318,1
2004,464,1
2004,1646,1
2004,14,1.0262918536073433
2004,497,1
2004,113,1.0376104153660946
2004,1145,1
2004,2847,1
2004,4082,1
2004,4572,1
2004,5063,1
2004,5277,1
2005,33,1
2005,225,1
2006,47,1.0133583747886115
2006,808,1
2006,810,1
2006,72,1
2006,2453,1
2006,3751,1
2006,4459,1
2006,5414,1
2007,26,1
2007,33,1
2007,3,1
2008,1288,1
2008,26,1
2009,33,1.0301001443223896
2009,81,1
2009,1342,1
2009,288,1
2009,25,1.031823062476268
2009,105,1
2009,2046,1
2009,2105,1
2009,3539,1
2009,5380,1
2010,1961,1
2010,1811,1
2010,33,1.0005875967978353
2010,3132,1
2010,4164,1
2011,53,1
2012,1171,1
2013,33,1.5246850619639394
2013,1219,1
2013,1523,1
2013,1758,1
2013,737,1
2013,438,1.0470917248197351
2013,1307,1.056012698489636
2013,1861,1
2013,3704,1
2013,4191,1
2013,4306,1
2014,72,1
2014,101,1
2014,556,1
2014,2065,1
2014,2249,1
2014,3751,1
2015,52,1
2016,109,1
2017,125,1
2018,951,1
2018,445,1
2018,47,1
2018,30,1
2018,3733,1
2018,5255,1
2019,33,1
2020,971,1
2021,113,1.0520522975315594
2021,101,1.1939452887599946
2021,1014,1
2021,975,1
2021,1832,1
2021,12,1.2638915733553484
2021,33,1.571338519980422
2021,72,1
2021,1898,1.0525774788387319
2021,2088,1
2021,2329,1
2021,2340,1
2021,2554,1
2021,2989,1
2021,3046,1
2021,3446,1
2021,3973,1
2021,4583,1
2021,4965,1
2021,4977,1
2021,5108,1
2021,5663,1
2022,23,1.0228105995597978
2022,55,1
2022,311,1
2022,33,1.0273388097253706
2022,2893,1
2022,3224,1
2022,4683,1
2023,67,1
2023,1023,1
2024,33,1.0093937925726624
2024,30,1.0093006552284776
2024,197,1
2024,2467,1
2024,3039,1
2024,3538,1
2024,3989,1
2024,4102,1
2024,5935,1
2025,33,1
2025,2254,1
2026,33,1
2026,105,1
2026,227,1
2026,648,1
2026,1381,1
2026,3250,1
2027,11,1
2027,6,1
2028,278,1
2028,1020,1
2028,123,1
2029,100,1
2029,165,1
2029,1549,1
2029,1214,1
2029,1906,1
2029,33,1
2029,23,1
2029,3275,1
2030,1159,1
2030,1101,1
2031,101,1
2031,213,1
2032,33,1
2032,12,1
2032,113,1.0179989062896122
2032,4,1
2032,4345,1
2033,785,1
2033,831,1
2033,47,1
2033,400,1
2033,228,1
2033,900,1
2034,33,1
2034,913,1
2034,301,1
2035,100,1
2035,345,1
2035,33,1.0268192641412497
2035,1023,1
2035,14,1
2035,99,1
2035,2094,1
2035,3001,1
2035,3267,1
2035,3848,1
2035,3976,1
2035,4100,1
2035,5103,1
2035,5870,1
2036,1467,1
2036,1948,1
2036,118,1
2036,33,1.1408509062100778
2036,2197,1
2036,3203,1
2036,3742,1
2037,47,1
2038,47,1
2038,289,1
2038,1229,1
2039,66,1
2039,996,1
2039,30,1.0816284972624959
2039,1519,1
2040,33,1
2041,11,1
2042,47,1
2042,1721,1
2043,291,1
2043,286,1
2043,30,1
2044,33,1
2044,1167,1
2045,1595,1
2045,161,1
2045,30,1
2045,113,1.0498453847648193
2045,150,1
2045,778,1
2045,4408,1
2046,1136,1
2046,33,1.3527438594772316
2046,283,1
2046,951,1
2046,52,1
2046,130,1.0722566222244967
2046,5395,1
2047,680,1
2047,33,1
2048,707,1
2048,587,1
2048,33,1.074271584417376
2048,5651,1
2049,586,1.0343322355953473
2049,72,1
2049,226,1
2049,101,1
2050,2013,1
2050,266,1
2050,213,1.0629788694077305
2051,33,1
2051,3154,1
2052,60,1
2052,72,1.0042625091971376
2052,585,1
2052,58,1
2052,101,1
2052,5863,1
2052,5939,1
2053,33,1
2053,844,1
2053,333,1
2054,33,1
2054,165,1
2054,2697,1
2055,14,1
2055,2,1
2055,1,1
2055,67,1
2055,194,1.03046186096816
2056,95,1
2056,557,1
2056,14,1
2056,1623,1
2056,1693,1
2056,105,1.0837258918754775
2056,2558,1
2057,14,1.042483602108497
2057,810,1.0296062022980998
2058,1412,1
2058,33,1.0760553570822138
2058,1126,1
2058,680,1
2058,5750,1
2059,457,1
2059,6,1
2059,680,1
2060,12,1.0677608310247881
2060,112,1
2060,1405,1
2061,499,1
2061,33,1.0605937998414952
2061,30,1
2061,1169,1
2061,301,1
2061,51,1
2061,2264,1
2061,3979,1
2061,5238,1
2062,571,1
2062,8,1
2062,33,1
2062,1101,1
2063,33,1.2508082367052287
2063,1619,1
2063,30,1
2063,587,1
2063,562,1
2063,1262,1
2063,3321,1
2063,4312,1
2063,4932,1
2063,5144,1
2064,409,1
2065,72,1
2065,313,1
2066,12,1
2066,33,1
2067,150,1
2067,47,1
2068,101,1.0448101908345424
2068,72,1.047612402176802
2069,344,1
2070,655,1
2070,113,1
2070,23,1.0570713249393218
2071,33,1.1083523872715235
2071,374,1
2071,889,1
2071,3609,1
2071,3663,1.032549269828933
2071,4086,1
2071,4384,1
2071,4619,1
2071,5357,1
2071,5615,1
2072,30,1
2072,12,1
2072,14,1
2072,47,1.0563199405296928
2072,37,1
2072,1133,1
2072,2236,1
2072,2503,1
2072,3938,1
2072,5778,1
2073,227,1
2073,1851,1
2074,634,1
2074,33,1
2074,110,1
2074,12,1
2074,4443,1
2075,1298,1
2076,105,1
2076,67,1
2076,549,1
2077,605,1.0169747819103545
2077,33,1.0242556960370672
2078,150,1
2078,1163,1
2078,1869,1
2079,33,1
2079,110,1
2079,1363,1
2079,3502,1
2079,5008,1
2080,145,1
2081,105,1.0121297218854342
2081,562,1
2081,3122,1
2082,90,1
2083,0,1
2083,47,1
2083,688,1
2084,262,1
2084,971,1
2084,289,1
2084,82,1
2084,53,1
2085,1020,1
2085,2004,1
2085,33,2.174099710495304
2085,1655,1
2085,25,1
2085,270,1
2085,1312,1
2085,3375,1
2085,4105,1
2085,4411,1
2085,5209,1
2086,5,1
2087,33,1.1250859558848676
2087,1113,1
2087,1178,1
2087,3123,1
2088,213,1
2088,33,1.0663855187322018
2088,1202,1
2088,23,1
2088,89,1
2088,72,1
2088,615,1
2088,2039,1
2088,2106,1
2088,2203,1
2088,2281,1
2088,2407,1
2088,2566,1
2088,3708,1
2088,3938,1
2088,4670,1
2089,987,1
2089,12,1.0318208756707306
2089,23,1
2089,1202,1
2089,787,1
2089,238,1
2090,345,1
2091,47,1
2091,33,1
2092,278,1
2092,18,1
2092,1268,1
2092,33,1
2092,499,1
2092,2158,1
2092,2404,1
2093,94,1
2094,41,1
2094,72,1
2094,30,1
2094,33,1.1644411534255714
2094,810,1
2094,155,1
2094,996,1
2094,396,1.0582246995012814
2094,2800,1
2094,2886,1
2094,3601,1
2094,3690,1
2094,4028,1
2095,316,1
2095,113,1
2095,1617,1
2096,1732,1
2096,23,1
2096,344,1
2096,14,1
2096,6,1
2096,1011,1
2096,30,1
2096,1289,1
2097,112,1
2097,33,1
2097,2081,1
2097,47,1
2097,66,1
2097,101,1
2097,23,1
2097,4178,1
2097,4820,1
2097,5032,1
2098,648,1
2098,1408,1
2098,101,1
2098,135,1
2098,2074,1
2099,6,1.0237040176780612
2099,112,1.0244245185087626
2099,7,1
2099,66,1
2099,47,1.0260357853809152
2099,293,1
2099,3249,1
2100,1312,1
2100,1591,1
2100,1271,1
2100,60,1
2100,3424,1
2101,238,1
2101,1201,1
2101,213,1.0441672142439686
2101,30,1
2101,600,1
2101,1405,1
2101,2577,1
2102,2078,1
2102,1832,1
2102,776,1
2102,33,1
2102,662,1
2102,1792,1
2102,396,1
2102,2702,1
2103,577,1
2103,6,1
2103,1540,1
2103,72,1
2103,30,1
2103,2455,1
2103,2781,1
2103,3891,1
2103,5231,1
2104,698,1
2104,110,1
2105,586,1
2105,105,1
2105,213,1.0482188556665752
2106,1297,1
2106,331,1
2106,213,1
2106,33,1.0813217968859075
2106,150,1
2106,181,1
2106,2726,1
2106,3670,1
2107,278,1
2108,33,1.0345661703668112
2108,393,1
2108,396,1
2108,6,1
2108,5327,1
2109,634,1
2110,785,1
2110,33,1
2110,635,1
2110,14,1
2110,52,1
2110,41,1
2110,258,1
2110,2534,1
2110,3348,1
2111,1095,1
2111,33,1.031025878021171
2111,4581,1
2112,114,1
2112,460,1
2112,445,1
2112,53,1
2113,185,1
2113,1606,1
2113,33,1
2113,30,1
2113,2162,1
2113,2638,1
2113,5898,1
2114,1400,1
2114,33,1.131376693770476
2114,12,1
2114,185,1
2114,1867,1
2115,897,1
2115,512,1
2116,1539,1
2116,1181,1
2117,661,1
2118,1517,1
2118,736,1
2119,72,1
2119,367,1
2119,101,1.115966945362548
2119,30,1.0650976014373454
2119,843,1
2119,2276,1
2119,2758,1
2119,3464,1
2120,72,1
2121,842,1
2121,33,1
2122,796,1
2122,2036,1
2123,691,1
2123,1787,1
2124,842,1
2125,26,1
2125,1014,1
2125,5,1.0352317289506887
2125,101,1.0425453026747142
2125,3138,1
2126,58,1
2126,1707,1
2127,803,1
2127,23,1
2128,446,1
2128,1,1
2128,1683,1
2128,213,1
2129,72,1
2129,289,1
2129,737,1
2129,213,1
2129,12,1
2129,4482,1
2129,4967,1
2130,112,1
2130,33,1.058832334857799
2130,687,1
2130,581,1
2130,30,1.0144527563145693
2130,2619,1
2130,2924,1
2130,5238,1
2130,5951,1
2131,423,1
2131,101,1.066116971673661
2131,298,1
2131,12,1
2131,1987,1
2131,23,1.0657397477338608
2131,2921,1
2131,3888,1
2132,72,1
2132,145,1
2133,701,1
2134,188,1
2134,103,1
2134,14,1
2134,737,1
2135,33,1
2135,1787,1
2135,750,1
2135,53,1
2135,2842,1
2135,3120,1
2136,445,1
2136,52,1
2136,145,1
2137,258,1
2137,125,1
2137,562,1
2137,3261,1
2138,33,1
2139,14,1
2139,1145,1
2140,33,1
2140,593,1
2141,1804,1
2141,113,1
2142,101,1.0735181122321495
2142,77,1
2142,213,1
2142,121,1
2142,33,1.160206627625405
2142,5352,1
2142,5782,1
2143,33,1
2143,870,1
2143,404,1
2143,945,1
2143,5537,1
2144,11,1
2144,33,1.0059792798870617
2144,1136,1
2145,112,1
2145,348,1
2145,99,1
2145,33,1
2146,33,1.0790022092802478
2146,1693,1
2146,3244,1
2146,5172,1
2147,33,1
2147,67,1
2147,30,1
2147,23,1.123906466727122
2147,2337,1
2147,2850,1
2147,4353,1
2147,4884,1
2147,5422,1
2148,33,1
2148,23,1
2149,23,1
2150,72,1
2150,229,1
2150,63,1
2150,854,1
2150,125,1
2151,1484,1
2151,23,1.0521385112437869
2151,363,1
2151,341,1
2151,30,1.0605020760775956
2151,33,1.1212013458582835
2151,2865,1
2151,5738,1
2152,2081,1
2152,105,1
2152,3368,1
2153,52,1
2153,262,1
2154,1521,1
2154,1733,1
2155,33,1
2155,2512,1
2156,33,1.0364539911114037
2156,311,1
2156,23,1.031078694971176
2156,14,1
2156,3783,1
2156,5793,1
2157,1073,1
2157,30,1
2157,3927,1
2158,113,1
2158,278,1
2158,33,1.0477700466967046
2158,23,1
2158,1466,1
2158,101,1
2158,51,1
2158,2413,1
2158,3020,1
2158,3861,1
2158,4897,1
2158,5114,1
2159,150,1
2159,312,1
2160,1202,1
2160,47,1
2160,33,1.0215720184277426
2160,2389,1
2161,2059,1
2161,33,1.039841846797353
2161,2013,1
2161,57,1
2161,2780,1
2162,33,1.008600456040033
2162,113,1
2162,1084,1
2162,2647,1
2162,3038,1
2162,4103,1
2163,1271,1
2163,112,1
2164,701,1
2164,213,1.1119415018350096
2164,101,1.0613893745266527
2164,30,1
2164,2400,1
2164,4069,1
2165,1263,1
2165,6,1
2166,7,1
2166,14,1
2167,94,1.0591241792447128
2167,113,1.0622011210839555
2167,33,1.1576633552748217
2167,4651,1
2168,59,1
2169,263,1
2170,82,1
2170,1512,1
2170,33,1.3321651878620773
2170,668,1.0676207276938068
2170,94,1
2170,12,1
2170,72,1.1613763085253934
2170,150,1
2170,3141,1
2170,3634,1
2170,4049,1
2170,4107,1
2170,4388,1
2170,5819,1
2171,33,1
2171,378,1
2171,337,1
2171,408,1
2171,3005,1
2172,1136,1
2172,1673,1
2172,213,1
2172,964,1
2172,971,1
2172,266,1
2172,3106,1
2172,3917,1
2173,30,1.0807848744541362
2173,109,1
2173,47,1
2173,1584,1
2173,41,1
2173,66,1
2173,2831,1
2173,4104,1
2173,5424,1
2173,5785,1
2174,305,1
2175,409,1
2176,367,1
2176,121,1
2176,438,1
2177,394,1
2177,2142,1
2178,396,1
2178,692,1
2178,101,1
2179,30,1
2179,744,1
2179,121,1
2179,2528,1
2180,1716,1
2181,51,1
2181,69,1
2181,57,1
2181,113,1
2181,4195,1
2181,5071,1
2182,1388,1
2183,52,1
2183,744,1
2183,1,1
2183,384,1
2184,223,1
2184,12,1
2184,3193,1
2185,400,1
2185,33,1.0837930303161303
2185,2103,1
2185,495,1
2186,52,1
2187,72,1
2187,562,1
2187,799,1
2188,47,1
2189,956,1
2189,47,1
2189,1880,1
2189,30,1.0297717514453493
2189,23,1
2189,1392,1
2189,4749,1
2189,4870,1
2190,1062,1
2190,33,1.0562791853055904
2190,529,1
2190,1929,1
2190,4001,1
2190,5424,1
2191,205,1
2191,7,1
2191,101,1
2191,213,1.0254826452682047
2191,2796,1
2192,444,1
2192,101,1
2192,396,1
2192,113,1
2192,2316,1
2193,1358,1
2194,101,1.0588267604077608
2194,7,1
2194,341,1
2194,213,1
2194,11,1
2195,2009,1
2195,33,1.0405881245477209
2195,967,1
2196,1,1
2196,403,1
2196,348,1
2196,47,1
2196,14,1
2196,2322,1
2197,1147,1
2197,72,1
2197,12,1
2197,33,1
2197,3679,1
2197,3830,1
2198,783,1
2199,2039,1
2199,47,1
2200,94,1
2200,349,1
2200,712,1
2200,3,1
2201,484,1
2201,922,1
2201,224,1.0204493460011925
2201,8,1
2201,578,1
2201,2494,1
2201,3768,1
2202,927,1
2202,33,1
2202,2798,1
2202,3327,1
2203,12,1
2203,33,1
2203,661,1
2203,445,1
2204,692,1
2204,113,1
2204,348,1
2205,495,1
2206,736,1
2206,33,1
2206,2411,1
2206,2417,1
2207,996,1
2207,238,1
2208,12,1
2208,1307,1
2208,227,1
2208,33,1.0546245098966014
2208,1887,1
2208,680,1
2208,996,1
2208,72,1
2208,2500,1
2208,3558,1
2208,3797,1
2208,5790,1
2209,30,1
2209,794,1.0062960196531618
2209,33,1.0096372868670278
2209,5148,1
2209,5906,1
2210,267,1
2210,113,1
2210,33,1
2210,3780,1
2211,414,1
2211,12,1
2211,640,1
2212,82,1
2212,12,1
2212,30,1
2212,2286,1
2212,3085,1
2213,33,1.2351021092874503
2213,333,1
2213,2661,1
2214,785,1
2214,807,1
2214,4733,1
2215,112,1.0007579634005044
2215,1422,1
2215,33,1.003316970583551
2215,341,1
2215,2494,1
2215,3017,1
2215,3197,1
2215,3357,1
2216,1785,1
2217,121,1
2218,33,1
2218,23,1
2218,2057,1
2218,299,1
2218,1604,1
2218,2502,1
2218,3493,1
2218,3631,1
2219,12,1.00150307724578
2219,52,1
2219,113,1
2220,94,1
2220,72,1
2221,33,1.030142732305655
2221,1262,1
2221,687,1.020088152399385
2221,286,1
2221,47,1
2221,145,1
2221,2456,1
2221,5789,1
2222,33,1
2222,2139,1
2222,739,1
2222,150,1
2222,25,1
2222,2721,1
2223,1844,1
2223,299,1
2224,213,1
2224,341,1
2224,1,1
2224,842,1
2224,2522,1
2225,1762,1
2225,101,1
2226,6,1
2226,12,1
2226,11,1
2227,14,1
2227,846,1
2228,121,1
2228,101,1
2228,6,1
2228,2772,1
2229,112,1
2230,100,1
2231,266,1
2231,33,1
2231,1867,1
2232,12,1
2232,2021,1
2232,4221,1
2233,943,1
2233,1307,1
2233,72,1
2233,996,1
2234,110,1
2234,245,1
2234,30,1
2235,1995,1
2236,135,1
2236,63,1
2236,1692,1
2236,23,1.0549834938918838
2236,12,1.057012157118711
2236,101,1
2236,1987,1
2236,33,1.183879900211586
2236,2931,1
2236,3005,1
2237,33,1
2237,135,1
2238,365,1
2239,33,1
2239,543,1
2240,113,1
2240,139,1
2241,0,1
2241,1219,1
2241,33,1
2241,1375,1
2242,18,1
2242,3597,1
2243,25,1
2243,113,1
2243,5767,1
2244,1101,1
2244,101,1.206579379532243
2244,577,1
2244,1801,1
2244,52,1.063754532320542
2244,3641,1
2244,3935,1
2244,4129,1
2244,4380,1
2244,4444,1
2245,72,1
2245,396,1
2245,1226,1
2245,341,1
2245,1542,1
2245,30,1
2245,213,1.0351538912202143
2245,4736,1
2246,12,1
2246,33,1
2246,739,1
2246,4713,1
2247,7,1
2248,33,1
2249,23,1
2249,213,1.0677674459286906
2249,37,1.066850041270899
2249,516,1
2249,268,1
2249,24,1
2249,1746,1
2249,266,1
2249,2711,1
2249,3555,1
2249,3754,1
2249,3769,1
2249,4159,1
2249,5482,1
2249,5541,1
2250,90,1
2250,33,1
2251,105,1.0769149325976262
2251,213,1.0606780441072754
2251,12,1
2252,33,1
2252,2955,1
2252,3184,1
2252,4713,1
2253,23,1.057300282564162
2253,2167,1
2254,23,1
2254,283,1
2254,654,1
2254,516,1
2254,445,1
2254,30,1
2254,2712,1
2254,2717,1
2254,3096,1
2254,5793,1
2255,1339,1
2255,1792,1
2256,283,1
2256,1583,1
2256,33,1.032345589151971
2257,113,1
2257,33,1
2257,2236,1
2258,72,1
2258,105,1
2258,226,1
2258,5,1
2258,52,1
2258,101,1
2258,230,1
2258,1758,1
2258,2446,1
2258,2971,1
2258,3121,1
2258,3510,1
2258,4698,1
2258,4991,1
2258,5308,1
2258,5876,1
2259,53,1
2259,897,1
2259,33,1.11607877861215
2259,509,1
2259,121,1
2259,844,1
2259,2590,1
2259,2731,1
2259,4877,1
2259,5970,1
2260,33,1
2260,12,1
2261,33,1.0790436315806116
2261,191,1
2262,113,1
2263,2077,1
2264,23,1
2264,408,1
2264,52,1
2264,161,1
2264,41,1.0421314363108731
2264,2215,1
2264,2514,1
2264,2761,1
2264,4541,1
2264,5813,1
2265,213,1
2265,47,1
2266,291,1
2267,1231,1
2267,101,1
2267,188,1
2267,7,1
2267,70,1
2267,3168,1
2267,4997,1
2268,1804,1
2268,33,1
2268,3668,1
2268,4446,1
2269,1987,1
2269,403,1
2270,263,1
2270,14,1
2271,298,1
2271,181,1
2272,14,1
2272,33,1
2272,2422,1
2273,101,1.1325742904113947
2273,396,1
2273,33,1.3605149462189297
2273,2475,1
2273,3267,1
2273,4485,1
2273,4954,1
2274,33,1
2275,33,1.0158389593932526
2275,288,1
2276,12,1
2276,23,1
2276,94,1
2276,1498,1
2276,181,1
2276,3927,1
2276,4335,1
2276,4633,1
2277,1845,1
2277,47,1
2278,423,1
2278,113,1.1241838696905002
2278,33,1.1574521382464442
2278,2021,1
2278,213,1
2278,2745,1
2278,3509,1
2278,3606,1
2278,5695,1
2278,5876,1
2279,23,1
2279,102,1
2279,1735,1
2279,2364,1
2279,3113,1
2280,101,1
2280,121,1
2281,959,1
2281,67,1
2281,33,1
2281,785,1
2281,304,1
2281,1506,1
2281,283,1
2281,1987,1
2282,33,1
2283,181,1
2284,7,1
2284,23,1.0753862426727012
2284,85,1
2284,99,1
2285,77,1
2286,30,1.4348262995218384
2286,18,1
2286,33,1.5266740915234407
2286,47,1.084547726667042
2286,41,1
2286,134,1
2286,12,1
2286,2323,1
2286,3164,1
2286,4019,1
2286,5439,1
2286,5689,1
2286,5833,1
2286,5952,1
2287,105,1
2287,213,1
2287,11,1
2288,608,1
2288,47,1
2288,2009,1
2288,1364,1
2288,145,1
2289,67,1
2290,288,1
2290,33,1
2291,1584,1
2291,23,1.0050116392346782
2291,1590,1
2291,5953,1
2292,2061,1
2293,14,1
2294,1760,1
2294,12,1
2294,47,1
2294,33,1.0744442999914983
2294,2608,1
2294,2904,1
2294,4334,1
2294,4619,1
2295,227,1
2295,33,1.181283322075562
2295,37,1
2295,618,1
2295,72,1.087897266672737
2295,3343,1
2296,55,1
2296,113,1
2296,33,1.0004357855547092
2296,378,1
2296,2548,1
2296,2801,1
2296,3599,1
2296,3827,1
2297,18,1
2297,1693,1
2297,213,1
2297,2311,1
2297,4648,1
2298,816,1
2298,101,1
2298,33,1
2298,2756,1
2298,4956,1
2299,188,1
2299,122,1.042837955753237
2300,24,1
2300,227,1
2301,134,1
2301,303,1
2301,101,1
2301,30,1
2302,114,1
2302,23,1
2302,30,1
2303,381,1
2303,88,1
2303,33,1.2489017032696843
2303,23,1.0736716005809306
2303,267,1
2303,1740,1.046260605561683
2303,1827,1
2303,205,1
2303,412,1
2303,2309,1
2303,2496,1
2303,2949,1
2303,3113,1
2303,3168,1
2303,3288,1
2303,3509,1
2303,3604,1
2303,3879,1
2303,3963,1
2303,4543,1
2303,4604,1
2304,394,1
2304,5,1
2305,66,1
2305,203,1
2305,33,1
2306,11,1
2306,47,1
2306,23,1
2306,897,1
2306,1087,1
2306,2810,1
2306,3428,1
2307,680,1
2307,33,1
2308,14,1
2308,1649,1
2308,25,1
2308,766,1
2308,213,1
2309,267,1
2309,72,1.1367971163752595
2309,1740,1
2309,14,1.0501349906985935
2309,288,1
2309,543,1
2309,2519,1
2309,2947,1
2309,5855,1
2310,278,1
2311,199,1
2311,441,1
2311,396,1
2311,33,1.1240690650287382
2311,1577,1
2311,438,1
2311,83,1
2311,2469,1
2311,2475,1
2311,3005,1
2311,3232,1
2311,3304,1
2311,3440,1
2312,732,1
2312,33,1
2312,341,1
2313,311,1
2313,18,1
2313,788,1
2313,30,1
2313,2683,1
2313,3660,1
2314,1762,1
2315,393,1
2315,37,1
2316,101,1
2316,113,1
2316,118,1
2317,72,1
2317,33,1.0245150072619957
2317,515,1
2317,1646,1
2317,101,1
2318,148,1
2319,746,1
2319,33,1
2319,1085,1
2319,4945,1
2320,37,1
2321,3,1
2321,7,1
2322,47,1
2322,747,1
2322,467,1
2322,213,1
2322,23,1
2322,293,1
2322,2551,1
2322,5366,1
2323,1870,1
2323,1490,1
2323,33,1.1649404302779545
2323,438,1
2323,37,1
2323,3231,1
2324,12,1
2325,47,1.0618535813840033
2325,213,1
2325,33,1.063888387287163
2325,921,1
2326,18,1
2327,47,1
2328,33,1
2328,101,1
2328,47,1
2328,30,1
2328,2900,1
2328,3482,1
2329,114,1
2329,72,1
2329,919,1
2330,101,1
2331,1276,1
2332,1556,1
2332,30,1.0410323568893407
2332,618,1
2332,289,1
2333,33,1
2333,1742,1
2333,2473,1
2334,33,1
2334,2548,1
2334,4619,1
2335,33,1.1773146220235358
2335,1927,1
2335,23,1
2335,47,1
2335,197,1
2335,2960,1
2335,3322,1
2335,3735,1
2335,4251,1
2335,4258,1
2335,4550,1
2335,5358,1
2335,5424,1
2335,5439,1
2336,1898,1
2337,193,1
2337,33,1
2337,562,1
2337,1354,1
2337,445,1
2337,3443,1
2338,105,1
2339,528,1
2339,687,1
2340,25,1
2340,33,1
2340,3147,1
2341,213,1
2341,105,1
2341,1,1
2341,4764,1
2342,82,1
2342,96,1
2342,33,1
2342,1229,1
2342,1430,1
2342,2488,1
2342,2571,1
2342,2981,1
2342,4945,1
2343,14,1
2343,960,1
2343,224,1
2344,1408,1
2345,214,1
2345,55,1
2345,51,1
2346,579,1
2346,145,1
2346,844,1
2346,4302,1
2347,792,1
2347,47,1
2347,33,1
2347,5307,1
2348,460,1
2348,997,1
2348,25,1
2348,3880,1
2348,5569,1
2349,556,1
2349,33,1.0312829721714085
2349,213,1
2349,113,1
2349,4453,1
2349,4483,1
2350,843,1
2351,2021,1
2352,47,1
2353,226,1
2353,105,1
2354,1906,1
2354,562,1
2354,30,1
2354,3,1
2355,112,1
2356,33,1
2357,203,1
2358,1560,1
2358,47,1.1250787093529282
2358,648,1
2358,2249,1
2358,5330,1
2358,5980,1
2359,109,1
2359,2059,1
2359,1673,1
2359,18,1
2360,306,1
2361,47,1
2361,1821,1
2361,405,1
2362,848,1
2363,213,1
2363,367,1
2363,30,1
2363,227,1
2364,101,1
2364,30,1.0511742063534741
2364,23,1
2364,411,1
2365,1404,1
2366,376,1
2366,33,1.003304125193661
2366,520,1
2366,12,1
2366,213,1
2366,5792,1
2367,33,1.404105069788532
2367,1422,1
2367,224,1.1477058610604043
2367,668,1
2367,411,1
2367,499,1
2367,3409,1
2367,4976,1
2368,724,1
2368,135,1
2368,33,1.0485660196527378
2368,105,1.024255253085708
2368,213,1
2368,4244,1
2368,4867,1
2369,1689,1
2369,47,1
2369,2,1
2369,289,1
2369,2374,1
2369,3352,1
2370,618,1
2370,960,1
2370,26,1
2371,67,1
2371,63,1
2371,72,1
2372,2323,1
2372,47,1
2372,909,1
2372,30,1
2372,765,1
2373,85,1
2373,30,1
2373,1437,1
2374,33,1
2374,1871,1
2374,47,1
2374,443,1
2374,3968,1
2375,158,1
2375,11,1
2375,33,1
2375,52,1
2375,4223,1
2375,5750,1
2376,18,1
2377,788,1
2377,105,1
2377,238,1
2377,3320,1
2377,5211,1
2378,1178,1
2378,23,1
2378,1288,1
2378,341,1.015890068558392
2378,113,1.021773052268086
2379,37,1
2379,72,1
2379,213,1
2379,5877,1
2380,1961,1
2380,33,1.0643270884519334
2381,629,1
2382,737,1
2382,1880,1
2382,23,1
2383,47,1
2383,579,1
2384,909,1
2384,1224,1
2384,348,1
2384,33,1.0101534883848875
2384,3107,1
2385,1294,1
2385,30,1
2385,33,1
2386,996,1
2387,32,1
2387,181,1
