from,to,w
24,4377,1
24,4523,1
24,4710,1
24,5731,1
24,7715,1
24,7989,1
24,8633,1
24,8850,1
24,9556,1.009968862276288
24,11115,1
24,16331,1
24,19401,1
25,23,11.283109072549955
25,22,44.61678198646185
25,0,1.7786495505085527
25,18,2.0128968626757127
25,8,1.986113541521844
25,27,13.82431877758266
25,35,1.477280498610889
25,36,2.109664892054979
25,40,4.33288304731556
25,51,1.122698013041721
25,60,1.9269167841992778
25,115,1.2716392360613669
25,164,1.2263957348933456
25,199,1.7477721012835548
25,292,1.0264975382428134
25,293,1.552178022877637
25,313,1
25,329,1.1309557327638982
25,413,1.1501914954219423
25,429,1
25,573,1.4974723245101165
25,601,1.2353292529436688
25,637,1
25,698,1.3697228795208563
25,798,1.015602850312371
25,836,1.046333541574464
25,918,1.0264975382428134
25,928,1.0687691996712505
25,942,1.0420048523262715
25,964,1
25,1021,1.0496340736368417
25,1034,1
25,1042,1.118542974161294
25,1054,1.076162242849376
25,1075,1.0410657431904176
25,1154,1
25,1185,1.2141293360269572
25,1194,1
25,1223,1.0746566559511392
25,1242,1
25,1364,1
25,1388,1.0132487691214067
25,1431,1
25,1436,1.2452578330289865
25,1510,1
25,1620,1.1152011189690034
25,1654,1.068456027690183
25,1684,1.1238887135236786
25,1722,1.0355263280296982
25,1748,1
25,1839,1
25,1883,1
25,1893,1.0631424281007513
25,1894,1
25,1909,1.0700320137360761
25,1912,1.0820267253584364
25,1930,1.0383788356601003
25,2225,1.451522279996755
25,2289,1
25,2299,1.2448424045299833
25,2341,1
25,2396,1.0347215957838911
25,2409,1.0471309692396125
25,2537,1
25,2608,1.0313764496523365
25,2642,1
25,2664,1.0767105473098217
25,2768,1.10598270511575
25,2831,1.0439834081840818
25,2899,1
25,2962,1.0872589894256635
25,2999,1.0251939782697557
25,3038,1
25,3077,1.0497393936916375
25,3090,1.0670961262543908
25,3097,1
25,3098,1
25,3154,1.1344206565814545
25,3187,1
25,3189,1
25,3237,1
25,3309,1
25,3314,1.040833930880623
25,3321,1.1082559337562745
25,3395,1.1542108532660826
25,3444,1
25,3468,1
25,3533,1.1421484024165574
25,3535,1.02203445726556
25,3656,1
25,3782,1
25,3932,1
25,3948,1
25,4055,1.018926813030581
25,4121,1
25,4166,1.0451504534840028
25,4226,1.10413319594407
25,4290,1.086567207372392
25,4328,1.0331204982094457
25,4358,1.0663531896156726
25,4361,1.1309639633956523
25,4375,1.0248092474006483
25,4429,1
25,4500,1
25,4520,1
25,4523,1.0248414421026377
25,4642,1
25,4668,1
25,4741,1
25,4776,1
25,4800,1.0458611238817925
25,4828,1.0953924490468678
25,4923,1.0764184031571655
25,4937,1.060981692174969
25,5007,1.033121922803517
25,5035,1
25,5141,1
25,5293,1
25,5465,1
25,5630,1
25,5643,1.0198731536821102
25,5691,1
25,5767,1
25,5908,1.0280295258544354
25,6116,1.1035632085912999
25,6132,1
25,6300,1
25,6384,1
25,6445,1
25,6474,1
25,6604,1.0658739600581595
25,6659,1
25,6722,1
25,6726,1.0165609614017583
25,6765,1
25,6820,1.0264975382428134
25,6872,1.0294417091586816
25,6989,1.0220812818690113
25,7061,1
25,7064,1
25,7155,1
25,7221,1
25,7265,1
25,7364,1
25,7403,1
25,7426,1
25,7443,1
25,7479,1
25,7645,1.035669763019172
25,7648,1
25,7775,1
25,7820,1.0537436900579722
25,7860,1.0367721578135116
25,7897,1
25,8074,1
25,8126,1
25,8390,1
25,8404,1
25,8430,1
25,8586,1
25,8603,1.0555422860886392
25,8658,1
25,8749,1
25,8763,1
25,8825,1
25,8839,1
25,8885,1
25,8962,1.0294417091586816
25,8972,1
25,9172,1
25,9185,1.074592602998489
25,9290,1
25,9296,1
25,9354,1
25,9368,1
25,9393,1
25,9404,1.0220812818690113
25,9506,1
25,9555,1
25,9557,1
25,9734,1
25,9768,1
25,9813,1.0602237127642062
25,9876,1
25,9928,1.033121922803517
25,9943,1
25,10030,1
25,10044,1.0697699272211276
25,10100,1
25,10132,1
25,10253,1.0259688888093008
25,10270,1
25,10304,1
25,10425,1
25,10540,1.0220812818690113
25,10560,1
25,10597,1
25,10628,1
25,10680,1
25,10742,1
25,10749,1
25,10773,1
25,10837,1
25,10908,1
25,10935,1
25,11100,1.033121922803517
25,11104,1.033121922803517
25,11188,1
25,11277,1
25,11339,1
25,11403,1
25,11604,1
25,11609,1.033121922803517
25,11686,1
25,11757,1
25,11805,1
25,11812,1
25,11825,1
25,11940,1
25,11991,1
25,11999,1.0301108389122882
25,12110,1
25,12138,1.035330050990418
25,12193,1.0350862688280607
25,12370,1
25,12382,1
25,12400,1
25,12478,1
25,12564,1
25,12570,1
25,12599,1
25,12759,1
25,12806,1
25,12916,1
25,12940,1
25,12974,1
25,13012,1
25,13094,1
25,13244,1
25,13276,1
25,13442,1
25,13584,1
25,13856,1.0165609614017583
25,13907,1
25,14044,1
25,14048,1
25,14077,1
25,14289,1
25,14311,1
25,14339,1
25,14479,1
25,14645,1.0283902195458716
25,14674,1
25,14774,1
25,14894,1.0294417091586816
25,15022,1
25,15090,1.027601602336264
25,15107,1
25,15135,1
25,15326,1
25,15394,1
25,15448,1
25,15495,1
25,15587,1
25,15781,1
25,15786,1
25,15889,1
25,15948,1
25,15988,1
25,15995,1
25,16105,1
25,16106,1
25,16118,1
25,16143,1
25,16152,1
25,16266,1
25,16397,1
25,16429,1
25,16493,1
25,16573,1
25,16577,1
25,16646,1.0332674969060074
25,16803,1
25,16860,1
25,16911,1
25,16985,1
25,17158,1
25,17201,1
25,17234,1
25,17236,1
25,17254,1
25,17268,1
25,17278,1
25,17289,1
25,17303,1
25,17323,1
25,17336,1
25,17338,1
25,17595,1
25,17630,1
25,17743,1
25,17778,1
25,17958,1
25,18121,1
25,18309,1
25,18422,1
25,18479,1
25,18572,1
25,18653,1
25,18718,1
25,18800,1
25,18917,1
25,18978,1
25,19020,1
25,19101,1
25,19133,1
25,19144,1
25,19378,1
25,19523,1
25,19591,1
25,19594,1
25,19751,1
25,19957,1
26,22,2.039676812777184
26,5,1.0625778933117056
26,12,1.6674109584366794
26,19,1.0364072165438192
26,8,1
26,6,1
26,72,1.064721969748569
26,75,1
26,172,1.0863433974820824
26,221,1
26,266,1
26,556,1
26,717,1
26,844,1
26,1420,1
26,2041,1
26,4968,1
26,5108,1
26,7328,1
26,8633,1
26,9528,1
26,10367,1
26,11193,1
26,11452,1
26,14457,1
26,14635,1
26,15779,1
26,15923,1
26,17334,1
27,5,1.1700943508668213
27,1,1.5124271966147864
27,0,1.5905104944040975
27,85,2.4154235873690264
27,356,1.3930826725194556
27,379,1.0646424351813744
27,420,1.035133956639884
27,524,1.5927400813633243
27,700,1.1406025999881633
27,816,1.2908560889067424
27,877,1.3275875766282494
27,946,1
27,1302,1
27,1512,1.0601028333646205
27,1639,1
27,1829,1
27,2170,1
27,2199,1
27,2286,1
27,2585,1.0245563319823958
27,2766,1.0342002945937943
27,3412,1
27,4648,1
27,4802,1.0514932174183302
27,5019,1
27,5491,1
27,5788,1
27,5790,1.02875273610825
27,6179,1
27,6497,1
27,6735,1
27,7837,1
27,9390,1
27,9430,1
27,9535,1
27,9540,1
27,9627,1
27,9711,1
27,11658,1
27,12443,1
27,14041,1
27,14643,1
27,15617,1
27,16619,1
27,18615,1
27,18829,1
27,19560,1
27,19670,1
28,27,1
28,71,1
28,607,1
29,6,1
30,25,1
30,6684,1
31,25,5.61581721745961
31,5,1.1764576630051395
31,12,3.0147411292000172
31,26,1.1512186199844219
31,89,1
31,116,1
31,187,1
31,256,1.1562190518286053
31,350,1
31,354,1.4210153791448958
31,470,1.146153846755402
31,536,1
31,605,1
31,680,1
31,1057,1
31,1127,1.081345758547627
31,1312,1
31,1512,1.0374929709158878
31,1752,1
31,1831,1.048740862190654
31,2037,1
31,2044,1
31,2117,1
31,2720,1
31,2767,1.0456100584241506
31,3038,1
31,3120,1
31,3185,1
31,3255,1.0477553258647108
31,3318,1
31,3525,1
31,3696,1
31,3935,1
31,4545,1
31,4619,1
31,4816,1.0541565135451711
31,5214,1.0557038425036045
31,6007,1.0264174091845162
31,6042,1
31,6166,1
31,6483,1
31,6702,1.0365013712610034
31,6940,1
31,7269,1
31,7307,1
31,7505,1
31,8058,1
31,8273,1
31,8433,1
31,8519,1
31,10074,1
31,11800,1
31,12093,1
31,12651,1
31,13460,1
31,13566,1
31,13773,1
31,16584,1
31,16911,1
31,17031,1
31,17274,1
31,18947,1
31,19249,1
32,27,1
32,17549,1
33,5,1
33,3,1
33,35,1
33,85,1
34,27,1
35,2,1.0347077596727128
35,26,1.0252286184412696
35,3,1.0554313597640979
35,23,1.2670263107315691
35,19,1.038042614757465
35,12,1.3969952323624046
35,42,1.1189769216282284
35,109,1
35,186,1
35,301,1
35,463,1
35,515,1
35,1141,1
35,1322,1
35,1937,1
35,2436,1
35,2893,1
35,3296,1
35,3755,1
35,4112,1
35,4243,1
35,4940,1
35,5922,1
35,7023,1
35,7142,1
35,8196,1
35,8897,1
35,9019,1
35,11999,1
35,14048,1
35,15452,1
35,15890,1
35,17273,1
35,17933,1
35,18633,1
36,27,1.3921145443673995
36,1,1.0514158019599003
36,18,1.0678753613660463
36,42,1.092335032787124
36,469,1
36,2116,1
36,16144,1
37,22,1.0188541148009973
37,25,1.0092582428904995
37,212,1
37,1044,1
37,6181,1
37,8354,1
37,19834,1
38,27,1.438727515442955
38,1,1.0034606422331795
38,45,1.0009801601217092
38,78,1.1234386843532291
38,87,1
38,96,1.0016336002028488
38,106,1.0227160730081026
38,127,1.0058112964129529
38,282,1.0027551502504917
38,356,1.0118814358866224
38,432,1.0058783129963356
38,470,1.0112479478938172
38,574,1.005202992991381
38,674,1
38,688,1.005162839934158
38,750,1
38,919,1
38,1013,1.0066758239453184
38,1014,1
38,1041,1
38,1128,1
38,1189,1
38,1215,1.0120622351470072
38,1226,1.0082571560601994
38,1240,1
38,1465,1
38,1501,1.006398332547818
38,1639,1.0044043279728128
38,1679,1.0024399943318283
38,1708,1
38,1752,1.0025901354121622
38,1754,1.0009801601217092
38,2193,1.0039461125337479
38,2260,1.0022276366402485
38,2368,1
38,2371,1.0024472547900094
38,2498,1
38,2503,1
38,2593,1
38,2722,1.0022619079731754
38,2744,1.0016261250619547
38,2913,1.0029253284830963
38,2964,1
38,3204,1
38,3390,1
38,3436,1.0034508194659344
38,3472,1.0016336002028488
38,3550,1
38,3602,1
38,3772,1
38,3965,1
38,4193,1.0034117232997708
38,4371,1
38,4651,1
38,4815,1.0053442702858213
38,4930,1
38,4958,1
38,5063,1
38,5083,1
38,5264,1
38,5380,1
38,5681,1.0022849404831582
38,5926,1.004887057362245
38,6802,1
38,7227,1
38,7297,1
38,7579,1.001400228745299
38,7709,1.0024504003042733
38,7743,1
38,8148,1
38,8436,1
38,8502,1
38,8658,1.0059618585252088
38,8690,1
38,8817,1
38,8836,1
38,8837,1
38,8941,1
38,9294,1
38,9400,1
38,9451,1
38,10260,1
38,10273,1
38,10615,1
38,10784,1
38,11176,1
38,11254,1
38,11566,1
38,12226,1
38,12871,1
38,12916,1
38,13156,1
38,13341,1
38,13558,1
38,13792,1
38,14314,1
38,14400,1
38,14563,1
38,15848,1
38,16288,1
38,16661,1
38,16668,1
38,16981,1
38,17181,1
38,17190,1
38,17483,1
38,17507,1
38,18018,1
38,18072,1
38,18128,1
38,18452,1
38,18464,1
38,18702,1
38,19038,1
38,19253,1
38,19339,1
38,19773,1
39,4,1.0623242196720342
39,8,1
39,25,1.8945611544201628
39,78,1.283330530887184
39,172,1.0408606727795382
39,1551,1
39,3027,1
39,3044,1.0380700527280382
39,4120,1
39,4704,1
39,5918,1
39,8916,1
39,11799,1
39,12814,1
39,15857,1
39,19688,1
40,0,1.0625085810703554
40,27,3.680330354050352
40,75,1
40,168,1
40,199,1.3092927714854636
40,233,1.012671439202298
40,295,1.040319643964012
40,450,1.0298106693273752
40,501,1
40,943,1
40,1133,1
40,1135,1.0283033605803567
40,1290,1
40,2762,1
40,2800,1
40,3045,1
40,3520,1
40,3722,1
40,4062,1
40,4444,1
40,4816,1
40,5397,1
40,5464,1
40,5702,1.0758608993378969
40,6215,1
40,6963,1
40,6972,1
40,7248,1
40,7800,1
40,9302,1
40,9570,1
40,10797,1
40,11195,1
40,11255,1
40,12356,1
40,12359,1
40,14264,1
40,15010,1
40,15471,1
40,17063,1
40,17973,1
40,18136,1
40,18847,1
41,25,2.3349333729796253
41,4,1
41,22,3.1047044603525364
41,7,1.0179686186503907
41,80,1.2246920655477878
41,89,1.0118350702985426
41,123,1.0176780223256112
41,131,1.0076524193128726
41,164,1
41,166,1.0151055068260815
41,167,1.0137742629632323
41,183,1.0102845929111222
41,201,1.0203809973548104
41,219,1.0309281699543964
41,237,1.0141456044521102
41,252,1
41,264,1.0361444664842567
41,308,1
41,314,1.016716156718542
41,326,1.018878662434276
41,363,1.0574882017877374
41,403,1
41,509,1
41,531,1
41,540,1.0141844053496674
41,556,1.0509088484403606
41,560,1.0096171341619533
41,590,1
41,629,1
41,651,1.0224233606095925
41,698,1.0400925522625668
41,717,1.0342884002888904
41,743,1
41,782,1.0629813477686585
41,820,1.0090413840666321
41,860,1
41,900,1
41,957,1.0712452483684338
41,989,1
41,1054,1.0313001103868302
41,1070,1.0132857775360589
41,1110,1.195500203453279
41,1122,1
41,1376,1.0246646694120516
41,1416,1.0438448646191225
41,1455,1.0111233265664576
41,1457,1
41,1481,1.0188812272463186
41,1487,1
41,1594,1
41,1599,1
41,1625,1
41,1662,1
41,1678,1
41,1703,1.0188612068209544
41,1750,1
41,1794,1
41,1799,1
41,1906,1
41,1997,1
41,2025,1
41,2065,1
41,2135,1
41,2158,1
41,2163,1
41,2178,1.0118648816708882
41,2214,1
41,2238,1
41,2271,1
41,2321,1
41,2371,1
41,2425,1
41,2556,1
41,2696,1
41,2721,1
41,2745,1
41,2746,1
41,2893,1
41,2934,1
41,2981,1
41,3004,1
41,3010,1
41,3147,1
41,3153,1
41,3257,1
41,3273,1
41,3312,1.011441135896928
41,3333,1
41,3340,1
41,3396,1
41,3850,1
41,3852,1
41,4034,1
41,4040,1
41,4066,1
41,4084,1
41,4105,1
41,4141,1
41,4152,1
41,4345,1
41,4437,1
41,4517,1.013268705456793
41,4587,1
41,4628,1.0133479918797492
41,4659,1
41,4663,1.0133479918797492
41,4734,1
41,4866,1
41,4872,1
41,4984,1
41,5086,1
41,5116,1
41,5180,1
41,5194,1
41,5213,1
41,5238,1
41,5615,1
41,5647,1
41,5731,1
41,5813,1
41,5948,1
41,6015,1
41,6029,1
41,6051,1
41,6062,1
41,6102,1
41,6125,1
41,6130,1
41,6215,1
41,6222,1
41,6304,1
41,6333,1
41,6419,1
41,6589,1
41,6620,1
41,6652,1
41,7109,1
41,7142,1
41,7396,1
41,7434,1
41,7725,1
41,7971,1
41,7991,1
41,8134,1
41,8193,1
41,8206,1
41,8307,1
41,8352,1
41,8768,1
41,8839,1.0106783935037993
41,8929,1.0076274239312852
41,8949,1
41,9023,1
41,9092,1
41,9135,1
41,9210,1
41,9275,1
41,9300,1
41,9437,1
41,9512,1
41,9556,1
41,9598,1
41,9686,1
41,9836,1.0123212232736147
41,9865,1
41,10113,1.016824933362392
41,10175,1
41,10295,1
41,10445,1
41,10635,1
41,10681,1
41,10796,1
41,10882,1
41,11248,1
41,11438,1
41,11443,1
41,11644,1
41,11749,1
41,11764,1
41,11786,1
41,11981,1
41,12028,1
41,12052,1.0154104880907946
41,12091,1
41,12344,1
41,12388,1
41,12404,1
41,12444,1
41,12540,1
41,12549,1
41,12664,1
41,12857,1
41,12864,1
41,12961,1
41,13207,1
41,13319,1
41,13456,1
41,13793,1
41,13834,1
41,13870,1
41,13889,1
41,13890,1.0132728562719509
41,13977,1
41,14037,1
41,14170,1
41,14171,1
41,14463,1
41,14464,1
41,14574,1
41,14609,1
41,14743,1
41,14817,1
41,14825,1
41,14860,1
41,14896,1
41,14913,1
41,14957,1
41,15143,1
41,15175,1
41,15224,1
41,15732,1
41,15869,1
41,15891,1
41,16227,1
41,16247,1
41,16389,1
41,16398,1
41,16688,1
41,16704,1
41,16708,1
41,16787,1
41,16792,1
41,16888,1
41,16953,1
41,16983,1
41,16997,1
41,17001,1
41,17049,1
41,17160,1
41,17312,1
41,17323,1
41,17504,1
41,17695,1
41,17774,1
41,17825,1
41,18220,1
41,18259,1
41,18490,1
41,18702,1
41,18809,1
41,18916,1
41,18923,1
41,19044,1
41,19179,1
41,19459,1
41,19462,1
41,19577,1
41,19660,1
41,19704,1
41,19890,1
42,18,1.6457608099027334
42,39,1.3185032669966648
42,12,4.958777080629118
42,25,7.817772233057058
42,3,1.061442223480247
42,53,1.0429756218330504
42,60,1.2933690076705833
42,68,1
42,127,1.0581660468741423
42,159,1.0717153536657387
42,169,1.4007221613317147
42,221,1.1148224918043323
42,271,1
42,340,1.0708679627620432
42,444,1
42,453,1.0875426437115008
42,502,1
42,550,1
42,594,1.1621472787081588
42,597,1.0572262820331677
42,635,1
42,688,1.0482914995507526
42,717,1.0625909056091078
42,728,1.0468649458022072
42,864,1
42,898,1.0560302670160142
42,906,1
42,911,1.170465763727763
42,964,1
42,1146,1.048870173589631
42,1300,1.155149317671022
42,1457,1
42,1579,1
42,1863,1
42,1883,1.0397847838447891
42,2037,1
42,2097,1
42,2276,1
42,2338,1
42,2425,1
42,2495,1
42,2522,1
42,2753,1
42,2760,1
42,2769,1
42,2888,1
42,3240,1.0406204571305113
42,3345,1
42,3431,1
42,3439,1.0466918891800119
42,3653,1.031127926120008
42,3797,1
42,3814,1
42,3883,1
42,4029,1
42,4136,1
42,4178,1.1167691349593254
42,4281,1
42,4423,1
42,5407,1
42,5828,1
42,5856,1
42,6120,1
42,6512,1
42,6873,1.031127926120008
42,7117,1
42,7934,1.0361448653891665
42,7939,1
42,8079,1
42,8411,1
42,8456,1
42,8598,1
42,8687,1
42,8691,1
42,8788,1
42,8830,1
42,9142,1
42,9177,1
42,9450,1
42,10135,1.0559062739581988
42,11528,1
42,11553,1
42,11922,1
42,12096,1
42,12105,1
42,12776,1
42,12807,1
42,13293,1
42,13413,1
42,13557,1
42,14095,1
42,15142,1
42,16926,1
42,17404,1
42,17944,1
42,18104,1
42,18841,1
42,19030,1
42,19137,1
42,19917,1
43,8,1.2526748724294179
43,22,24.307859062049783
43,25,11.655771575878694
43,5,1.170332403207768
43,66,2.6583655535882516
43,79,1.044676074044356
43,172,1.963797596586986
43,198,1.1990352632733874
43,211,1.1336587189561538
43,269,1.1493076353994522
43,287,1.3594032364912905
43,354,2.2170935143611588
43,366,1.1765812343639157
43,378,1.1013709304187105
43,412,1.0392101050127978
43,478,1.0055364721877869
43,717,1.18598692338961
43,719,1.5234887330404523
43,786,1.0929737464200615
43,795,1.115234542763208
43,830,1.0490945882339804
43,845,1
43,961,1.0435110892125297
43,963,1.0884026288802122
43,968,1.0377668860270377
43,993,1
43,1004,1.0047455475895315
43,1007,1
43,1090,1.047744293196321
43,1126,1.2986560626496584
43,1132,1.0236366839470719
43,1138,1.0166094165633606
43,1149,1.0312484881123292
43,1160,1.0132875332506883
43,1161,1
43,1370,1
43,1468,1.0270061596992088
43,1492,1.0198151876216617
43,1619,1.0189821903581264
43,1633,1.0406633948341666
43,1650,1.1455563467714684
43,1699,1.1957962719997517
43,1788,1
43,1791,1.0577657459203136
43,1896,1
43,1916,1
43,2051,1.0290481485215976
43,2072,1
43,2183,1.00992982854956
43,2260,1.0338971429363488
43,2447,1
43,2478,1
43,2617,1
43,2913,1.083003482517901
43,2968,1
43,3006,1.02608488069712
43,3055,1.0166094165633606
43,3104,1.0166094165633606
43,3324,1.038864140423312
43,3683,1.0094910951790632
43,3706,1.0156926311087604
43,3729,1.0195178166849936
43,3756,1
43,3791,1
43,3954,1
43,3994,1.036636692092632
43,4057,1.031318918751022
43,4101,1.0144526751213092
43,4152,1
43,4261,1.0901518661373015
43,4351,1
43,4573,1
43,4577,1
43,4598,1.0409104421174986
43,4768,1.0601107739367843
43,4778,1
43,4830,1.0166094165633606
43,4834,1
43,4893,1.0487233799908022
43,5002,1
43,5044,1
43,5055,1
43,5141,1.0166094165633606
43,5237,1
43,5329,1.0495809681508943
43,5440,1.0184344661076992
43,5500,1.0079314046429513
43,5515,1.0330805165140347
43,5623,1
43,5643,1
43,5936,1.063420369848009
43,6152,1.0141847785793356
43,6181,1
43,6449,1.0165840251149911
43,6535,1
43,6868,1
43,6871,1
43,6887,1
43,6928,1
43,6973,1
43,7156,1
43,7159,1
43,7259,1
43,7281,1.0124570624225204
43,7343,1
43,7422,1
43,7466,1
43,7517,1
43,7800,1.0531982659876127
43,7850,1
43,7975,1.015099469603055
43,8053,1.0142366427685947
43,8162,1.0166094165633606
43,8178,1.0328096505064177
43,8711,1
43,9117,1
43,9194,1
43,9247,1
43,9347,1.0138030196441326
43,9402,1
43,9613,1
43,9648,1
43,10049,1
43,10393,1
43,10561,1.0147511130937843
43,10725,1
43,10792,1
43,10887,1.012079575682444
43,10917,1
43,10962,1
43,11001,1.0345160441546906
43,11016,1
43,11020,1
43,11405,1
43,11570,1
43,11585,1
43,11614,1.0165248730785827
43,11736,1
43,11790,1
43,12062,1
43,12171,1
43,12354,1
43,12360,1
43,12403,1
43,12405,1
43,12406,1
43,12467,1
43,12479,1.0110729443755737
43,12735,1
43,12772,1
43,12795,1
43,12818,1
43,12846,1
43,13236,1
43,13366,1
43,13382,1
43,13406,1.0166094165633606
43,13558,1
43,13559,1
43,13640,1
43,13889,1
43,13907,1
43,13921,1
43,14085,1
43,14202,1
43,14844,1
43,14941,1
43,14985,1
43,15106,1.0165207897908093
43,15128,1
43,15209,1
43,15247,1
43,15314,1
43,15393,1
43,15399,1
43,15481,1
43,15493,1
43,15732,1
43,15735,1
43,15890,1
43,16096,1
43,16155,1
43,16328,1.0317362041955158
43,16440,1
43,16523,1
43,16635,1
43,16696,1
43,17150,1.0165210666553133
43,17264,1
43,17270,1
43,17760,1
43,17772,1.0162893024099644
43,17872,1
43,17905,1
43,17926,1.0083047082816803
43,17998,1
43,18179,1
43,18187,1
43,18354,1
43,18604,1
43,18704,1
43,18844,1.0142229364114288
43,18977,1
43,19108,1
43,19153,1
43,19453,1
43,19510,1
43,19654,1.0165277061262445
43,19676,1
43,19712,1
43,19854,1
43,19902,1
44,0,1
44,25,1.441566788231093
44,56,1.0379148784513024
44,202,1
44,652,1
44,961,1.050520580382765
44,1326,1
44,1342,1
44,2125,1
44,2286,1
44,2649,1
44,2965,1
44,4178,1
44,4474,1
44,4735,1
44,5213,1
44,6569,1
44,7229,1
44,8132,1
44,9019,1
44,10321,1
44,11115,1
44,12463,1
44,12539,1
44,13462,1
44,16551,1
44,16735,1
44,17593,1
45,25,1
45,22,1.0653273366649336
45,3,1
45,56,1
45,1203,1
45,1709,1
45,2030,1
45,2137,1
45,3154,1
45,4136,1
45,4184,1
45,16414,1
45,18944,1
46,22,1
46,3,1
47,5,1
48,12,1.6270399448866573
48,8,1.0778062705975835
48,4,1.0119610064960858
48,50,1.0045326839510484
48,60,1.0872706967369923
48,106,1.040627940828593
48,736,1
48,826,1
48,1246,1
48,1595,1.007091509264932
48,3259,1
49,23,1
49,75,1
50,18,1
50,7,1.0081910524197422
50,23,1
50,590,1
50,1344,1
51,27,1.0731302266587786
51,40,1.0661823045808083
51,8,1
51,315,1
51,1799,1
51,5813,1
52,12,1
53,22,1.705767154831033
53,27,1
53,35,1.0633693311706902
53,75,1.03866835412964
53,270,1
53,371,1
53,1032,1
53,1691,1
53,3600,1
53,4423,1
53,11713,1
53,14817,1
53,17311,1
54,43,1
54,75,1
54,115,1
54,264,1
54,15250,1
55,12,2.5962537269992265
55,36,1.1544308193494397
55,1,1.0899860511628052
55,35,1.116785050807235
55,40,1.4585237768572918
55,284,1
55,432,1.0200270384421433
55,672,1
55,857,1.0177045699807619
55,1176,1.0448765796732884
55,1635,1
55,1808,1.010338351009078
55,2541,1
55,3619,1
55,6576,1.015507526513617
55,7903,1
55,8418,1
55,9591,1
55,11257,1
55,11351,1
55,12926,1.0130633843240906
55,13438,1
55,13894,1
55,15582,1
55,16465,1
55,17820,1
55,18612,1
55,18806,1
55,19677,1
56,22,1.607693664280631
56,0,1
56,25,1.211435548649498
56,12,1.1179608639230074
56,26,1
56,27,1.2787915850743192
56,35,1.0289028490061336
56,38,1.0935220802146222
56,211,1
56,335,1
56,549,1
56,604,1
56,633,1
56,698,1
56,805,1
56,1186,1
56,2228,1
56,2551,1
56,3815,1
56,5459,1
56,8098,1
56,8993,1
56,9268,1
56,9681,1
56,10190,1
56,12544,1
57,0,1
57,22,1
57,306,1
57,769,1
57,7490,1
58,43,1
58,85,1
58,4088,1
58,11308,1
58,17846,1
59,5,1
59,22,1
59,71,1
59,1234,1
59,1238,1
59,16088,1
60,12,1.7419686749906984
60,4,1
60,55,1.3848416077324617
