nid,Is,Os,S,V,D
239,0,2,2,0.05892710163890291,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
240,0,1,1,0.09577715164166253,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
241,13.162219920524493,5.118645285769529,18.28086520629402,0.04769663462750276,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
242,18,67.31181796945323,85.31181796945323,0.07776028734647783,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
243,0,6,6,0.029234132029600762,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
244,0,1,1,0.007446678811576429,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
245,0,1,1,0.01262260247274083,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
246,0,3,3,0.022493997991105102,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
247,8,12.082684676420017,20.082684676420016,0.015881939989546928,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
248,0,1,1,0.020306612779931066,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
249,0,2,2,0.034343326300338345,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
250,0,4,4,0.05467643269375527,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
251,24.066070562760977,2.2499589036060414,26.31602946636702,0.06307421381251138,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
252,1,3,4,0.07169275386483218,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
253,10.014502496870524,3,13.014502496870524,0.01301267068098158,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
254,0,1,1,0.07010803597155219,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
255,0,1,1,0.05141859470577534,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
256,74.1562190518286,15.028882195796545,89.18510124762514,0.0988583910894531,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
257,0,2,2,0.028405622053562285,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
258,0,1,1,0.019638374416783178,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
259,0,1,1,0.045245378183831036,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
260,0,1,1,0.060183719529095514,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
261,0,7,7,0.09862094499165669,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
262,508.50427857276094,142.52110116898405,651.0253797417449,0.08238491183359736,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
263,0,1,1,0.08327597735192804,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
264,60.33812782786168,18.172803464873766,78.51093129273545,0.09672143847443343,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
265,0,1,1,0.055019439749313004,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
266,9.049176095831767,4.0735428673608265,13.122718963192593,0.07723841596902864,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
267,5,3.1242095487948847,8.124209548794884,0.07927312425371752,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
268,0,1,1,0.033207982242700745,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
269,33.14930763539945,31.1013734684948,64.25068110389425,0.08231804722784258,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
270,5,15.141472924886422,20.141472924886422,0.042323794832337974,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]"
271,2,3.0170429606892215,5.0170429606892215,0.017678502691004738,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
272,0,1,1,0.00181436566365209,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
273,0,1,1,0.0995233790474323,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
274,0,1,1,0.0011813403386981836,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
275,23.040961983660118,14.69801394092327,37.738975924583386,0.08082776878828873,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
276,0,1,1,0.02746676493552927,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
277,0,1,1,0.05898244359872168,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
278,7.1013322912168455,9.061390016791927,16.162722308008775,0.03358945008481243,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
279,28,9.091455946841666,37.09145594684166,0.06841078062518519,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
280,0,1,1,0.03618855078721758,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
281,24.88666801128841,5.729094907497585,30.615762918785997,0.09820496050880928,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
282,11.002755150250492,9.022412290151468,20.025167440401958,0.005014353122554188,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
283,0,4,4,0.09796442552590373,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
284,5,10.193531566020209,15.193531566020209,0.055916570236602625,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
285,0,3,3,0.06973595986798581,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
286,31.267694769015478,4.772137631039014,36.03983240005449,0.07796117264619923,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
287,75.35940323649129,35.71139688476365,111.07080012125493,0.07226456488390914,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
288,20.049385183272157,26.561577198430143,46.6109623817023,0.08565909289955836,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
289,5,3.105137583335599,8.1051375833356,0.05533764916185985,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
290,0,2,2,0.07803396221107256,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
291,0,9.018600970911027,9.018600970911027,0.01277434399419633,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
292,2.0264975382428134,3,5.026497538242813,0.017002693911541994,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
293,72.6023732720061,15.983938283512654,88.58631155551876,0.067386116204806,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
294,3,6,9,0.09849855663077894,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
295,98.76701261823118,33.94486463756256,132.71187725579375,0.09260613934754974,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
296,6,7.1105759841987,13.1105759841987,0.08293426851758151,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
297,20.041309370976848,8.452207244729047,28.493516615705893,0.07555986906345219,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
298,0,1,1,0.04786030863413421,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
299,0,2,2,0.0049040164782754025,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
300,0,2,2,0.09282604226691116,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
301,6,9.152399794055775,15.152399794055775,0.09376895424162585,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
302,8,15.084492576677413,23.084492576677413,0.09802319604850279,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
303,0,2,2,0.0010879401048417003,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
304,0,1,1,0.012420011183799123,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
305,85.47330841975153,60.34208951631707,145.8153979360686,0.06364741565278592,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
306,123.63461076647495,124.50091016334541,248.13552092982036,0.019783490208099025,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
307,5.050451432435587,14,19.050451432435587,0.053543789121281826,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
308,22,12.307448314308578,34.30744831430858,0.030304975085159613,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
309,0,1,1,0.022586507631691094,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
310,0,1,1,0.011701823817212131,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
311,0,2,2,0.07485832559717726,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
312,4,9.125030329234455,13.125030329234455,0.050433964568729006,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
313,9.04786761479901,5.136915359604664,14.184782974403674,0.09414539144634188,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
314,21.07265688111146,4.057275839160088,25.129932720271547,0.07502736279469041,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
315,2,24.009377080161688,26.009377080161688,0.002592726711579646,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
316,32.364063132233056,12.776963156875127,45.14102628910818,0.05291000008751007,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
317,0,1,1,0.01424791520212651,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
318,21.028737006049926,6.391313308999525,27.42005031504945,0.03628393268797073,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
319,2,3,5,0.07689271596698019,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
320,0,14,14,0.03210833640940294,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
321,1,6.046218899650322,7.046218899650322,0.0522103742829772,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
322,41.017439738074344,8.012010236939204,49.02944997501355,0.09156918541494757,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
323,33.04483333897431,5.705998226830258,38.75083156580457,0.042874728750567775,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
324,0,1,1,0.06324399084416718,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
325,0,1,1,0.016157508115814956,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
326,52.06025938728173,18.239144107128823,70.29940349441056,0.010907702028283311,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
327,0,1,1,0.014290343667677619,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
328,0,2,2,0.06523296121863606,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
329,14.130955732763898,15.094174452522182,29.22513018528608,0.021721255025157232,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
330,0,1,1,0.02361996736456734,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
331,0,2,2,0.07081588086833376,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
332,0,1,1,0.016539730330405372,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
333,0,1,1,0.04562348492148835,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
334,0,4,4,0.05335460114545715,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
335,7,9.017273363503524,16.017273363503524,0.004124187962602749,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
336,0,6,6,0.0810761414696935,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
337,0,2,2,0.03138167963097485,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
338,73.53181549540727,94.00531801084344,167.5371335062507,0.03678049349762039,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
339,0,2,2,0.08164405130672919,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
340,22.12230381562732,6.0660707447302675,28.188374560357587,0.007589331542183803,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
341,0,1,1,0.027325837985271995,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
342,29.05610000619633,6.320835464128525,35.37693547032485,0.026801467873194956,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
343,0,6,6,0.08955194217888679,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
344,0,1,1,0.046456101198958766,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
345,0,1,1,0.003585501606100966,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
346,0,3,3,0.05532957165363045,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
347,0,1,1,0.06451701674782223,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
348,2,3.0230943100856917,5.023094310085692,0.03287612435608947,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
349,15,3.1181612777972765,18.118161277797277,0.0625720400209327,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
350,2,9.011064272786497,11.011064272786497,0.00404805848434478,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
351,0,1,1,0.06779918077137143,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
352,24.038999847232525,16.288332305436207,40.32733215266873,0.09187359227599384,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
353,5,6.074682623767259,11.07468262376726,0.021659093569622506,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
354,221.48434060752498,63.07814052608138,284.56248113360635,0.04757834787030371,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
355,0,2,2,0.03515613814875121,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
356,65.65831073464801,36.472284114287206,102.13059484893522,0.07962237454948612,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
357,0,2,2,0.025120400721044628,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
358,0,2,2,0.07427654654412069,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
359,0,1,1,0.0016107894530210942,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
360,32.86857050620967,23.134309280378176,56.00287978658785,0.0828706992393839,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
361,9,7.020531220775217,16.02053122077522,0.015608608330773294,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
362,0,4,4,0.04202723705037839,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
363,93.38221438194819,80.12884985469714,173.51106423664532,0.039231698644273366,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
364,0,1,1,0.032282509450141994,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
365,0,2,2,0.038398930636498935,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
366,24.176581234363915,6.868716251413322,31.045297485777237,0.0878158714789638,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
367,2,9,11,0.09693022966169701,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
368,6,3.1750185813544336,9.175018581354433,0.06853251421949486,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
369,0,1,1,0.0031432773182145934,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
370,0,1,1,0.022256522007611745,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
371,3,4.03914182082673,7.03914182082673,0.045383007887890764,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
372,0,2,2,0.09060009970852706,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
373,1,5,6,0.05751332056786157,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
374,97.34288769705867,8.078334365584697,105.42122206264337,0.07259580638207103,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
375,5.022846494620495,8,13.022846494620495,0.04370965808917962,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
376,0,1,1,0.08487217160200217,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
377,11,2.196516843250622,13.196516843250622,0.07927106121319022,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
378,23.177193838529693,19.740034509252926,42.91722834778262,0.0773994362754849,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
379,19.064642435181376,38.72853661767613,57.793179052857504,0.08550306642223854,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
380,0,1,1,0.04761017971373266,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
381,0,5,5,2.2571715933367154e-05,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
382,0,3,3,0.05848853791519265,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
383,0,4,4,0.01225059298364331,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
384,9,6.050038091617309,15.05003809161731,0.019979430055284603,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
385,0,2,2,0.004636308495817337,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
386,0,8,8,0.030513955797404374,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
387,0,2,2,0.06781866751957394,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
388,23,8.281655578665928,31.281655578665926,0.07512365217471706,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
389,15,4.1185539736244134,19.118553973624415,0.04112199920569573,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
390,0,1,1,0.04052563623963962,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
391,2.0492738228028813,7,9.049273822802881,0.05277177548003592,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
392,2,3,5,0.047785750771714125,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
393,0,4,4,0.007929493288037298,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
394,0,1,1,0.003101605483892489,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
395,0,1,1,0.018232489564191684,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
396,0,4,4,0.09921703126531839,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
397,0,1,1,0.004419987798451347,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
398,0,2,2,0.003031211568370634,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
399,10,4.2622450969429035,14.262245096942904,0.09707741358478822,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
400,0,1,1,0.022049859248209652,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
401,0,4,4,0.05333095829512208,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
402,0,2,2,0.057713319530809326,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
403,20.033294125764975,20.18100336614362,40.214297491908596,0.07811974875556221,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
404,1,6,7,0.04336064713124366,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
405,9.188734254443885,8.17667729996575,17.365411554409633,0.06142591701458394,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
406,0,7,7,0.011952524137193749,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
407,1,2,3,0.07626959900045815,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
408,3,2,5,0.05443345231636737,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
409,0,8,8,0.041820719769159465,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
410,0,3,3,0.06177153535172414,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
411,20.655157150969373,4.025842145594446,24.68099929656382,0.00871087092941239,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
412,16.0392101050128,17.768015713769884,33.80722581878268,0.09797906952560259,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
413,12.181328682230532,7.018782191456496,19.200110873687027,0.022889362851718192,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
414,31.04749976453252,7.4319116549942414,38.47941141952676,0.08053843613271011,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
415,0,2,2,0.043062155051354384,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
416,38.78678758963247,28.243859950431535,67.030647540064,0.02976346709590419,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
417,4,5,9,0.05279526497398207,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
418,4,2,6,0.009254051167184502,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
419,0,1,1,0.03284483356609763,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
420,22.035133956639882,19.169755362916426,41.20488931955631,0.019881067843521977,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
421,0,1,1,0.06151622986125904,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
422,8,7.195492132937259,15.19549213293726,0.07723378591487368,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
423,11.097001442695852,10.0415552488564,21.138556691552253,0.024111650757882935,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
424,0,1,1,0.05401676416679302,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
425,0,3,3,0.02408659611294975,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
426,2,3,5,0.07242817595053314,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
427,0,2,2,0.009513953485327326,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
428,179.4148430682394,84.10587219810861,263.520715266348,0.07259780943514033,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
429,4,19.04507881237395,23.04507881237395,0.024733697523115633,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
430,48.107313110577444,25.380407789247485,73.48772089982492,0.03453760838822731,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
431,0,5,5,0.04114562276434286,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
432,40.02590535143848,19.375299054234368,59.40120440567285,0.0760632922537599,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
433,0,1,1,0.05480707858265105,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
434,0,4,4,0.06222893397800383,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
435,11,3.2747695791638187,14.274769579163818,0.07769530836340227,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
436,3,2,5,0.09445353154694541,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
437,0,5,5,0.09624422389158399,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
438,90.96606420997887,13.156631426440905,104.12269563641978,0.06152379880954245,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
439,0,6,6,0.044942121279794384,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
440,0,1,1,0.011495183325070546,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
441,0,1,1,0.02221647753159292,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
442,0,1,1,0.09472605842723733,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
443,3.028229458360802,9.073509865677547,12.101739324038348,0.08520202051777145,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
444,17,11.164984280342129,28.16498428034213,0.012864382772575761,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
445,30.242279683780733,14.249651695613924,44.49193137939466,0.06796089978033032,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
446,0,1,1,0.009253593878514293,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
447,0,2,2,0.0806568333170978,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
448,21.00313622082222,10.69841309975261,31.70154932057483,0.09784241694834081,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
449,22,30.78343919683739,52.78343919683739,0.052186315262793326,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
450,7.029810669327375,6.181822144907049,13.211632814234424,0.09410395145869574,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
451,0,4,4,0.039592436710944395,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
452,0,3,3,0.021118907877571896,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
453,12.087542643711501,13.239290278446848,25.32683292215835,0.06601657817260048,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
454,8,9.006202912268417,17.006202912268417,0.0018163759480575303,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
455,0,1,1,0.0022513362224481914,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
456,0,2,2,0.05605056823505555,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
457,0,1,1,0.010924575961290456,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
458,0,1,1,0.04157418482102962,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
459,0,3,3,0.030969699379641363,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
460,68.13649031401097,6.571792382903601,74.70828269691457,0.093275272053574,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
461,0,2,2,0.027504400280447955,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
462,0,2,2,0.062308318987071176,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
463,13,5.087449598193778,18.08744959819378,0.05326548923803148,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
464,0,1,1,0.057054741630643446,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
465,0,1,1,0.039439023707601994,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
466,9,11.000680164611202,20.000680164611204,0.0002631241230041381,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
467,35.051758578977335,3.6063058290253145,38.65806440800265,0.042607870963187994,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
468,0,4,4,0.00298694487787593,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
469,21.47709188863679,7.158099415861166,28.635191304497955,0.024466735212209684,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
470,75.15740179464922,123.82450261939078,198.98190441404,0.07344469837373363,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
471,0,1,1,0.06617269475258056,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
472,0,1,1,0.011402655986752164,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
473,9,9.071710864745109,18.071710864745107,0.01420749853449324,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
474,48.872967204123306,13.248458499168045,62.12142570329135,0.05991209062049613,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
475,18.13288906209765,7.202631456183801,25.335520518281452,0.03999221077492246,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
476,0,2,2,0.029733942502160354,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
477,1,4,5,0.03255658764283345,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
478,5.005536472187787,20.157592399888387,25.16312887207617,0.09271478557797747,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
479,1,3,4,0.056881185301366266,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
480,0,1,1,0.05643963854491835,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
481,2,6,8,0.013161307528608918,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
482,45,14.604897809734211,59.60489780973421,0.02519716607092984,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
483,0,1,1,0.061078693794184596,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
